,tile,el_i_in_tile,el,config
251,15,11,17106,214
252,15,12,16447,214
253,15,13,16667,214
254,15,14,16887,214
255,15,15,17107,214
256,16,0,16468,214
257,16,1,16688,214
258,16,2,16908,214
259,16,3,17128,214
260,16,4,16469,214
261,16,5,16689,214
262,16,6,16909,214
263,16,7,17129,214
264,16,8,16470,214
265,16,9,16690,214
266,16,10,16910,214
267,16,11,17130,214
268,16,12,16471,214
269,16,13,16691,214
270,16,14,16911,214
271,16,15,17131,214
272,17,0,16492,214
273,17,1,16712,214
274,17,2,16932,214
275,17,3,17152,214
276,17,4,16493,214
277,17,5,16713,214
278,17,6,16933,214
279,17,7,17153,214
280,17,8,16494,214
281,17,9,16714,214
282,17,10,16934,214
283,17,11,17154,214
284,17,12,16495,214
285,17,13,16715,214
286,17,14,16935,214
287,17,15,17155,214
288,18,0,25100,214
289,18,1,25320,214
290,18,2,25540,214
291,18,3,25760,214
292,18,4,25101,214
293,18,5,25321,214
294,18,6,25541,214
295,18,7,25761,214
296,18,8,25102,214
297,18,9,25322,214
298,18,10,25542,214
299,18,11,25762,214
300,18,12,25103,214
301,18,13,25323,214
302,18,14,25543,214
303,18,15,25763,214
304,19,0,25124,214
305,19,1,25344,214
306,19,2,25564,214
307,19,3,25784,214
308,19,4,25125,214
309,19,5,25345,214
310,19,6,25565,214
311,19,7,25785,214
312,19,8,25126,214
313,19,9,25346,214
314,19,10,25566,214
315,19,11,25786,214
316,19,12,25127,214
317,19,13,25347,214
318,19,14,25567,214
319,19,15,25787,214
320,20,0,25148,214
321,20,1,25368,214
322,20,2,25588,214
323,20,3,25808,214
324,20,4,25149,214
325,20,5,25369,214
326,20,6,25589,214
327,20,7,25809,214
328,20,8,25150,214
329,20,9,25370,214
330,20,10,25590,214
331,20,11,25810,214
332,20,12,25151,214
333,20,13,25371,214
334,20,14,25591,214
335,20,15,25811,214
336,21,0,25172,214
337,21,1,25392,214
338,21,2,25612,214
339,21,3,25832,214
340,21,4,25173,214
341,21,5,25393,214
342,21,6,25613,214
343,21,7,25833,214
344,21,8,25174,214
345,21,9,25394,214
346,21,10,25614,214
347,21,11,25834,214
348,21,12,25175,214
349,21,13,25395,214
350,21,14,25615,214
351,21,15,25835,214
352,22,0,25196,214
353,22,1,25416,214
354,22,2,25636,214
355,22,3,25856,214
356,22,4,25197,214
357,22,5,25417,214
358,22,6,25637,214
359,22,7,25857,214
360,22,8,25198,214
361,22,9,25418,214
362,22,10,25638,214
363,22,11,25858,214
364,22,12,25199,214
365,22,13,25419,214
366,22,14,25639,214
367,22,15,25859,214
368,23,0,25220,214
369,23,1,25440,214
370,23,2,25660,214
371,23,3,25880,214
372,23,4,25221,214
373,23,5,25441,214
374,23,6,25661,214
375,23,7,25881,214
376,23,8,25222,214
377,23,9,25442,214
378,23,10,25662,214
379,23,11,25882,214
380,23,12,25223,214
381,23,13,25443,214
382,23,14,25663,214
383,23,15,25883,214
384,24,0,25244,214
385,24,1,25464,214
386,24,2,25684,214
387,24,3,25904,214
388,24,4,25245,214
389,24,5,25465,214
390,24,6,25685,214
391,24,7,25905,214
392,24,8,25246,214
393,24,9,25466,214
394,24,10,25686,214
395,24,11,25906,214
396,24,12,25247,214
397,24,13,25467,214
398,24,14,25687,214
399,24,15,25907,214
400,25,0,25268,214
401,25,1,25488,214
402,25,2,25708,214
403,25,3,25928,214
404,25,4,25269,214
405,25,5,25489,214
406,25,6,25709,214
407,25,7,25929,214
408,25,8,25270,214
409,25,9,25490,214
410,25,10,25710,214
411,25,11,25930,214
412,25,12,25271,214
413,25,13,25491,214
414,25,14,25711,214
415,25,15,25931,214
416,26,0,25292,214
417,26,1,25512,214
418,26,2,25732,214
419,26,3,25952,214
420,26,4,25293,214
421,26,5,25513,214
422,26,6,25733,214
423,26,7,25953,214
424,26,8,25294,214
425,26,9,25514,214
426,26,10,25734,214
427,26,11,25954,214
428,26,12,25295,214
429,26,13,25515,214
430,26,14,25735,214
431,26,15,25955,214
