,tile,el_i_in_tile,el,config
275,17,3,16264,186
276,17,4,15605,186
277,17,5,15825,186
278,17,6,16045,186
279,17,7,16265,186
280,17,8,15606,186
281,17,9,15826,186
282,17,10,16046,186
283,17,11,16266,186
284,17,12,15607,186
285,17,13,15827,186
286,17,14,16047,186
287,17,15,16267,186
288,18,0,24212,186
289,18,1,24432,186
290,18,2,24652,186
291,18,3,24872,186
292,18,4,24213,186
293,18,5,24433,186
294,18,6,24653,186
295,18,7,24873,186
296,18,8,24214,186
297,18,9,24434,186
298,18,10,24654,186
299,18,11,24874,186
300,18,12,24215,186
301,18,13,24435,186
302,18,14,24655,186
303,18,15,24875,186
304,19,0,24236,186
305,19,1,24456,186
306,19,2,24676,186
307,19,3,24896,186
308,19,4,24237,186
309,19,5,24457,186
310,19,6,24677,186
311,19,7,24897,186
312,19,8,24238,186
313,19,9,24458,186
314,19,10,24678,186
315,19,11,24898,186
316,19,12,24239,186
317,19,13,24459,186
318,19,14,24679,186
319,19,15,24899,186
320,20,0,24260,186
321,20,1,24480,186
322,20,2,24700,186
323,20,3,24920,186
324,20,4,24261,186
325,20,5,24481,186
326,20,6,24701,186
327,20,7,24921,186
328,20,8,24262,186
329,20,9,24482,186
330,20,10,24702,186
331,20,11,24922,186
332,20,12,24263,186
333,20,13,24483,186
334,20,14,24703,186
335,20,15,24923,186
336,21,0,24284,186
337,21,1,24504,186
338,21,2,24724,186
339,21,3,24944,186
340,21,4,24285,186
341,21,5,24505,186
342,21,6,24725,186
343,21,7,24945,186
344,21,8,24286,186
345,21,9,24506,186
346,21,10,24726,186
347,21,11,24946,186
348,21,12,24287,186
349,21,13,24507,186
350,21,14,24727,186
351,21,15,24947,186
352,22,0,24308,186
353,22,1,24528,186
354,22,2,24748,186
355,22,3,24968,186
356,22,4,24309,186
357,22,5,24529,186
358,22,6,24749,186
359,22,7,24969,186
360,22,8,24310,186
361,22,9,24530,186
362,22,10,24750,186
363,22,11,24970,186
364,22,12,24311,186
365,22,13,24531,186
366,22,14,24751,186
367,22,15,24971,186
368,23,0,24332,186
369,23,1,24552,186
370,23,2,24772,186
371,23,3,24992,186
372,23,4,24333,186
373,23,5,24553,186
374,23,6,24773,186
375,23,7,24993,186
376,23,8,24334,186
377,23,9,24554,186
378,23,10,24774,186
379,23,11,24994,186
380,23,12,24335,186
381,23,13,24555,186
382,23,14,24775,186
383,23,15,24995,186
384,24,0,24356,186
385,24,1,24576,186
386,24,2,24796,186
387,24,3,25016,186
388,24,4,24357,186
389,24,5,24577,186
390,24,6,24797,186
391,24,7,25017,186
392,24,8,24358,186
393,24,9,24578,186
394,24,10,24798,186
395,24,11,25018,186
396,24,12,24359,186
397,24,13,24579,186
398,24,14,24799,186
399,24,15,25019,186
400,25,0,24380,186
401,25,1,24600,186
402,25,2,24820,186
403,25,3,25040,186
404,25,4,24381,186
405,25,5,24601,186
406,25,6,24821,186
407,25,7,25041,186
408,25,8,24382,186
409,25,9,24602,186
410,25,10,24822,186
411,25,11,25042,186
412,25,12,24383,186
413,25,13,24603,186
414,25,14,24823,186
415,25,15,25043,186
416,26,0,24404,186
417,26,1,24624,186
418,26,2,24844,186
419,26,3,25064,186
420,26,4,24405,186
421,26,5,24625,186
422,26,6,24845,186
423,26,7,25065,186
424,26,8,24406,186
425,26,9,24626,186
426,26,10,24846,186
427,26,11,25066,186
428,26,12,24407,186
429,26,13,24627,186
430,26,14,24847,186
431,26,15,25067,186
