,tile,el_i_in_tile,el,config
302,18,14,25087,194
303,18,15,25307,194
304,19,0,24668,194
305,19,1,24888,194
306,19,2,25108,194
307,19,3,25328,194
308,19,4,24669,194
309,19,5,24889,194
310,19,6,25109,194
311,19,7,25329,194
312,19,8,24670,194
313,19,9,24890,194
314,19,10,25110,194
315,19,11,25330,194
316,19,12,24671,194
317,19,13,24891,194
318,19,14,25111,194
319,19,15,25331,194
320,20,0,24692,194
321,20,1,24912,194
322,20,2,25132,194
323,20,3,25352,194
324,20,4,24693,194
325,20,5,24913,194
326,20,6,25133,194
327,20,7,25353,194
328,20,8,24694,194
329,20,9,24914,194
330,20,10,25134,194
331,20,11,25354,194
332,20,12,24695,194
333,20,13,24915,194
334,20,14,25135,194
335,20,15,25355,194
336,21,0,24716,194
337,21,1,24936,194
338,21,2,25156,194
339,21,3,25376,194
340,21,4,24717,194
341,21,5,24937,194
342,21,6,25157,194
343,21,7,25377,194
344,21,8,24718,194
345,21,9,24938,194
346,21,10,25158,194
347,21,11,25378,194
348,21,12,24719,194
349,21,13,24939,194
350,21,14,25159,194
351,21,15,25379,194
352,22,0,24740,194
353,22,1,24960,194
354,22,2,25180,194
355,22,3,25400,194
356,22,4,24741,194
357,22,5,24961,194
358,22,6,25181,194
359,22,7,25401,194
360,22,8,24742,194
361,22,9,24962,194
362,22,10,25182,194
363,22,11,25402,194
364,22,12,24743,194
365,22,13,24963,194
366,22,14,25183,194
367,22,15,25403,194
368,23,0,24764,194
369,23,1,24984,194
370,23,2,25204,194
371,23,3,25424,194
372,23,4,24765,194
373,23,5,24985,194
374,23,6,25205,194
375,23,7,25425,194
376,23,8,24766,194
377,23,9,24986,194
378,23,10,25206,194
379,23,11,25426,194
380,23,12,24767,194
381,23,13,24987,194
382,23,14,25207,194
383,23,15,25427,194
384,24,0,24788,194
385,24,1,25008,194
386,24,2,25228,194
387,24,3,25448,194
388,24,4,24789,194
389,24,5,25009,194
390,24,6,25229,194
391,24,7,25449,194
392,24,8,24790,194
393,24,9,25010,194
394,24,10,25230,194
395,24,11,25450,194
396,24,12,24791,194
397,24,13,25011,194
398,24,14,25231,194
399,24,15,25451,194
400,25,0,24812,194
401,25,1,25032,194
402,25,2,25252,194
403,25,3,25472,194
404,25,4,24813,194
405,25,5,25033,194
406,25,6,25253,194
407,25,7,25473,194
408,25,8,24814,194
409,25,9,25034,194
410,25,10,25254,194
411,25,11,25474,194
412,25,12,24815,194
413,25,13,25035,194
414,25,14,25255,194
415,25,15,25475,194
416,26,0,24836,194
417,26,1,25056,194
418,26,2,25276,194
419,26,3,25496,194
420,26,4,24837,194
421,26,5,25057,194
422,26,6,25277,194
423,26,7,25497,194
424,26,8,24838,194
425,26,9,25058,194
426,26,10,25278,194
427,26,11,25498,194
428,26,12,24839,194
429,26,13,25059,194
430,26,14,25279,194
431,26,15,25499,194
