,tile,el_i_in_tile,el,config
109,6,13,2585,69
110,6,14,2805,69
111,6,15,3025,69
112,7,0,2386,69
113,7,1,2606,69
114,7,2,2826,69
115,7,3,3046,69
116,7,4,2387,69
117,7,5,2607,69
118,7,6,2827,69
119,7,7,3047,69
120,7,8,2388,69
121,7,9,2608,69
122,7,10,2828,69
123,7,11,3048,69
124,7,12,2389,69
125,7,13,2609,69
126,7,14,2829,69
127,7,15,3049,69
128,8,0,2410,69
129,8,1,2630,69
130,8,2,2850,69
131,8,3,3070,69
132,8,4,2411,69
133,8,5,2631,69
134,8,6,2851,69
135,8,7,3071,69
136,8,8,2412,69
137,8,9,2632,69
138,8,10,2852,69
139,8,11,3072,69
140,8,12,2413,69
141,8,13,2633,69
142,8,14,2853,69
143,8,15,3073,69
144,9,0,11018,69
145,9,1,11238,69
146,9,2,11458,69
147,9,3,11678,69
148,9,4,11019,69
149,9,5,11239,69
150,9,6,11459,69
151,9,7,11679,69
152,9,8,11020,69
153,9,9,11240,69
154,9,10,11460,69
155,9,11,11680,69
156,9,12,11021,69
157,9,13,11241,69
158,9,14,11461,69
159,9,15,11681,69
160,10,0,11042,69
161,10,1,11262,69
162,10,2,11482,69
163,10,3,11702,69
164,10,4,11043,69
165,10,5,11263,69
166,10,6,11483,69
167,10,7,11703,69
168,10,8,11044,69
169,10,9,11264,69
170,10,10,11484,69
171,10,11,11704,69
172,10,12,11045,69
173,10,13,11265,69
174,10,14,11485,69
175,10,15,11705,69
176,11,0,11066,69
177,11,1,11286,69
178,11,2,11506,69
179,11,3,11726,69
180,11,4,11067,69
181,11,5,11287,69
182,11,6,11507,69
183,11,7,11727,69
184,11,8,11068,69
185,11,9,11288,69
186,11,10,11508,69
187,11,11,11728,69
188,11,12,11069,69
189,11,13,11289,69
190,11,14,11509,69
191,11,15,11729,69
192,12,0,11090,69
193,12,1,11310,69
194,12,2,11530,69
195,12,3,11750,69
196,12,4,11091,69
197,12,5,11311,69
198,12,6,11531,69
199,12,7,11751,69
200,12,8,11092,69
201,12,9,11312,69
202,12,10,11532,69
203,12,11,11752,69
204,12,12,11093,69
205,12,13,11313,69
206,12,14,11533,69
207,12,15,11753,69
208,13,0,11114,69
209,13,1,11334,69
210,13,2,11554,69
211,13,3,11774,69
212,13,4,11115,69
213,13,5,11335,69
214,13,6,11555,69
215,13,7,11775,69
216,13,8,11116,69
217,13,9,11336,69
218,13,10,11556,69
219,13,11,11776,69
220,13,12,11117,69
221,13,13,11337,69
222,13,14,11557,69
223,13,15,11777,69
224,14,0,11138,69
225,14,1,11358,69
226,14,2,11578,69
227,14,3,11798,69
228,14,4,11139,69
229,14,5,11359,69
230,14,6,11579,69
231,14,7,11799,69
232,14,8,11140,69
233,14,9,11360,69
234,14,10,11580,69
235,14,11,11800,69
236,14,12,11141,69
237,14,13,11361,69
238,14,14,11581,69
239,14,15,11801,69
240,15,0,11162,69
241,15,1,11382,69
242,15,2,11602,69
243,15,3,11822,69
244,15,4,11163,69
245,15,5,11383,69
246,15,6,11603,69
247,15,7,11823,69
248,15,8,11164,69
249,15,9,11384,69
250,15,10,11604,69
251,15,11,11824,69
252,15,12,11165,69
253,15,13,11385,69
254,15,14,11605,69
255,15,15,11825,69
256,16,0,11186,69
257,16,1,11406,69
258,16,2,11626,69
259,16,3,11846,69
260,16,4,11187,69
261,16,5,11407,69
262,16,6,11627,69
263,16,7,11847,69
264,16,8,11188,69
265,16,9,11408,69
266,16,10,11628,69
267,16,11,11848,69
268,16,12,11189,69
269,16,13,11409,69
270,16,14,11629,69
271,16,15,11849,69
272,17,0,11210,69
273,17,1,11430,69
274,17,2,11650,69
275,17,3,11870,69
276,17,4,11211,69
277,17,5,11431,69
278,17,6,11651,69
279,17,7,11871,69
280,17,8,11212,69
281,17,9,11432,69
282,17,10,11652,69
283,17,11,11872,69
284,17,12,11213,69
285,17,13,11433,69
286,17,14,11653,69
287,17,15,11873,69
288,18,0,19818,69
289,18,1,20038,69
290,18,2,20258,69
291,18,3,20478,69
292,18,4,19819,69
293,18,5,20039,69
294,18,6,20259,69
295,18,7,20479,69
296,18,8,19820,69
297,18,9,20040,69
298,18,10,20260,69
299,18,11,20480,69
300,18,12,19821,69
301,18,13,20041,69
302,18,14,20261,69
303,18,15,20481,69
304,19,0,19842,69
305,19,1,20062,69
306,19,2,20282,69
307,19,3,20502,69
308,19,4,19843,69
309,19,5,20063,69
310,19,6,20283,69
311,19,7,20503,69
312,19,8,19844,69
313,19,9,20064,69
314,19,10,20284,69
315,19,11,20504,69
316,19,12,19845,69
317,19,13,20065,69
318,19,14,20285,69
319,19,15,20505,69
320,20,0,19866,69
321,20,1,20086,69
322,20,2,20306,69
323,20,3,20526,69
324,20,4,19867,69
325,20,5,20087,69
326,20,6,20307,69
327,20,7,20527,69
328,20,8,19868,69
329,20,9,20088,69
330,20,10,20308,69
331,20,11,20528,69
332,20,12,19869,69
333,20,13,20089,69
334,20,14,20309,69
335,20,15,20529,69
336,21,0,19890,69
337,21,1,20110,69
338,21,2,20330,69
339,21,3,20550,69
340,21,4,19891,69
341,21,5,20111,69
342,21,6,20331,69
343,21,7,20551,69
344,21,8,19892,69
345,21,9,20112,69
346,21,10,20332,69
347,21,11,20552,69
348,21,12,19893,69
349,21,13,20113,69
350,21,14,20333,69
351,21,15,20553,69
352,22,0,19914,69
353,22,1,20134,69
354,22,2,20354,69
355,22,3,20574,69
356,22,4,19915,69
357,22,5,20135,69
358,22,6,20355,69
359,22,7,20575,69
360,22,8,19916,69
361,22,9,20136,69
362,22,10,20356,69
363,22,11,20576,69
364,22,12,19917,69
365,22,13,20137,69
366,22,14,20357,69
367,22,15,20577,69
368,23,0,19938,69
369,23,1,20158,69
370,23,2,20378,69
371,23,3,20598,69
372,23,4,19939,69
373,23,5,20159,69
374,23,6,20379,69
375,23,7,20599,69
376,23,8,19940,69
377,23,9,20160,69
378,23,10,20380,69
379,23,11,20600,69
380,23,12,19941,69
381,23,13,20161,69
382,23,14,20381,69
383,23,15,20601,69
384,24,0,19962,69
385,24,1,20182,69
386,24,2,20402,69
387,24,3,20622,69
388,24,4,19963,69
389,24,5,20183,69
390,24,6,20403,69
391,24,7,20623,69
392,24,8,19964,69
393,24,9,20184,69
394,24,10,20404,69
395,24,11,20624,69
396,24,12,19965,69
397,24,13,20185,69
398,24,14,20405,69
399,24,15,20625,69
400,25,0,19986,69
401,25,1,20206,69
402,25,2,20426,69
403,25,3,20646,69
404,25,4,19987,69
405,25,5,20207,69
406,25,6,20427,69
407,25,7,20647,69
408,25,8,19988,69
409,25,9,20208,69
410,25,10,20428,69
411,25,11,20648,69
412,25,12,19989,69
413,25,13,20209,69
414,25,14,20429,69
415,25,15,20649,69
416,26,0,20010,69
417,26,1,20230,69
418,26,2,20450,69
419,26,3,20670,69
420,26,4,20011,69
421,26,5,20231,69
422,26,6,20451,69
423,26,7,20671,69
424,26,8,20012,69
425,26,9,20232,69
426,26,10,20452,69
427,26,11,20672,69
428,26,12,20013,69
429,26,13,20233,69
430,26,14,20453,69
431,26,15,20673,69
