,tile,el_i_in_tile,el,config
124,7,12,8093,217
125,7,13,8313,217
126,7,14,8533,217
127,7,15,8753,217
128,8,0,8114,217
129,8,1,8334,217
130,8,2,8554,217
131,8,3,8774,217
132,8,4,8115,217
133,8,5,8335,217
134,8,6,8555,217
135,8,7,8775,217
136,8,8,8116,217
137,8,9,8336,217
138,8,10,8556,217
139,8,11,8776,217
140,8,12,8117,217
141,8,13,8337,217
142,8,14,8557,217
143,8,15,8777,217
144,9,0,16722,217
145,9,1,16942,217
146,9,2,17162,217
147,9,3,17382,217
148,9,4,16723,217
149,9,5,16943,217
150,9,6,17163,217
151,9,7,17383,217
152,9,8,16724,217
153,9,9,16944,217
154,9,10,17164,217
155,9,11,17384,217
156,9,12,16725,217
157,9,13,16945,217
158,9,14,17165,217
159,9,15,17385,217
160,10,0,16746,217
161,10,1,16966,217
162,10,2,17186,217
163,10,3,17406,217
164,10,4,16747,217
165,10,5,16967,217
166,10,6,17187,217
167,10,7,17407,217
168,10,8,16748,217
169,10,9,16968,217
170,10,10,17188,217
171,10,11,17408,217
172,10,12,16749,217
173,10,13,16969,217
174,10,14,17189,217
175,10,15,17409,217
176,11,0,16770,217
177,11,1,16990,217
178,11,2,17210,217
179,11,3,17430,217
180,11,4,16771,217
181,11,5,16991,217
182,11,6,17211,217
183,11,7,17431,217
184,11,8,16772,217
185,11,9,16992,217
186,11,10,17212,217
187,11,11,17432,217
188,11,12,16773,217
189,11,13,16993,217
190,11,14,17213,217
191,11,15,17433,217
192,12,0,16794,217
193,12,1,17014,217
194,12,2,17234,217
195,12,3,17454,217
196,12,4,16795,217
197,12,5,17015,217
198,12,6,17235,217
199,12,7,17455,217
200,12,8,16796,217
201,12,9,17016,217
202,12,10,17236,217
203,12,11,17456,217
204,12,12,16797,217
205,12,13,17017,217
206,12,14,17237,217
207,12,15,17457,217
208,13,0,16818,217
209,13,1,17038,217
210,13,2,17258,217
211,13,3,17478,217
212,13,4,16819,217
213,13,5,17039,217
214,13,6,17259,217
215,13,7,17479,217
216,13,8,16820,217
217,13,9,17040,217
218,13,10,17260,217
219,13,11,17480,217
220,13,12,16821,217
221,13,13,17041,217
222,13,14,17261,217
223,13,15,17481,217
224,14,0,16842,217
225,14,1,17062,217
226,14,2,17282,217
227,14,3,17502,217
228,14,4,16843,217
229,14,5,17063,217
230,14,6,17283,217
231,14,7,17503,217
232,14,8,16844,217
233,14,9,17064,217
234,14,10,17284,217
235,14,11,17504,217
236,14,12,16845,217
237,14,13,17065,217
238,14,14,17285,217
239,14,15,17505,217
240,15,0,16866,217
241,15,1,17086,217
242,15,2,17306,217
243,15,3,17526,217
244,15,4,16867,217
245,15,5,17087,217
246,15,6,17307,217
247,15,7,17527,217
248,15,8,16868,217
249,15,9,17088,217
250,15,10,17308,217
251,15,11,17528,217
252,15,12,16869,217
253,15,13,17089,217
254,15,14,17309,217
255,15,15,17529,217
256,16,0,16890,217
257,16,1,17110,217
258,16,2,17330,217
259,16,3,17550,217
260,16,4,16891,217
261,16,5,17111,217
262,16,6,17331,217
263,16,7,17551,217
264,16,8,16892,217
265,16,9,17112,217
266,16,10,17332,217
267,16,11,17552,217
268,16,12,16893,217
269,16,13,17113,217
270,16,14,17333,217
271,16,15,17553,217
272,17,0,16914,217
273,17,1,17134,217
274,17,2,17354,217
275,17,3,17574,217
276,17,4,16915,217
277,17,5,17135,217
278,17,6,17355,217
279,17,7,17575,217
280,17,8,16916,217
281,17,9,17136,217
282,17,10,17356,217
283,17,11,17576,217
284,17,12,16917,217
285,17,13,17137,217
286,17,14,17357,217
287,17,15,17577,217
288,18,0,25522,217
289,18,1,25742,217
290,18,2,25962,217
291,18,3,26182,217
292,18,4,25523,217
293,18,5,25743,217
294,18,6,25963,217
295,18,7,26183,217
296,18,8,25524,217
297,18,9,25744,217
298,18,10,25964,217
299,18,11,26184,217
300,18,12,25525,217
301,18,13,25745,217
302,18,14,25965,217
303,18,15,26185,217
304,19,0,25546,217
305,19,1,25766,217
306,19,2,25986,217
307,19,3,26206,217
308,19,4,25547,217
309,19,5,25767,217
310,19,6,25987,217
311,19,7,26207,217
312,19,8,25548,217
313,19,9,25768,217
314,19,10,25988,217
315,19,11,26208,217
316,19,12,25549,217
317,19,13,25769,217
318,19,14,25989,217
319,19,15,26209,217
320,20,0,25570,217
321,20,1,25790,217
322,20,2,26010,217
323,20,3,26230,217
324,20,4,25571,217
325,20,5,25791,217
326,20,6,26011,217
327,20,7,26231,217
328,20,8,25572,217
329,20,9,25792,217
330,20,10,26012,217
331,20,11,26232,217
332,20,12,25573,217
333,20,13,25793,217
334,20,14,26013,217
335,20,15,26233,217
336,21,0,25594,217
337,21,1,25814,217
338,21,2,26034,217
339,21,3,26254,217
340,21,4,25595,217
341,21,5,25815,217
342,21,6,26035,217
343,21,7,26255,217
344,21,8,25596,217
345,21,9,25816,217
346,21,10,26036,217
347,21,11,26256,217
348,21,12,25597,217
349,21,13,25817,217
350,21,14,26037,217
351,21,15,26257,217
352,22,0,25618,217
353,22,1,25838,217
354,22,2,26058,217
355,22,3,26278,217
356,22,4,25619,217
357,22,5,25839,217
358,22,6,26059,217
359,22,7,26279,217
360,22,8,25620,217
361,22,9,25840,217
362,22,10,26060,217
363,22,11,26280,217
364,22,12,25621,217
365,22,13,25841,217
366,22,14,26061,217
367,22,15,26281,217
368,23,0,25642,217
369,23,1,25862,217
370,23,2,26082,217
371,23,3,26302,217
372,23,4,25643,217
373,23,5,25863,217
374,23,6,26083,217
375,23,7,26303,217
376,23,8,25644,217
377,23,9,25864,217
378,23,10,26084,217
379,23,11,26304,217
380,23,12,25645,217
381,23,13,25865,217
382,23,14,26085,217
383,23,15,26305,217
384,24,0,25666,217
385,24,1,25886,217
386,24,2,26106,217
387,24,3,26326,217
388,24,4,25667,217
389,24,5,25887,217
390,24,6,26107,217
391,24,7,26327,217
392,24,8,25668,217
393,24,9,25888,217
394,24,10,26108,217
395,24,11,26328,217
396,24,12,25669,217
397,24,13,25889,217
398,24,14,26109,217
399,24,15,26329,217
400,25,0,25690,217
401,25,1,25910,217
402,25,2,26130,217
403,25,3,26350,217
404,25,4,25691,217
405,25,5,25911,217
406,25,6,26131,217
407,25,7,26351,217
408,25,8,25692,217
409,25,9,25912,217
410,25,10,26132,217
411,25,11,26352,217
412,25,12,25693,217
413,25,13,25913,217
414,25,14,26133,217
415,25,15,26353,217
416,26,0,25714,217
417,26,1,25934,217
418,26,2,26154,217
419,26,3,26374,217
420,26,4,25715,217
421,26,5,25935,217
422,26,6,26155,217
423,26,7,26375,217
424,26,8,25716,217
425,26,9,25936,217
426,26,10,26156,217
427,26,11,26376,217
428,26,12,25717,217
429,26,13,25937,217
430,26,14,26157,217
431,26,15,26377,217
