,tile,el_i_in_tile,el,config
400,25,0,18666,33
401,25,1,18886,33
402,25,2,19106,33
403,25,3,19326,33
404,25,4,18667,33
405,25,5,18887,33
406,25,6,19107,33
407,25,7,19327,33
408,25,8,18668,33
409,25,9,18888,33
410,25,10,19108,33
411,25,11,19328,33
412,25,12,18669,33
413,25,13,18889,33
414,25,14,19109,33
415,25,15,19329,33
416,26,0,18690,33
417,26,1,18910,33
418,26,2,19130,33
419,26,3,19350,33
420,26,4,18691,33
421,26,5,18911,33
422,26,6,19131,33
423,26,7,19351,33
424,26,8,18692,33
425,26,9,18912,33
426,26,10,19132,33
427,26,11,19352,33
428,26,12,18693,33
429,26,13,18913,33
430,26,14,19133,33
431,26,15,19353,33
