,tile,el_i_in_tile,el,config
244,15,4,9399,19
245,15,5,9619,19
246,15,6,9839,19
247,15,7,10059,19
248,15,8,9400,19
249,15,9,9620,19
250,15,10,9840,19
251,15,11,10060,19
252,15,12,9401,19
253,15,13,9621,19
254,15,14,9841,19
255,15,15,10061,19
256,16,0,9422,19
257,16,1,9642,19
258,16,2,9862,19
259,16,3,10082,19
260,16,4,9423,19
261,16,5,9643,19
262,16,6,9863,19
263,16,7,10083,19
264,16,8,9424,19
265,16,9,9644,19
266,16,10,9864,19
267,16,11,10084,19
268,16,12,9425,19
269,16,13,9645,19
270,16,14,9865,19
271,16,15,10085,19
272,17,0,9446,19
273,17,1,9666,19
274,17,2,9886,19
275,17,3,10106,19
276,17,4,9447,19
277,17,5,9667,19
278,17,6,9887,19
279,17,7,10107,19
280,17,8,9448,19
281,17,9,9668,19
282,17,10,9888,19
283,17,11,10108,19
284,17,12,9449,19
285,17,13,9669,19
286,17,14,9889,19
287,17,15,10109,19
288,18,0,18054,19
289,18,1,18274,19
290,18,2,18494,19
291,18,3,18714,19
292,18,4,18055,19
293,18,5,18275,19
294,18,6,18495,19
295,18,7,18715,19
296,18,8,18056,19
297,18,9,18276,19
298,18,10,18496,19
299,18,11,18716,19
300,18,12,18057,19
301,18,13,18277,19
302,18,14,18497,19
303,18,15,18717,19
304,19,0,18078,19
305,19,1,18298,19
306,19,2,18518,19
307,19,3,18738,19
308,19,4,18079,19
309,19,5,18299,19
310,19,6,18519,19
311,19,7,18739,19
312,19,8,18080,19
313,19,9,18300,19
314,19,10,18520,19
315,19,11,18740,19
316,19,12,18081,19
317,19,13,18301,19
318,19,14,18521,19
319,19,15,18741,19
320,20,0,18102,19
321,20,1,18322,19
322,20,2,18542,19
323,20,3,18762,19
324,20,4,18103,19
325,20,5,18323,19
326,20,6,18543,19
327,20,7,18763,19
328,20,8,18104,19
329,20,9,18324,19
330,20,10,18544,19
331,20,11,18764,19
332,20,12,18105,19
333,20,13,18325,19
334,20,14,18545,19
335,20,15,18765,19
336,21,0,18126,19
337,21,1,18346,19
338,21,2,18566,19
339,21,3,18786,19
340,21,4,18127,19
341,21,5,18347,19
342,21,6,18567,19
343,21,7,18787,19
344,21,8,18128,19
345,21,9,18348,19
346,21,10,18568,19
347,21,11,18788,19
348,21,12,18129,19
349,21,13,18349,19
350,21,14,18569,19
351,21,15,18789,19
352,22,0,18150,19
353,22,1,18370,19
354,22,2,18590,19
355,22,3,18810,19
356,22,4,18151,19
357,22,5,18371,19
358,22,6,18591,19
359,22,7,18811,19
360,22,8,18152,19
361,22,9,18372,19
362,22,10,18592,19
363,22,11,18812,19
364,22,12,18153,19
365,22,13,18373,19
366,22,14,18593,19
367,22,15,18813,19
368,23,0,18174,19
369,23,1,18394,19
370,23,2,18614,19
371,23,3,18834,19
372,23,4,18175,19
373,23,5,18395,19
374,23,6,18615,19
375,23,7,18835,19
376,23,8,18176,19
377,23,9,18396,19
378,23,10,18616,19
379,23,11,18836,19
380,23,12,18177,19
381,23,13,18397,19
382,23,14,18617,19
383,23,15,18837,19
384,24,0,18198,19
385,24,1,18418,19
386,24,2,18638,19
387,24,3,18858,19
388,24,4,18199,19
389,24,5,18419,19
390,24,6,18639,19
391,24,7,18859,19
392,24,8,18200,19
393,24,9,18420,19
394,24,10,18640,19
395,24,11,18860,19
396,24,12,18201,19
397,24,13,18421,19
398,24,14,18641,19
399,24,15,18861,19
400,25,0,18222,19
401,25,1,18442,19
402,25,2,18662,19
403,25,3,18882,19
404,25,4,18223,19
405,25,5,18443,19
406,25,6,18663,19
407,25,7,18883,19
408,25,8,18224,19
409,25,9,18444,19
410,25,10,18664,19
411,25,11,18884,19
412,25,12,18225,19
413,25,13,18445,19
414,25,14,18665,19
415,25,15,18885,19
416,26,0,18246,19
417,26,1,18466,19
418,26,2,18686,19
419,26,3,18906,19
420,26,4,18247,19
421,26,5,18467,19
422,26,6,18687,19
423,26,7,18907,19
424,26,8,18248,19
425,26,9,18468,19
426,26,10,18688,19
427,26,11,18908,19
428,26,12,18249,19
429,26,13,18469,19
430,26,14,18689,19
431,26,15,18909,19
