,tile,el_i_in_tile,el,config
93,5,13,6525,179
94,5,14,6745,179
95,5,15,6965,179
96,6,0,6326,179
97,6,1,6546,179
98,6,2,6766,179
99,6,3,6986,179
100,6,4,6327,179
101,6,5,6547,179
102,6,6,6767,179
103,6,7,6987,179
104,6,8,6328,179
105,6,9,6548,179
106,6,10,6768,179
107,6,11,6988,179
108,6,12,6329,179
109,6,13,6549,179
110,6,14,6769,179
111,6,15,6989,179
112,7,0,6350,179
113,7,1,6570,179
114,7,2,6790,179
115,7,3,7010,179
116,7,4,6351,179
117,7,5,6571,179
118,7,6,6791,179
119,7,7,7011,179
120,7,8,6352,179
121,7,9,6572,179
122,7,10,6792,179
123,7,11,7012,179
124,7,12,6353,179
125,7,13,6573,179
126,7,14,6793,179
127,7,15,7013,179
128,8,0,6374,179
129,8,1,6594,179
130,8,2,6814,179
131,8,3,7034,179
132,8,4,6375,179
133,8,5,6595,179
134,8,6,6815,179
135,8,7,7035,179
136,8,8,6376,179
137,8,9,6596,179
138,8,10,6816,179
139,8,11,7036,179
140,8,12,6377,179
141,8,13,6597,179
142,8,14,6817,179
143,8,15,7037,179
144,9,0,14982,179
145,9,1,15202,179
146,9,2,15422,179
147,9,3,15642,179
148,9,4,14983,179
149,9,5,15203,179
150,9,6,15423,179
151,9,7,15643,179
152,9,8,14984,179
153,9,9,15204,179
154,9,10,15424,179
155,9,11,15644,179
156,9,12,14985,179
157,9,13,15205,179
158,9,14,15425,179
159,9,15,15645,179
160,10,0,15006,179
161,10,1,15226,179
162,10,2,15446,179
163,10,3,15666,179
164,10,4,15007,179
165,10,5,15227,179
166,10,6,15447,179
167,10,7,15667,179
168,10,8,15008,179
169,10,9,15228,179
170,10,10,15448,179
171,10,11,15668,179
172,10,12,15009,179
173,10,13,15229,179
174,10,14,15449,179
175,10,15,15669,179
176,11,0,15030,179
177,11,1,15250,179
178,11,2,15470,179
179,11,3,15690,179
180,11,4,15031,179
181,11,5,15251,179
182,11,6,15471,179
183,11,7,15691,179
184,11,8,15032,179
185,11,9,15252,179
186,11,10,15472,179
187,11,11,15692,179
188,11,12,15033,179
189,11,13,15253,179
190,11,14,15473,179
191,11,15,15693,179
192,12,0,15054,179
193,12,1,15274,179
194,12,2,15494,179
195,12,3,15714,179
196,12,4,15055,179
197,12,5,15275,179
198,12,6,15495,179
199,12,7,15715,179
200,12,8,15056,179
201,12,9,15276,179
202,12,10,15496,179
203,12,11,15716,179
204,12,12,15057,179
205,12,13,15277,179
206,12,14,15497,179
207,12,15,15717,179
208,13,0,15078,179
209,13,1,15298,179
210,13,2,15518,179
211,13,3,15738,179
212,13,4,15079,179
213,13,5,15299,179
214,13,6,15519,179
215,13,7,15739,179
216,13,8,15080,179
217,13,9,15300,179
218,13,10,15520,179
219,13,11,15740,179
220,13,12,15081,179
221,13,13,15301,179
222,13,14,15521,179
223,13,15,15741,179
224,14,0,15102,179
225,14,1,15322,179
226,14,2,15542,179
227,14,3,15762,179
228,14,4,15103,179
229,14,5,15323,179
230,14,6,15543,179
231,14,7,15763,179
232,14,8,15104,179
233,14,9,15324,179
234,14,10,15544,179
235,14,11,15764,179
236,14,12,15105,179
237,14,13,15325,179
238,14,14,15545,179
239,14,15,15765,179
240,15,0,15126,179
241,15,1,15346,179
242,15,2,15566,179
243,15,3,15786,179
244,15,4,15127,179
245,15,5,15347,179
246,15,6,15567,179
247,15,7,15787,179
248,15,8,15128,179
249,15,9,15348,179
250,15,10,15568,179
251,15,11,15788,179
252,15,12,15129,179
253,15,13,15349,179
254,15,14,15569,179
255,15,15,15789,179
256,16,0,15150,179
257,16,1,15370,179
258,16,2,15590,179
259,16,3,15810,179
260,16,4,15151,179
261,16,5,15371,179
262,16,6,15591,179
263,16,7,15811,179
264,16,8,15152,179
265,16,9,15372,179
266,16,10,15592,179
267,16,11,15812,179
268,16,12,15153,179
269,16,13,15373,179
270,16,14,15593,179
271,16,15,15813,179
272,17,0,15174,179
273,17,1,15394,179
274,17,2,15614,179
275,17,3,15834,179
276,17,4,15175,179
277,17,5,15395,179
278,17,6,15615,179
279,17,7,15835,179
280,17,8,15176,179
281,17,9,15396,179
282,17,10,15616,179
283,17,11,15836,179
284,17,12,15177,179
285,17,13,15397,179
286,17,14,15617,179
287,17,15,15837,179
288,18,0,23782,179
289,18,1,24002,179
290,18,2,24222,179
291,18,3,24442,179
292,18,4,23783,179
293,18,5,24003,179
294,18,6,24223,179
295,18,7,24443,179
296,18,8,23784,179
297,18,9,24004,179
298,18,10,24224,179
299,18,11,24444,179
300,18,12,23785,179
301,18,13,24005,179
302,18,14,24225,179
303,18,15,24445,179
304,19,0,23806,179
305,19,1,24026,179
306,19,2,24246,179
307,19,3,24466,179
308,19,4,23807,179
309,19,5,24027,179
310,19,6,24247,179
311,19,7,24467,179
312,19,8,23808,179
313,19,9,24028,179
314,19,10,24248,179
315,19,11,24468,179
316,19,12,23809,179
317,19,13,24029,179
318,19,14,24249,179
319,19,15,24469,179
320,20,0,23830,179
321,20,1,24050,179
322,20,2,24270,179
323,20,3,24490,179
324,20,4,23831,179
325,20,5,24051,179
326,20,6,24271,179
327,20,7,24491,179
328,20,8,23832,179
329,20,9,24052,179
330,20,10,24272,179
331,20,11,24492,179
332,20,12,23833,179
333,20,13,24053,179
334,20,14,24273,179
335,20,15,24493,179
336,21,0,23854,179
337,21,1,24074,179
338,21,2,24294,179
339,21,3,24514,179
340,21,4,23855,179
341,21,5,24075,179
342,21,6,24295,179
343,21,7,24515,179
344,21,8,23856,179
345,21,9,24076,179
346,21,10,24296,179
347,21,11,24516,179
348,21,12,23857,179
349,21,13,24077,179
350,21,14,24297,179
351,21,15,24517,179
352,22,0,23878,179
353,22,1,24098,179
354,22,2,24318,179
355,22,3,24538,179
356,22,4,23879,179
357,22,5,24099,179
358,22,6,24319,179
359,22,7,24539,179
360,22,8,23880,179
361,22,9,24100,179
362,22,10,24320,179
363,22,11,24540,179
364,22,12,23881,179
365,22,13,24101,179
366,22,14,24321,179
367,22,15,24541,179
368,23,0,23902,179
369,23,1,24122,179
370,23,2,24342,179
371,23,3,24562,179
372,23,4,23903,179
373,23,5,24123,179
374,23,6,24343,179
375,23,7,24563,179
376,23,8,23904,179
377,23,9,24124,179
378,23,10,24344,179
379,23,11,24564,179
380,23,12,23905,179
381,23,13,24125,179
382,23,14,24345,179
383,23,15,24565,179
384,24,0,23926,179
385,24,1,24146,179
386,24,2,24366,179
387,24,3,24586,179
388,24,4,23927,179
389,24,5,24147,179
390,24,6,24367,179
391,24,7,24587,179
392,24,8,23928,179
393,24,9,24148,179
394,24,10,24368,179
395,24,11,24588,179
396,24,12,23929,179
397,24,13,24149,179
398,24,14,24369,179
399,24,15,24589,179
400,25,0,23950,179
401,25,1,24170,179
402,25,2,24390,179
403,25,3,24610,179
404,25,4,23951,179
405,25,5,24171,179
406,25,6,24391,179
407,25,7,24611,179
408,25,8,23952,179
409,25,9,24172,179
410,25,10,24392,179
411,25,11,24612,179
412,25,12,23953,179
413,25,13,24173,179
414,25,14,24393,179
415,25,15,24613,179
416,26,0,23974,179
417,26,1,24194,179
418,26,2,24414,179
419,26,3,24634,179
420,26,4,23975,179
421,26,5,24195,179
422,26,6,24415,179
423,26,7,24635,179
424,26,8,23976,179
425,26,9,24196,179
426,26,10,24416,179
427,26,11,24636,179
428,26,12,23977,179
429,26,13,24197,179
430,26,14,24417,179
431,26,15,24637,179
