,tile,el_i_in_tile,el,config
123,7,11,2162,42
124,7,12,1503,42
125,7,13,1723,42
126,7,14,1943,42
127,7,15,2163,42
128,8,0,1524,42
129,8,1,1744,42
130,8,2,1964,42
131,8,3,2184,42
132,8,4,1525,42
133,8,5,1745,42
134,8,6,1965,42
135,8,7,2185,42
136,8,8,1526,42
137,8,9,1746,42
138,8,10,1966,42
139,8,11,2186,42
140,8,12,1527,42
141,8,13,1747,42
142,8,14,1967,42
143,8,15,2187,42
144,9,0,10132,42
145,9,1,10352,42
146,9,2,10572,42
147,9,3,10792,42
148,9,4,10133,42
149,9,5,10353,42
150,9,6,10573,42
151,9,7,10793,42
152,9,8,10134,42
153,9,9,10354,42
154,9,10,10574,42
155,9,11,10794,42
156,9,12,10135,42
157,9,13,10355,42
158,9,14,10575,42
159,9,15,10795,42
160,10,0,10156,42
161,10,1,10376,42
162,10,2,10596,42
163,10,3,10816,42
164,10,4,10157,42
165,10,5,10377,42
166,10,6,10597,42
167,10,7,10817,42
168,10,8,10158,42
169,10,9,10378,42
170,10,10,10598,42
171,10,11,10818,42
172,10,12,10159,42
173,10,13,10379,42
174,10,14,10599,42
175,10,15,10819,42
176,11,0,10180,42
177,11,1,10400,42
178,11,2,10620,42
179,11,3,10840,42
180,11,4,10181,42
181,11,5,10401,42
182,11,6,10621,42
183,11,7,10841,42
184,11,8,10182,42
185,11,9,10402,42
186,11,10,10622,42
187,11,11,10842,42
188,11,12,10183,42
189,11,13,10403,42
190,11,14,10623,42
191,11,15,10843,42
192,12,0,10204,42
193,12,1,10424,42
194,12,2,10644,42
195,12,3,10864,42
196,12,4,10205,42
197,12,5,10425,42
198,12,6,10645,42
199,12,7,10865,42
200,12,8,10206,42
201,12,9,10426,42
202,12,10,10646,42
203,12,11,10866,42
204,12,12,10207,42
205,12,13,10427,42
206,12,14,10647,42
207,12,15,10867,42
208,13,0,10228,42
209,13,1,10448,42
210,13,2,10668,42
211,13,3,10888,42
212,13,4,10229,42
213,13,5,10449,42
214,13,6,10669,42
215,13,7,10889,42
216,13,8,10230,42
217,13,9,10450,42
218,13,10,10670,42
219,13,11,10890,42
220,13,12,10231,42
221,13,13,10451,42
222,13,14,10671,42
223,13,15,10891,42
224,14,0,10252,42
225,14,1,10472,42
226,14,2,10692,42
227,14,3,10912,42
228,14,4,10253,42
229,14,5,10473,42
230,14,6,10693,42
231,14,7,10913,42
232,14,8,10254,42
233,14,9,10474,42
234,14,10,10694,42
235,14,11,10914,42
236,14,12,10255,42
237,14,13,10475,42
238,14,14,10695,42
239,14,15,10915,42
240,15,0,10276,42
241,15,1,10496,42
242,15,2,10716,42
243,15,3,10936,42
244,15,4,10277,42
245,15,5,10497,42
246,15,6,10717,42
247,15,7,10937,42
248,15,8,10278,42
249,15,9,10498,42
250,15,10,10718,42
251,15,11,10938,42
252,15,12,10279,42
253,15,13,10499,42
254,15,14,10719,42
255,15,15,10939,42
256,16,0,10300,42
257,16,1,10520,42
258,16,2,10740,42
259,16,3,10960,42
260,16,4,10301,42
261,16,5,10521,42
262,16,6,10741,42
263,16,7,10961,42
264,16,8,10302,42
265,16,9,10522,42
266,16,10,10742,42
267,16,11,10962,42
268,16,12,10303,42
269,16,13,10523,42
270,16,14,10743,42
271,16,15,10963,42
272,17,0,10324,42
273,17,1,10544,42
274,17,2,10764,42
275,17,3,10984,42
276,17,4,10325,42
277,17,5,10545,42
278,17,6,10765,42
279,17,7,10985,42
280,17,8,10326,42
281,17,9,10546,42
282,17,10,10766,42
283,17,11,10986,42
284,17,12,10327,42
285,17,13,10547,42
286,17,14,10767,42
287,17,15,10987,42
288,18,0,18932,42
289,18,1,19152,42
290,18,2,19372,42
291,18,3,19592,42
292,18,4,18933,42
293,18,5,19153,42
294,18,6,19373,42
295,18,7,19593,42
296,18,8,18934,42
297,18,9,19154,42
298,18,10,19374,42
299,18,11,19594,42
300,18,12,18935,42
301,18,13,19155,42
302,18,14,19375,42
303,18,15,19595,42
304,19,0,18956,42
305,19,1,19176,42
306,19,2,19396,42
307,19,3,19616,42
308,19,4,18957,42
309,19,5,19177,42
310,19,6,19397,42
311,19,7,19617,42
312,19,8,18958,42
313,19,9,19178,42
314,19,10,19398,42
315,19,11,19618,42
316,19,12,18959,42
317,19,13,19179,42
318,19,14,19399,42
319,19,15,19619,42
320,20,0,18980,42
321,20,1,19200,42
322,20,2,19420,42
323,20,3,19640,42
324,20,4,18981,42
325,20,5,19201,42
326,20,6,19421,42
327,20,7,19641,42
328,20,8,18982,42
329,20,9,19202,42
330,20,10,19422,42
331,20,11,19642,42
332,20,12,18983,42
333,20,13,19203,42
334,20,14,19423,42
335,20,15,19643,42
336,21,0,19004,42
337,21,1,19224,42
338,21,2,19444,42
339,21,3,19664,42
340,21,4,19005,42
341,21,5,19225,42
342,21,6,19445,42
343,21,7,19665,42
344,21,8,19006,42
345,21,9,19226,42
346,21,10,19446,42
347,21,11,19666,42
348,21,12,19007,42
349,21,13,19227,42
350,21,14,19447,42
351,21,15,19667,42
352,22,0,19028,42
353,22,1,19248,42
354,22,2,19468,42
355,22,3,19688,42
356,22,4,19029,42
357,22,5,19249,42
358,22,6,19469,42
359,22,7,19689,42
360,22,8,19030,42
361,22,9,19250,42
362,22,10,19470,42
363,22,11,19690,42
364,22,12,19031,42
365,22,13,19251,42
366,22,14,19471,42
367,22,15,19691,42
368,23,0,19052,42
369,23,1,19272,42
370,23,2,19492,42
371,23,3,19712,42
372,23,4,19053,42
373,23,5,19273,42
374,23,6,19493,42
375,23,7,19713,42
376,23,8,19054,42
377,23,9,19274,42
378,23,10,19494,42
379,23,11,19714,42
380,23,12,19055,42
381,23,13,19275,42
382,23,14,19495,42
383,23,15,19715,42
384,24,0,19076,42
385,24,1,19296,42
386,24,2,19516,42
387,24,3,19736,42
388,24,4,19077,42
389,24,5,19297,42
390,24,6,19517,42
391,24,7,19737,42
392,24,8,19078,42
393,24,9,19298,42
394,24,10,19518,42
395,24,11,19738,42
396,24,12,19079,42
397,24,13,19299,42
398,24,14,19519,42
399,24,15,19739,42
400,25,0,19100,42
401,25,1,19320,42
402,25,2,19540,42
403,25,3,19760,42
404,25,4,19101,42
405,25,5,19321,42
406,25,6,19541,42
407,25,7,19761,42
408,25,8,19102,42
409,25,9,19322,42
410,25,10,19542,42
411,25,11,19762,42
412,25,12,19103,42
413,25,13,19323,42
414,25,14,19543,42
415,25,15,19763,42
416,26,0,19124,42
417,26,1,19344,42
418,26,2,19564,42
419,26,3,19784,42
420,26,4,19125,42
421,26,5,19345,42
422,26,6,19565,42
423,26,7,19785,42
424,26,8,19126,42
425,26,9,19346,42
426,26,10,19566,42
427,26,11,19786,42
428,26,12,19127,42
429,26,13,19347,42
430,26,14,19567,42
431,26,15,19787,42
