,tile,el_i_in_tile,el,config
397,24,13,18413,15
398,24,14,18633,15
399,24,15,18853,15
400,25,0,18214,15
401,25,1,18434,15
402,25,2,18654,15
403,25,3,18874,15
404,25,4,18215,15
405,25,5,18435,15
406,25,6,18655,15
407,25,7,18875,15
408,25,8,18216,15
409,25,9,18436,15
410,25,10,18656,15
411,25,11,18876,15
412,25,12,18217,15
413,25,13,18437,15
414,25,14,18657,15
415,25,15,18877,15
416,26,0,18238,15
417,26,1,18458,15
418,26,2,18678,15
419,26,3,18898,15
420,26,4,18239,15
421,26,5,18459,15
422,26,6,18679,15
423,26,7,18899,15
424,26,8,18240,15
425,26,9,18460,15
426,26,10,18680,15
427,26,11,18900,15
428,26,12,18241,15
429,26,13,18461,15
430,26,14,18681,15
431,26,15,18901,15
