,tile,el_i_in_tile,el,config
157,9,13,2639,60
158,9,14,2859,60
159,9,15,3079,60
160,10,0,11000,60
161,10,1,11220,60
162,10,2,11440,60
163,10,3,11660,60
164,10,4,11001,60
165,10,5,11221,60
166,10,6,11441,60
167,10,7,11661,60
168,10,8,11002,60
169,10,9,11222,60
170,10,10,11442,60
171,10,11,11662,60
172,10,12,11003,60
173,10,13,11223,60
174,10,14,11443,60
175,10,15,11663,60
176,11,0,11024,60
177,11,1,11244,60
178,11,2,11464,60
179,11,3,11684,60
180,11,4,11025,60
181,11,5,11245,60
182,11,6,11465,60
183,11,7,11685,60
184,11,8,11026,60
185,11,9,11246,60
186,11,10,11466,60
187,11,11,11686,60
188,11,12,11027,60
189,11,13,11247,60
190,11,14,11467,60
191,11,15,11687,60
192,12,0,11048,60
193,12,1,11268,60
194,12,2,11488,60
195,12,3,11708,60
196,12,4,11049,60
197,12,5,11269,60
198,12,6,11489,60
199,12,7,11709,60
200,12,8,11050,60
201,12,9,11270,60
202,12,10,11490,60
203,12,11,11710,60
204,12,12,11051,60
205,12,13,11271,60
206,12,14,11491,60
207,12,15,11711,60
208,13,0,11072,60
209,13,1,11292,60
210,13,2,11512,60
211,13,3,11732,60
212,13,4,11073,60
213,13,5,11293,60
214,13,6,11513,60
215,13,7,11733,60
216,13,8,11074,60
217,13,9,11294,60
218,13,10,11514,60
219,13,11,11734,60
220,13,12,11075,60
221,13,13,11295,60
222,13,14,11515,60
223,13,15,11735,60
224,14,0,11096,60
225,14,1,11316,60
226,14,2,11536,60
227,14,3,11756,60
228,14,4,11097,60
229,14,5,11317,60
230,14,6,11537,60
231,14,7,11757,60
232,14,8,11098,60
233,14,9,11318,60
234,14,10,11538,60
235,14,11,11758,60
236,14,12,11099,60
237,14,13,11319,60
238,14,14,11539,60
239,14,15,11759,60
240,15,0,11120,60
241,15,1,11340,60
242,15,2,11560,60
243,15,3,11780,60
244,15,4,11121,60
245,15,5,11341,60
246,15,6,11561,60
247,15,7,11781,60
248,15,8,11122,60
249,15,9,11342,60
250,15,10,11562,60
251,15,11,11782,60
252,15,12,11123,60
253,15,13,11343,60
254,15,14,11563,60
255,15,15,11783,60
256,16,0,11144,60
257,16,1,11364,60
258,16,2,11584,60
259,16,3,11804,60
260,16,4,11145,60
261,16,5,11365,60
262,16,6,11585,60
263,16,7,11805,60
264,16,8,11146,60
265,16,9,11366,60
266,16,10,11586,60
267,16,11,11806,60
268,16,12,11147,60
269,16,13,11367,60
270,16,14,11587,60
271,16,15,11807,60
272,17,0,11168,60
273,17,1,11388,60
274,17,2,11608,60
275,17,3,11828,60
276,17,4,11169,60
277,17,5,11389,60
278,17,6,11609,60
279,17,7,11829,60
280,17,8,11170,60
281,17,9,11390,60
282,17,10,11610,60
283,17,11,11830,60
284,17,12,11171,60
285,17,13,11391,60
286,17,14,11611,60
287,17,15,11831,60
288,18,0,11192,60
289,18,1,11412,60
290,18,2,11632,60
291,18,3,11852,60
292,18,4,11193,60
293,18,5,11413,60
294,18,6,11633,60
295,18,7,11853,60
296,18,8,11194,60
297,18,9,11414,60
298,18,10,11634,60
299,18,11,11854,60
300,18,12,11195,60
301,18,13,11415,60
302,18,14,11635,60
303,18,15,11855,60
304,19,0,11216,60
305,19,1,11436,60
306,19,2,11656,60
307,19,3,11876,60
308,19,4,11217,60
309,19,5,11437,60
310,19,6,11657,60
311,19,7,11877,60
312,19,8,11218,60
313,19,9,11438,60
314,19,10,11658,60
315,19,11,11878,60
316,19,12,11219,60
317,19,13,11439,60
318,19,14,11659,60
319,19,15,11879,60
320,20,0,19800,60
321,20,1,20020,60
322,20,2,20240,60
323,20,3,20460,60
324,20,4,19801,60
325,20,5,20021,60
326,20,6,20241,60
327,20,7,20461,60
328,20,8,19802,60
329,20,9,20022,60
330,20,10,20242,60
331,20,11,20462,60
332,20,12,19803,60
333,20,13,20023,60
334,20,14,20243,60
335,20,15,20463,60
336,21,0,19824,60
337,21,1,20044,60
338,21,2,20264,60
339,21,3,20484,60
340,21,4,19825,60
341,21,5,20045,60
342,21,6,20265,60
343,21,7,20485,60
344,21,8,19826,60
345,21,9,20046,60
346,21,10,20266,60
347,21,11,20486,60
348,21,12,19827,60
349,21,13,20047,60
350,21,14,20267,60
351,21,15,20487,60
352,22,0,19848,60
353,22,1,20068,60
354,22,2,20288,60
355,22,3,20508,60
356,22,4,19849,60
357,22,5,20069,60
358,22,6,20289,60
359,22,7,20509,60
360,22,8,19850,60
361,22,9,20070,60
362,22,10,20290,60
363,22,11,20510,60
364,22,12,19851,60
365,22,13,20071,60
366,22,14,20291,60
367,22,15,20511,60
368,23,0,19872,60
369,23,1,20092,60
370,23,2,20312,60
371,23,3,20532,60
372,23,4,19873,60
373,23,5,20093,60
374,23,6,20313,60
375,23,7,20533,60
376,23,8,19874,60
377,23,9,20094,60
378,23,10,20314,60
379,23,11,20534,60
380,23,12,19875,60
381,23,13,20095,60
382,23,14,20315,60
383,23,15,20535,60
384,24,0,19896,60
385,24,1,20116,60
386,24,2,20336,60
387,24,3,20556,60
388,24,4,19897,60
389,24,5,20117,60
390,24,6,20337,60
391,24,7,20557,60
392,24,8,19898,60
393,24,9,20118,60
394,24,10,20338,60
395,24,11,20558,60
396,24,12,19899,60
397,24,13,20119,60
398,24,14,20339,60
399,24,15,20559,60
400,25,0,19920,60
401,25,1,20140,60
402,25,2,20360,60
403,25,3,20580,60
404,25,4,19921,60
405,25,5,20141,60
406,25,6,20361,60
407,25,7,20581,60
408,25,8,19922,60
409,25,9,20142,60
410,25,10,20362,60
411,25,11,20582,60
412,25,12,19923,60
413,25,13,20143,60
414,25,14,20363,60
415,25,15,20583,60
416,26,0,19944,60
417,26,1,20164,60
418,26,2,20384,60
419,26,3,20604,60
420,26,4,19945,60
421,26,5,20165,60
422,26,6,20385,60
423,26,7,20605,60
424,26,8,19946,60
425,26,9,20166,60
426,26,10,20386,60
427,26,11,20606,60
428,26,12,19947,60
429,26,13,20167,60
430,26,14,20387,60
431,26,15,20607,60
432,27,0,19968,60
433,27,1,20188,60
434,27,2,20408,60
435,27,3,20628,60
436,27,4,19969,60
437,27,5,20189,60
438,27,6,20409,60
439,27,7,20629,60
440,27,8,19970,60
441,27,9,20190,60
442,27,10,20410,60
443,27,11,20630,60
444,27,12,19971,60
445,27,13,20191,60
446,27,14,20411,60
447,27,15,20631,60
448,28,0,19992,60
449,28,1,20212,60
450,28,2,20432,60
451,28,3,20652,60
452,28,4,19993,60
453,28,5,20213,60
454,28,6,20433,60
455,28,7,20653,60
456,28,8,19994,60
457,28,9,20214,60
458,28,10,20434,60
459,28,11,20654,60
460,28,12,19995,60
461,28,13,20215,60
462,28,14,20435,60
463,28,15,20655,60
464,29,0,20016,60
465,29,1,20236,60
466,29,2,20456,60
467,29,3,20676,60
468,29,4,20017,60
469,29,5,20237,60
470,29,6,20457,60
471,29,7,20677,60
472,29,8,20018,60
473,29,9,20238,60
474,29,10,20458,60
475,29,11,20678,60
476,29,12,20019,60
477,29,13,20239,60
478,29,14,20459,60
479,29,15,20679,60
