,tile,el_i_in_tile,el,config
201,12,9,15704,185
202,12,10,15924,185
203,12,11,16144,185
204,12,12,15485,185
205,12,13,15705,185
206,12,14,15925,185
207,12,15,16145,185
208,13,0,15506,185
209,13,1,15726,185
210,13,2,15946,185
211,13,3,16166,185
212,13,4,15507,185
213,13,5,15727,185
214,13,6,15947,185
215,13,7,16167,185
216,13,8,15508,185
217,13,9,15728,185
218,13,10,15948,185
219,13,11,16168,185
220,13,12,15509,185
221,13,13,15729,185
222,13,14,15949,185
223,13,15,16169,185
224,14,0,15530,185
225,14,1,15750,185
226,14,2,15970,185
227,14,3,16190,185
228,14,4,15531,185
229,14,5,15751,185
230,14,6,15971,185
231,14,7,16191,185
232,14,8,15532,185
233,14,9,15752,185
234,14,10,15972,185
235,14,11,16192,185
236,14,12,15533,185
237,14,13,15753,185
238,14,14,15973,185
239,14,15,16193,185
240,15,0,15554,185
241,15,1,15774,185
242,15,2,15994,185
243,15,3,16214,185
244,15,4,15555,185
245,15,5,15775,185
246,15,6,15995,185
247,15,7,16215,185
248,15,8,15556,185
249,15,9,15776,185
250,15,10,15996,185
251,15,11,16216,185
252,15,12,15557,185
253,15,13,15777,185
254,15,14,15997,185
255,15,15,16217,185
256,16,0,15578,185
257,16,1,15798,185
258,16,2,16018,185
259,16,3,16238,185
260,16,4,15579,185
261,16,5,15799,185
262,16,6,16019,185
263,16,7,16239,185
264,16,8,15580,185
265,16,9,15800,185
266,16,10,16020,185
267,16,11,16240,185
268,16,12,15581,185
269,16,13,15801,185
270,16,14,16021,185
271,16,15,16241,185
272,17,0,15602,185
273,17,1,15822,185
274,17,2,16042,185
275,17,3,16262,185
276,17,4,15603,185
277,17,5,15823,185
278,17,6,16043,185
279,17,7,16263,185
280,17,8,15604,185
281,17,9,15824,185
282,17,10,16044,185
283,17,11,16264,185
284,17,12,15605,185
285,17,13,15825,185
286,17,14,16045,185
287,17,15,16265,185
288,18,0,24210,185
289,18,1,24430,185
290,18,2,24650,185
291,18,3,24870,185
292,18,4,24211,185
293,18,5,24431,185
294,18,6,24651,185
295,18,7,24871,185
296,18,8,24212,185
297,18,9,24432,185
298,18,10,24652,185
299,18,11,24872,185
300,18,12,24213,185
301,18,13,24433,185
302,18,14,24653,185
303,18,15,24873,185
304,19,0,24234,185
305,19,1,24454,185
306,19,2,24674,185
307,19,3,24894,185
308,19,4,24235,185
309,19,5,24455,185
310,19,6,24675,185
311,19,7,24895,185
312,19,8,24236,185
313,19,9,24456,185
314,19,10,24676,185
315,19,11,24896,185
316,19,12,24237,185
317,19,13,24457,185
318,19,14,24677,185
319,19,15,24897,185
320,20,0,24258,185
321,20,1,24478,185
322,20,2,24698,185
323,20,3,24918,185
324,20,4,24259,185
325,20,5,24479,185
326,20,6,24699,185
327,20,7,24919,185
328,20,8,24260,185
329,20,9,24480,185
330,20,10,24700,185
331,20,11,24920,185
332,20,12,24261,185
333,20,13,24481,185
334,20,14,24701,185
335,20,15,24921,185
336,21,0,24282,185
337,21,1,24502,185
338,21,2,24722,185
339,21,3,24942,185
340,21,4,24283,185
341,21,5,24503,185
342,21,6,24723,185
343,21,7,24943,185
344,21,8,24284,185
345,21,9,24504,185
346,21,10,24724,185
347,21,11,24944,185
348,21,12,24285,185
349,21,13,24505,185
350,21,14,24725,185
351,21,15,24945,185
352,22,0,24306,185
353,22,1,24526,185
354,22,2,24746,185
355,22,3,24966,185
356,22,4,24307,185
357,22,5,24527,185
358,22,6,24747,185
359,22,7,24967,185
360,22,8,24308,185
361,22,9,24528,185
362,22,10,24748,185
363,22,11,24968,185
364,22,12,24309,185
365,22,13,24529,185
366,22,14,24749,185
367,22,15,24969,185
368,23,0,24330,185
369,23,1,24550,185
370,23,2,24770,185
371,23,3,24990,185
372,23,4,24331,185
373,23,5,24551,185
374,23,6,24771,185
375,23,7,24991,185
376,23,8,24332,185
377,23,9,24552,185
378,23,10,24772,185
379,23,11,24992,185
380,23,12,24333,185
381,23,13,24553,185
382,23,14,24773,185
383,23,15,24993,185
384,24,0,24354,185
385,24,1,24574,185
386,24,2,24794,185
387,24,3,25014,185
388,24,4,24355,185
389,24,5,24575,185
390,24,6,24795,185
391,24,7,25015,185
392,24,8,24356,185
393,24,9,24576,185
394,24,10,24796,185
395,24,11,25016,185
396,24,12,24357,185
397,24,13,24577,185
398,24,14,24797,185
399,24,15,25017,185
400,25,0,24378,185
401,25,1,24598,185
402,25,2,24818,185
403,25,3,25038,185
404,25,4,24379,185
405,25,5,24599,185
406,25,6,24819,185
407,25,7,25039,185
408,25,8,24380,185
409,25,9,24600,185
410,25,10,24820,185
411,25,11,25040,185
412,25,12,24381,185
413,25,13,24601,185
414,25,14,24821,185
415,25,15,25041,185
416,26,0,24402,185
417,26,1,24622,185
418,26,2,24842,185
419,26,3,25062,185
420,26,4,24403,185
421,26,5,24623,185
422,26,6,24843,185
423,26,7,25063,185
424,26,8,24404,185
425,26,9,24624,185
426,26,10,24844,185
427,26,11,25064,185
428,26,12,24405,185
429,26,13,24625,185
430,26,14,24845,185
431,26,15,25065,185
