,tile,el_i_in_tile,el,config
349,21,13,24501,183
350,21,14,24721,183
351,21,15,24941,183
352,22,0,24302,183
353,22,1,24522,183
354,22,2,24742,183
355,22,3,24962,183
356,22,4,24303,183
357,22,5,24523,183
358,22,6,24743,183
359,22,7,24963,183
360,22,8,24304,183
361,22,9,24524,183
362,22,10,24744,183
363,22,11,24964,183
364,22,12,24305,183
365,22,13,24525,183
366,22,14,24745,183
367,22,15,24965,183
368,23,0,24326,183
369,23,1,24546,183
370,23,2,24766,183
371,23,3,24986,183
372,23,4,24327,183
373,23,5,24547,183
374,23,6,24767,183
375,23,7,24987,183
376,23,8,24328,183
377,23,9,24548,183
378,23,10,24768,183
379,23,11,24988,183
380,23,12,24329,183
381,23,13,24549,183
382,23,14,24769,183
383,23,15,24989,183
384,24,0,24350,183
385,24,1,24570,183
386,24,2,24790,183
387,24,3,25010,183
388,24,4,24351,183
389,24,5,24571,183
390,24,6,24791,183
391,24,7,25011,183
392,24,8,24352,183
393,24,9,24572,183
394,24,10,24792,183
395,24,11,25012,183
396,24,12,24353,183
397,24,13,24573,183
398,24,14,24793,183
399,24,15,25013,183
400,25,0,24374,183
401,25,1,24594,183
402,25,2,24814,183
403,25,3,25034,183
404,25,4,24375,183
405,25,5,24595,183
406,25,6,24815,183
407,25,7,25035,183
408,25,8,24376,183
409,25,9,24596,183
410,25,10,24816,183
411,25,11,25036,183
412,25,12,24377,183
413,25,13,24597,183
414,25,14,24817,183
415,25,15,25037,183
416,26,0,24398,183
417,26,1,24618,183
418,26,2,24838,183
419,26,3,25058,183
420,26,4,24399,183
421,26,5,24619,183
422,26,6,24839,183
423,26,7,25059,183
424,26,8,24400,183
425,26,9,24620,183
426,26,10,24840,183
427,26,11,25060,183
428,26,12,24401,183
429,26,13,24621,183
430,26,14,24841,183
431,26,15,25061,183
