,tile,el_i_in_tile,el,config
214,13,6,11105,52
215,13,7,11325,52
216,13,8,10666,52
217,13,9,10886,52
218,13,10,11106,52
219,13,11,11326,52
220,13,12,10667,52
221,13,13,10887,52
222,13,14,11107,52
223,13,15,11327,52
224,14,0,10688,52
225,14,1,10908,52
226,14,2,11128,52
227,14,3,11348,52
228,14,4,10689,52
229,14,5,10909,52
230,14,6,11129,52
231,14,7,11349,52
232,14,8,10690,52
233,14,9,10910,52
234,14,10,11130,52
235,14,11,11350,52
236,14,12,10691,52
237,14,13,10911,52
238,14,14,11131,52
239,14,15,11351,52
240,15,0,10712,52
241,15,1,10932,52
242,15,2,11152,52
243,15,3,11372,52
244,15,4,10713,52
245,15,5,10933,52
246,15,6,11153,52
247,15,7,11373,52
248,15,8,10714,52
249,15,9,10934,52
250,15,10,11154,52
251,15,11,11374,52
252,15,12,10715,52
253,15,13,10935,52
254,15,14,11155,52
255,15,15,11375,52
256,16,0,10736,52
257,16,1,10956,52
258,16,2,11176,52
259,16,3,11396,52
260,16,4,10737,52
261,16,5,10957,52
262,16,6,11177,52
263,16,7,11397,52
264,16,8,10738,52
265,16,9,10958,52
266,16,10,11178,52
267,16,11,11398,52
268,16,12,10739,52
269,16,13,10959,52
270,16,14,11179,52
271,16,15,11399,52
272,17,0,10760,52
273,17,1,10980,52
274,17,2,11200,52
275,17,3,11420,52
276,17,4,10761,52
277,17,5,10981,52
278,17,6,11201,52
279,17,7,11421,52
280,17,8,10762,52
281,17,9,10982,52
282,17,10,11202,52
283,17,11,11422,52
284,17,12,10763,52
285,17,13,10983,52
286,17,14,11203,52
287,17,15,11423,52
288,18,0,19368,52
289,18,1,19588,52
290,18,2,19808,52
291,18,3,20028,52
292,18,4,19369,52
293,18,5,19589,52
294,18,6,19809,52
295,18,7,20029,52
296,18,8,19370,52
297,18,9,19590,52
298,18,10,19810,52
299,18,11,20030,52
300,18,12,19371,52
301,18,13,19591,52
302,18,14,19811,52
303,18,15,20031,52
304,19,0,19392,52
305,19,1,19612,52
306,19,2,19832,52
307,19,3,20052,52
308,19,4,19393,52
309,19,5,19613,52
310,19,6,19833,52
311,19,7,20053,52
312,19,8,19394,52
313,19,9,19614,52
314,19,10,19834,52
315,19,11,20054,52
316,19,12,19395,52
317,19,13,19615,52
318,19,14,19835,52
319,19,15,20055,52
320,20,0,19416,52
321,20,1,19636,52
322,20,2,19856,52
323,20,3,20076,52
324,20,4,19417,52
325,20,5,19637,52
326,20,6,19857,52
327,20,7,20077,52
328,20,8,19418,52
329,20,9,19638,52
330,20,10,19858,52
331,20,11,20078,52
332,20,12,19419,52
333,20,13,19639,52
334,20,14,19859,52
335,20,15,20079,52
336,21,0,19440,52
337,21,1,19660,52
338,21,2,19880,52
339,21,3,20100,52
340,21,4,19441,52
341,21,5,19661,52
342,21,6,19881,52
343,21,7,20101,52
344,21,8,19442,52
345,21,9,19662,52
346,21,10,19882,52
347,21,11,20102,52
348,21,12,19443,52
349,21,13,19663,52
350,21,14,19883,52
351,21,15,20103,52
352,22,0,19464,52
353,22,1,19684,52
354,22,2,19904,52
355,22,3,20124,52
356,22,4,19465,52
357,22,5,19685,52
358,22,6,19905,52
359,22,7,20125,52
360,22,8,19466,52
361,22,9,19686,52
362,22,10,19906,52
363,22,11,20126,52
364,22,12,19467,52
365,22,13,19687,52
366,22,14,19907,52
367,22,15,20127,52
368,23,0,19488,52
369,23,1,19708,52
370,23,2,19928,52
371,23,3,20148,52
372,23,4,19489,52
373,23,5,19709,52
374,23,6,19929,52
375,23,7,20149,52
376,23,8,19490,52
377,23,9,19710,52
378,23,10,19930,52
379,23,11,20150,52
380,23,12,19491,52
381,23,13,19711,52
382,23,14,19931,52
383,23,15,20151,52
384,24,0,19512,52
385,24,1,19732,52
386,24,2,19952,52
387,24,3,20172,52
388,24,4,19513,52
389,24,5,19733,52
390,24,6,19953,52
391,24,7,20173,52
392,24,8,19514,52
393,24,9,19734,52
394,24,10,19954,52
395,24,11,20174,52
396,24,12,19515,52
397,24,13,19735,52
398,24,14,19955,52
399,24,15,20175,52
400,25,0,19536,52
401,25,1,19756,52
402,25,2,19976,52
403,25,3,20196,52
404,25,4,19537,52
405,25,5,19757,52
406,25,6,19977,52
407,25,7,20197,52
408,25,8,19538,52
409,25,9,19758,52
410,25,10,19978,52
411,25,11,20198,52
412,25,12,19539,52
413,25,13,19759,52
414,25,14,19979,52
415,25,15,20199,52
416,26,0,19560,52
417,26,1,19780,52
418,26,2,20000,52
419,26,3,20220,52
420,26,4,19561,52
421,26,5,19781,52
422,26,6,20001,52
423,26,7,20221,52
424,26,8,19562,52
425,26,9,19782,52
426,26,10,20002,52
427,26,11,20222,52
428,26,12,19563,52
429,26,13,19783,52
430,26,14,20003,52
431,26,15,20223,52
