,tile,el_i_in_tile,el,config
237,14,13,13545,121
238,14,14,13765,121
239,14,15,13985,121
240,15,0,13346,121
241,15,1,13566,121
242,15,2,13786,121
243,15,3,14006,121
244,15,4,13347,121
245,15,5,13567,121
246,15,6,13787,121
247,15,7,14007,121
248,15,8,13348,121
249,15,9,13568,121
250,15,10,13788,121
251,15,11,14008,121
252,15,12,13349,121
253,15,13,13569,121
254,15,14,13789,121
255,15,15,14009,121
256,16,0,13370,121
257,16,1,13590,121
258,16,2,13810,121
259,16,3,14030,121
260,16,4,13371,121
261,16,5,13591,121
262,16,6,13811,121
263,16,7,14031,121
264,16,8,13372,121
265,16,9,13592,121
266,16,10,13812,121
267,16,11,14032,121
268,16,12,13373,121
269,16,13,13593,121
270,16,14,13813,121
271,16,15,14033,121
272,17,0,13394,121
273,17,1,13614,121
274,17,2,13834,121
275,17,3,14054,121
276,17,4,13395,121
277,17,5,13615,121
278,17,6,13835,121
279,17,7,14055,121
280,17,8,13396,121
281,17,9,13616,121
282,17,10,13836,121
283,17,11,14056,121
284,17,12,13397,121
285,17,13,13617,121
286,17,14,13837,121
287,17,15,14057,121
288,18,0,22002,121
289,18,1,22222,121
290,18,2,22442,121
291,18,3,22662,121
292,18,4,22003,121
293,18,5,22223,121
294,18,6,22443,121
295,18,7,22663,121
296,18,8,22004,121
297,18,9,22224,121
298,18,10,22444,121
299,18,11,22664,121
300,18,12,22005,121
301,18,13,22225,121
302,18,14,22445,121
303,18,15,22665,121
304,19,0,22026,121
305,19,1,22246,121
306,19,2,22466,121
307,19,3,22686,121
308,19,4,22027,121
309,19,5,22247,121
310,19,6,22467,121
311,19,7,22687,121
312,19,8,22028,121
313,19,9,22248,121
314,19,10,22468,121
315,19,11,22688,121
316,19,12,22029,121
317,19,13,22249,121
318,19,14,22469,121
319,19,15,22689,121
320,20,0,22050,121
321,20,1,22270,121
322,20,2,22490,121
323,20,3,22710,121
324,20,4,22051,121
325,20,5,22271,121
326,20,6,22491,121
327,20,7,22711,121
328,20,8,22052,121
329,20,9,22272,121
330,20,10,22492,121
331,20,11,22712,121
332,20,12,22053,121
333,20,13,22273,121
334,20,14,22493,121
335,20,15,22713,121
336,21,0,22074,121
337,21,1,22294,121
338,21,2,22514,121
339,21,3,22734,121
340,21,4,22075,121
341,21,5,22295,121
342,21,6,22515,121
343,21,7,22735,121
344,21,8,22076,121
345,21,9,22296,121
346,21,10,22516,121
347,21,11,22736,121
348,21,12,22077,121
349,21,13,22297,121
350,21,14,22517,121
351,21,15,22737,121
352,22,0,22098,121
353,22,1,22318,121
354,22,2,22538,121
355,22,3,22758,121
356,22,4,22099,121
357,22,5,22319,121
358,22,6,22539,121
359,22,7,22759,121
360,22,8,22100,121
361,22,9,22320,121
362,22,10,22540,121
363,22,11,22760,121
364,22,12,22101,121
365,22,13,22321,121
366,22,14,22541,121
367,22,15,22761,121
368,23,0,22122,121
369,23,1,22342,121
370,23,2,22562,121
371,23,3,22782,121
372,23,4,22123,121
373,23,5,22343,121
374,23,6,22563,121
375,23,7,22783,121
376,23,8,22124,121
377,23,9,22344,121
378,23,10,22564,121
379,23,11,22784,121
380,23,12,22125,121
381,23,13,22345,121
382,23,14,22565,121
383,23,15,22785,121
384,24,0,22146,121
385,24,1,22366,121
386,24,2,22586,121
387,24,3,22806,121
388,24,4,22147,121
389,24,5,22367,121
390,24,6,22587,121
391,24,7,22807,121
392,24,8,22148,121
393,24,9,22368,121
394,24,10,22588,121
395,24,11,22808,121
396,24,12,22149,121
397,24,13,22369,121
398,24,14,22589,121
399,24,15,22809,121
400,25,0,22170,121
401,25,1,22390,121
402,25,2,22610,121
403,25,3,22830,121
404,25,4,22171,121
405,25,5,22391,121
406,25,6,22611,121
407,25,7,22831,121
408,25,8,22172,121
409,25,9,22392,121
410,25,10,22612,121
411,25,11,22832,121
412,25,12,22173,121
413,25,13,22393,121
414,25,14,22613,121
415,25,15,22833,121
416,26,0,22194,121
417,26,1,22414,121
418,26,2,22634,121
419,26,3,22854,121
420,26,4,22195,121
421,26,5,22415,121
422,26,6,22635,121
423,26,7,22855,121
424,26,8,22196,121
425,26,9,22416,121
426,26,10,22636,121
427,26,11,22856,121
428,26,12,22197,121
429,26,13,22417,121
430,26,14,22637,121
431,26,15,22857,121
