,tile,el_i_in_tile,el,config
311,19,7,16717,192
312,19,8,16058,192
313,19,9,16278,192
314,19,10,16498,192
315,19,11,16718,192
316,19,12,16059,192
317,19,13,16279,192
318,19,14,16499,192
319,19,15,16719,192
320,20,0,24640,192
321,20,1,24860,192
322,20,2,25080,192
323,20,3,25300,192
324,20,4,24641,192
325,20,5,24861,192
326,20,6,25081,192
327,20,7,25301,192
328,20,8,24642,192
329,20,9,24862,192
330,20,10,25082,192
331,20,11,25302,192
332,20,12,24643,192
333,20,13,24863,192
334,20,14,25083,192
335,20,15,25303,192
336,21,0,24664,192
337,21,1,24884,192
338,21,2,25104,192
339,21,3,25324,192
340,21,4,24665,192
341,21,5,24885,192
342,21,6,25105,192
343,21,7,25325,192
344,21,8,24666,192
345,21,9,24886,192
346,21,10,25106,192
347,21,11,25326,192
348,21,12,24667,192
349,21,13,24887,192
350,21,14,25107,192
351,21,15,25327,192
352,22,0,24688,192
353,22,1,24908,192
354,22,2,25128,192
355,22,3,25348,192
356,22,4,24689,192
357,22,5,24909,192
358,22,6,25129,192
359,22,7,25349,192
360,22,8,24690,192
361,22,9,24910,192
362,22,10,25130,192
363,22,11,25350,192
364,22,12,24691,192
365,22,13,24911,192
366,22,14,25131,192
367,22,15,25351,192
368,23,0,24712,192
369,23,1,24932,192
370,23,2,25152,192
371,23,3,25372,192
372,23,4,24713,192
373,23,5,24933,192
374,23,6,25153,192
375,23,7,25373,192
376,23,8,24714,192
377,23,9,24934,192
378,23,10,25154,192
379,23,11,25374,192
380,23,12,24715,192
381,23,13,24935,192
382,23,14,25155,192
383,23,15,25375,192
384,24,0,24736,192
385,24,1,24956,192
386,24,2,25176,192
387,24,3,25396,192
388,24,4,24737,192
389,24,5,24957,192
390,24,6,25177,192
391,24,7,25397,192
392,24,8,24738,192
393,24,9,24958,192
394,24,10,25178,192
395,24,11,25398,192
396,24,12,24739,192
397,24,13,24959,192
398,24,14,25179,192
399,24,15,25399,192
400,25,0,24760,192
401,25,1,24980,192
402,25,2,25200,192
403,25,3,25420,192
404,25,4,24761,192
405,25,5,24981,192
406,25,6,25201,192
407,25,7,25421,192
408,25,8,24762,192
409,25,9,24982,192
410,25,10,25202,192
411,25,11,25422,192
412,25,12,24763,192
413,25,13,24983,192
414,25,14,25203,192
415,25,15,25423,192
416,26,0,24784,192
417,26,1,25004,192
418,26,2,25224,192
419,26,3,25444,192
420,26,4,24785,192
421,26,5,25005,192
422,26,6,25225,192
423,26,7,25445,192
424,26,8,24786,192
425,26,9,25006,192
426,26,10,25226,192
427,26,11,25446,192
428,26,12,24787,192
429,26,13,25007,192
430,26,14,25227,192
431,26,15,25447,192
432,27,0,24808,192
433,27,1,25028,192
434,27,2,25248,192
435,27,3,25468,192
436,27,4,24809,192
437,27,5,25029,192
438,27,6,25249,192
439,27,7,25469,192
440,27,8,24810,192
441,27,9,25030,192
442,27,10,25250,192
443,27,11,25470,192
444,27,12,24811,192
445,27,13,25031,192
446,27,14,25251,192
447,27,15,25471,192
448,28,0,24832,192
449,28,1,25052,192
450,28,2,25272,192
451,28,3,25492,192
452,28,4,24833,192
453,28,5,25053,192
454,28,6,25273,192
455,28,7,25493,192
456,28,8,24834,192
457,28,9,25054,192
458,28,10,25274,192
459,28,11,25494,192
460,28,12,24835,192
461,28,13,25055,192
462,28,14,25275,192
463,28,15,25495,192
464,29,0,24856,192
465,29,1,25076,192
466,29,2,25296,192
467,29,3,25516,192
468,29,4,24857,192
469,29,5,25077,192
470,29,6,25297,192
471,29,7,25517,192
472,29,8,24858,192
473,29,9,25078,192
474,29,10,25298,192
475,29,11,25518,192
476,29,12,24859,192
477,29,13,25079,192
478,29,14,25299,192
479,29,15,25519,192
