,tile,el_i_in_tile,el,config
193,12,1,15266,175
194,12,2,15486,175
195,12,3,15706,175
196,12,4,15047,175
197,12,5,15267,175
198,12,6,15487,175
199,12,7,15707,175
200,12,8,15048,175
201,12,9,15268,175
202,12,10,15488,175
203,12,11,15708,175
204,12,12,15049,175
205,12,13,15269,175
206,12,14,15489,175
207,12,15,15709,175
208,13,0,15070,175
209,13,1,15290,175
210,13,2,15510,175
211,13,3,15730,175
212,13,4,15071,175
213,13,5,15291,175
214,13,6,15511,175
215,13,7,15731,175
216,13,8,15072,175
217,13,9,15292,175
218,13,10,15512,175
219,13,11,15732,175
220,13,12,15073,175
221,13,13,15293,175
222,13,14,15513,175
223,13,15,15733,175
224,14,0,15094,175
225,14,1,15314,175
226,14,2,15534,175
227,14,3,15754,175
228,14,4,15095,175
229,14,5,15315,175
230,14,6,15535,175
231,14,7,15755,175
232,14,8,15096,175
233,14,9,15316,175
234,14,10,15536,175
235,14,11,15756,175
236,14,12,15097,175
237,14,13,15317,175
238,14,14,15537,175
239,14,15,15757,175
240,15,0,15118,175
241,15,1,15338,175
242,15,2,15558,175
243,15,3,15778,175
244,15,4,15119,175
245,15,5,15339,175
246,15,6,15559,175
247,15,7,15779,175
248,15,8,15120,175
249,15,9,15340,175
250,15,10,15560,175
251,15,11,15780,175
252,15,12,15121,175
253,15,13,15341,175
254,15,14,15561,175
255,15,15,15781,175
256,16,0,15142,175
257,16,1,15362,175
258,16,2,15582,175
259,16,3,15802,175
260,16,4,15143,175
261,16,5,15363,175
262,16,6,15583,175
263,16,7,15803,175
264,16,8,15144,175
265,16,9,15364,175
266,16,10,15584,175
267,16,11,15804,175
268,16,12,15145,175
269,16,13,15365,175
270,16,14,15585,175
271,16,15,15805,175
272,17,0,15166,175
273,17,1,15386,175
274,17,2,15606,175
275,17,3,15826,175
276,17,4,15167,175
277,17,5,15387,175
278,17,6,15607,175
279,17,7,15827,175
280,17,8,15168,175
281,17,9,15388,175
282,17,10,15608,175
283,17,11,15828,175
284,17,12,15169,175
285,17,13,15389,175
286,17,14,15609,175
287,17,15,15829,175
288,18,0,23774,175
289,18,1,23994,175
290,18,2,24214,175
291,18,3,24434,175
292,18,4,23775,175
293,18,5,23995,175
294,18,6,24215,175
295,18,7,24435,175
296,18,8,23776,175
297,18,9,23996,175
298,18,10,24216,175
299,18,11,24436,175
300,18,12,23777,175
301,18,13,23997,175
302,18,14,24217,175
303,18,15,24437,175
304,19,0,23798,175
305,19,1,24018,175
306,19,2,24238,175
307,19,3,24458,175
308,19,4,23799,175
309,19,5,24019,175
310,19,6,24239,175
311,19,7,24459,175
312,19,8,23800,175
313,19,9,24020,175
314,19,10,24240,175
315,19,11,24460,175
316,19,12,23801,175
317,19,13,24021,175
318,19,14,24241,175
319,19,15,24461,175
320,20,0,23822,175
321,20,1,24042,175
322,20,2,24262,175
323,20,3,24482,175
324,20,4,23823,175
325,20,5,24043,175
326,20,6,24263,175
327,20,7,24483,175
328,20,8,23824,175
329,20,9,24044,175
330,20,10,24264,175
331,20,11,24484,175
332,20,12,23825,175
333,20,13,24045,175
334,20,14,24265,175
335,20,15,24485,175
336,21,0,23846,175
337,21,1,24066,175
338,21,2,24286,175
339,21,3,24506,175
340,21,4,23847,175
341,21,5,24067,175
342,21,6,24287,175
343,21,7,24507,175
344,21,8,23848,175
345,21,9,24068,175
346,21,10,24288,175
347,21,11,24508,175
348,21,12,23849,175
349,21,13,24069,175
350,21,14,24289,175
351,21,15,24509,175
352,22,0,23870,175
353,22,1,24090,175
354,22,2,24310,175
355,22,3,24530,175
356,22,4,23871,175
357,22,5,24091,175
358,22,6,24311,175
359,22,7,24531,175
360,22,8,23872,175
361,22,9,24092,175
362,22,10,24312,175
363,22,11,24532,175
364,22,12,23873,175
365,22,13,24093,175
366,22,14,24313,175
367,22,15,24533,175
368,23,0,23894,175
369,23,1,24114,175
370,23,2,24334,175
371,23,3,24554,175
372,23,4,23895,175
373,23,5,24115,175
374,23,6,24335,175
375,23,7,24555,175
376,23,8,23896,175
377,23,9,24116,175
378,23,10,24336,175
379,23,11,24556,175
380,23,12,23897,175
381,23,13,24117,175
382,23,14,24337,175
383,23,15,24557,175
384,24,0,23918,175
385,24,1,24138,175
386,24,2,24358,175
387,24,3,24578,175
388,24,4,23919,175
389,24,5,24139,175
390,24,6,24359,175
391,24,7,24579,175
392,24,8,23920,175
393,24,9,24140,175
394,24,10,24360,175
395,24,11,24580,175
396,24,12,23921,175
397,24,13,24141,175
398,24,14,24361,175
399,24,15,24581,175
400,25,0,23942,175
401,25,1,24162,175
402,25,2,24382,175
403,25,3,24602,175
404,25,4,23943,175
405,25,5,24163,175
406,25,6,24383,175
407,25,7,24603,175
408,25,8,23944,175
409,25,9,24164,175
410,25,10,24384,175
411,25,11,24604,175
412,25,12,23945,175
413,25,13,24165,175
414,25,14,24385,175
415,25,15,24605,175
416,26,0,23966,175
417,26,1,24186,175
418,26,2,24406,175
419,26,3,24626,175
420,26,4,23967,175
421,26,5,24187,175
422,26,6,24407,175
423,26,7,24627,175
424,26,8,23968,175
425,26,9,24188,175
426,26,10,24408,175
427,26,11,24628,175
428,26,12,23969,175
429,26,13,24189,175
430,26,14,24409,175
431,26,15,24629,175
