,tile,el_i_in_tile,el,config
287,17,15,12299,74
288,18,0,20244,74
289,18,1,20464,74
290,18,2,20684,74
291,18,3,20904,74
292,18,4,20245,74
293,18,5,20465,74
294,18,6,20685,74
295,18,7,20905,74
296,18,8,20246,74
297,18,9,20466,74
298,18,10,20686,74
299,18,11,20906,74
300,18,12,20247,74
301,18,13,20467,74
302,18,14,20687,74
303,18,15,20907,74
304,19,0,20268,74
305,19,1,20488,74
306,19,2,20708,74
307,19,3,20928,74
308,19,4,20269,74
309,19,5,20489,74
310,19,6,20709,74
311,19,7,20929,74
312,19,8,20270,74
313,19,9,20490,74
314,19,10,20710,74
315,19,11,20930,74
316,19,12,20271,74
317,19,13,20491,74
318,19,14,20711,74
319,19,15,20931,74
320,20,0,20292,74
321,20,1,20512,74
322,20,2,20732,74
323,20,3,20952,74
324,20,4,20293,74
325,20,5,20513,74
326,20,6,20733,74
327,20,7,20953,74
328,20,8,20294,74
329,20,9,20514,74
330,20,10,20734,74
331,20,11,20954,74
332,20,12,20295,74
333,20,13,20515,74
334,20,14,20735,74
335,20,15,20955,74
336,21,0,20316,74
337,21,1,20536,74
338,21,2,20756,74
339,21,3,20976,74
340,21,4,20317,74
341,21,5,20537,74
342,21,6,20757,74
343,21,7,20977,74
344,21,8,20318,74
345,21,9,20538,74
346,21,10,20758,74
347,21,11,20978,74
348,21,12,20319,74
349,21,13,20539,74
350,21,14,20759,74
351,21,15,20979,74
352,22,0,20340,74
353,22,1,20560,74
354,22,2,20780,74
355,22,3,21000,74
356,22,4,20341,74
357,22,5,20561,74
358,22,6,20781,74
359,22,7,21001,74
360,22,8,20342,74
361,22,9,20562,74
362,22,10,20782,74
363,22,11,21002,74
364,22,12,20343,74
365,22,13,20563,74
366,22,14,20783,74
367,22,15,21003,74
368,23,0,20364,74
369,23,1,20584,74
370,23,2,20804,74
371,23,3,21024,74
372,23,4,20365,74
373,23,5,20585,74
374,23,6,20805,74
375,23,7,21025,74
376,23,8,20366,74
377,23,9,20586,74
378,23,10,20806,74
379,23,11,21026,74
380,23,12,20367,74
381,23,13,20587,74
382,23,14,20807,74
383,23,15,21027,74
384,24,0,20388,74
385,24,1,20608,74
386,24,2,20828,74
387,24,3,21048,74
388,24,4,20389,74
389,24,5,20609,74
390,24,6,20829,74
391,24,7,21049,74
392,24,8,20390,74
393,24,9,20610,74
394,24,10,20830,74
395,24,11,21050,74
396,24,12,20391,74
397,24,13,20611,74
398,24,14,20831,74
399,24,15,21051,74
400,25,0,20412,74
401,25,1,20632,74
402,25,2,20852,74
403,25,3,21072,74
404,25,4,20413,74
405,25,5,20633,74
406,25,6,20853,74
407,25,7,21073,74
408,25,8,20414,74
409,25,9,20634,74
410,25,10,20854,74
411,25,11,21074,74
412,25,12,20415,74
413,25,13,20635,74
414,25,14,20855,74
415,25,15,21075,74
416,26,0,20436,74
417,26,1,20656,74
418,26,2,20876,74
419,26,3,21096,74
420,26,4,20437,74
421,26,5,20657,74
422,26,6,20877,74
423,26,7,21097,74
424,26,8,20438,74
425,26,9,20658,74
426,26,10,20878,74
427,26,11,21098,74
428,26,12,20439,74
429,26,13,20659,74
430,26,14,20879,74
431,26,15,21099,74
