,tile,el_i_in_tile,el,config
136,8,8,6364,173
137,8,9,6584,173
138,8,10,6804,173
139,8,11,7024,173
140,8,12,6365,173
141,8,13,6585,173
142,8,14,6805,173
143,8,15,7025,173
144,9,0,14970,173
145,9,1,15190,173
146,9,2,15410,173
147,9,3,15630,173
148,9,4,14971,173
149,9,5,15191,173
150,9,6,15411,173
151,9,7,15631,173
152,9,8,14972,173
153,9,9,15192,173
154,9,10,15412,173
155,9,11,15632,173
156,9,12,14973,173
157,9,13,15193,173
158,9,14,15413,173
159,9,15,15633,173
160,10,0,14994,173
161,10,1,15214,173
162,10,2,15434,173
163,10,3,15654,173
164,10,4,14995,173
165,10,5,15215,173
166,10,6,15435,173
167,10,7,15655,173
168,10,8,14996,173
169,10,9,15216,173
170,10,10,15436,173
171,10,11,15656,173
172,10,12,14997,173
173,10,13,15217,173
174,10,14,15437,173
175,10,15,15657,173
176,11,0,15018,173
177,11,1,15238,173
178,11,2,15458,173
179,11,3,15678,173
180,11,4,15019,173
181,11,5,15239,173
182,11,6,15459,173
183,11,7,15679,173
184,11,8,15020,173
185,11,9,15240,173
186,11,10,15460,173
187,11,11,15680,173
188,11,12,15021,173
189,11,13,15241,173
190,11,14,15461,173
191,11,15,15681,173
192,12,0,15042,173
193,12,1,15262,173
194,12,2,15482,173
195,12,3,15702,173
196,12,4,15043,173
197,12,5,15263,173
198,12,6,15483,173
199,12,7,15703,173
200,12,8,15044,173
201,12,9,15264,173
202,12,10,15484,173
203,12,11,15704,173
204,12,12,15045,173
205,12,13,15265,173
206,12,14,15485,173
207,12,15,15705,173
208,13,0,15066,173
209,13,1,15286,173
210,13,2,15506,173
211,13,3,15726,173
212,13,4,15067,173
213,13,5,15287,173
214,13,6,15507,173
215,13,7,15727,173
216,13,8,15068,173
217,13,9,15288,173
218,13,10,15508,173
219,13,11,15728,173
220,13,12,15069,173
221,13,13,15289,173
222,13,14,15509,173
223,13,15,15729,173
224,14,0,15090,173
225,14,1,15310,173
226,14,2,15530,173
227,14,3,15750,173
228,14,4,15091,173
229,14,5,15311,173
230,14,6,15531,173
231,14,7,15751,173
232,14,8,15092,173
233,14,9,15312,173
234,14,10,15532,173
235,14,11,15752,173
236,14,12,15093,173
237,14,13,15313,173
238,14,14,15533,173
239,14,15,15753,173
240,15,0,15114,173
241,15,1,15334,173
242,15,2,15554,173
243,15,3,15774,173
244,15,4,15115,173
245,15,5,15335,173
246,15,6,15555,173
247,15,7,15775,173
248,15,8,15116,173
249,15,9,15336,173
250,15,10,15556,173
251,15,11,15776,173
252,15,12,15117,173
253,15,13,15337,173
254,15,14,15557,173
255,15,15,15777,173
256,16,0,15138,173
257,16,1,15358,173
258,16,2,15578,173
259,16,3,15798,173
260,16,4,15139,173
261,16,5,15359,173
262,16,6,15579,173
263,16,7,15799,173
264,16,8,15140,173
265,16,9,15360,173
266,16,10,15580,173
267,16,11,15800,173
268,16,12,15141,173
269,16,13,15361,173
270,16,14,15581,173
271,16,15,15801,173
272,17,0,15162,173
273,17,1,15382,173
274,17,2,15602,173
275,17,3,15822,173
276,17,4,15163,173
277,17,5,15383,173
278,17,6,15603,173
279,17,7,15823,173
280,17,8,15164,173
281,17,9,15384,173
282,17,10,15604,173
283,17,11,15824,173
284,17,12,15165,173
285,17,13,15385,173
286,17,14,15605,173
287,17,15,15825,173
288,18,0,23770,173
289,18,1,23990,173
290,18,2,24210,173
291,18,3,24430,173
292,18,4,23771,173
293,18,5,23991,173
294,18,6,24211,173
295,18,7,24431,173
296,18,8,23772,173
297,18,9,23992,173
298,18,10,24212,173
299,18,11,24432,173
300,18,12,23773,173
301,18,13,23993,173
302,18,14,24213,173
303,18,15,24433,173
304,19,0,23794,173
305,19,1,24014,173
306,19,2,24234,173
307,19,3,24454,173
308,19,4,23795,173
309,19,5,24015,173
310,19,6,24235,173
311,19,7,24455,173
312,19,8,23796,173
313,19,9,24016,173
314,19,10,24236,173
315,19,11,24456,173
316,19,12,23797,173
317,19,13,24017,173
318,19,14,24237,173
319,19,15,24457,173
320,20,0,23818,173
321,20,1,24038,173
322,20,2,24258,173
323,20,3,24478,173
324,20,4,23819,173
325,20,5,24039,173
326,20,6,24259,173
327,20,7,24479,173
328,20,8,23820,173
329,20,9,24040,173
330,20,10,24260,173
331,20,11,24480,173
332,20,12,23821,173
333,20,13,24041,173
334,20,14,24261,173
335,20,15,24481,173
336,21,0,23842,173
337,21,1,24062,173
338,21,2,24282,173
339,21,3,24502,173
340,21,4,23843,173
341,21,5,24063,173
342,21,6,24283,173
343,21,7,24503,173
344,21,8,23844,173
345,21,9,24064,173
346,21,10,24284,173
347,21,11,24504,173
348,21,12,23845,173
349,21,13,24065,173
350,21,14,24285,173
351,21,15,24505,173
352,22,0,23866,173
353,22,1,24086,173
354,22,2,24306,173
355,22,3,24526,173
356,22,4,23867,173
357,22,5,24087,173
358,22,6,24307,173
359,22,7,24527,173
360,22,8,23868,173
361,22,9,24088,173
362,22,10,24308,173
363,22,11,24528,173
364,22,12,23869,173
365,22,13,24089,173
366,22,14,24309,173
367,22,15,24529,173
368,23,0,23890,173
369,23,1,24110,173
370,23,2,24330,173
371,23,3,24550,173
372,23,4,23891,173
373,23,5,24111,173
374,23,6,24331,173
375,23,7,24551,173
376,23,8,23892,173
377,23,9,24112,173
378,23,10,24332,173
379,23,11,24552,173
380,23,12,23893,173
381,23,13,24113,173
382,23,14,24333,173
383,23,15,24553,173
384,24,0,23914,173
385,24,1,24134,173
386,24,2,24354,173
387,24,3,24574,173
388,24,4,23915,173
389,24,5,24135,173
390,24,6,24355,173
391,24,7,24575,173
392,24,8,23916,173
393,24,9,24136,173
394,24,10,24356,173
395,24,11,24576,173
396,24,12,23917,173
397,24,13,24137,173
398,24,14,24357,173
399,24,15,24577,173
400,25,0,23938,173
401,25,1,24158,173
402,25,2,24378,173
403,25,3,24598,173
404,25,4,23939,173
405,25,5,24159,173
406,25,6,24379,173
407,25,7,24599,173
408,25,8,23940,173
409,25,9,24160,173
410,25,10,24380,173
411,25,11,24600,173
412,25,12,23941,173
413,25,13,24161,173
414,25,14,24381,173
415,25,15,24601,173
416,26,0,23962,173
417,26,1,24182,173
418,26,2,24402,173
419,26,3,24622,173
420,26,4,23963,173
421,26,5,24183,173
422,26,6,24403,173
423,26,7,24623,173
424,26,8,23964,173
425,26,9,24184,173
426,26,10,24404,173
427,26,11,24624,173
428,26,12,23965,173
429,26,13,24185,173
430,26,14,24405,173
431,26,15,24625,173
