,tile,el_i_in_tile,el,config
342,21,6,19001,28
343,21,7,19221,28
344,21,8,18562,28
345,21,9,18782,28
346,21,10,19002,28
347,21,11,19222,28
348,21,12,18563,28
349,21,13,18783,28
350,21,14,19003,28
351,21,15,19223,28
352,22,0,18584,28
353,22,1,18804,28
354,22,2,19024,28
355,22,3,19244,28
356,22,4,18585,28
357,22,5,18805,28
358,22,6,19025,28
359,22,7,19245,28
360,22,8,18586,28
361,22,9,18806,28
362,22,10,19026,28
363,22,11,19246,28
364,22,12,18587,28
365,22,13,18807,28
366,22,14,19027,28
367,22,15,19247,28
368,23,0,18608,28
369,23,1,18828,28
370,23,2,19048,28
371,23,3,19268,28
372,23,4,18609,28
373,23,5,18829,28
374,23,6,19049,28
375,23,7,19269,28
376,23,8,18610,28
377,23,9,18830,28
378,23,10,19050,28
379,23,11,19270,28
380,23,12,18611,28
381,23,13,18831,28
382,23,14,19051,28
383,23,15,19271,28
384,24,0,18632,28
385,24,1,18852,28
386,24,2,19072,28
387,24,3,19292,28
388,24,4,18633,28
389,24,5,18853,28
390,24,6,19073,28
391,24,7,19293,28
392,24,8,18634,28
393,24,9,18854,28
394,24,10,19074,28
395,24,11,19294,28
396,24,12,18635,28
397,24,13,18855,28
398,24,14,19075,28
399,24,15,19295,28
400,25,0,18656,28
401,25,1,18876,28
402,25,2,19096,28
403,25,3,19316,28
404,25,4,18657,28
405,25,5,18877,28
406,25,6,19097,28
407,25,7,19317,28
408,25,8,18658,28
409,25,9,18878,28
410,25,10,19098,28
411,25,11,19318,28
412,25,12,18659,28
413,25,13,18879,28
414,25,14,19099,28
415,25,15,19319,28
416,26,0,18680,28
417,26,1,18900,28
418,26,2,19120,28
419,26,3,19340,28
420,26,4,18681,28
421,26,5,18901,28
422,26,6,19121,28
423,26,7,19341,28
424,26,8,18682,28
425,26,9,18902,28
426,26,10,19122,28
427,26,11,19342,28
428,26,12,18683,28
429,26,13,18903,28
430,26,14,19123,28
431,26,15,19343,28
