,tile,el_i_in_tile,el,config
305,19,1,18730,27
306,19,2,18950,27
307,19,3,19170,27
308,19,4,18511,27
309,19,5,18731,27
310,19,6,18951,27
311,19,7,19171,27
312,19,8,18512,27
313,19,9,18732,27
314,19,10,18952,27
315,19,11,19172,27
316,19,12,18513,27
317,19,13,18733,27
318,19,14,18953,27
319,19,15,19173,27
320,20,0,18534,27
321,20,1,18754,27
322,20,2,18974,27
323,20,3,19194,27
324,20,4,18535,27
325,20,5,18755,27
326,20,6,18975,27
327,20,7,19195,27
328,20,8,18536,27
329,20,9,18756,27
330,20,10,18976,27
331,20,11,19196,27
332,20,12,18537,27
333,20,13,18757,27
334,20,14,18977,27
335,20,15,19197,27
336,21,0,18558,27
337,21,1,18778,27
338,21,2,18998,27
339,21,3,19218,27
340,21,4,18559,27
341,21,5,18779,27
342,21,6,18999,27
343,21,7,19219,27
344,21,8,18560,27
345,21,9,18780,27
346,21,10,19000,27
347,21,11,19220,27
348,21,12,18561,27
349,21,13,18781,27
350,21,14,19001,27
351,21,15,19221,27
352,22,0,18582,27
353,22,1,18802,27
354,22,2,19022,27
355,22,3,19242,27
356,22,4,18583,27
357,22,5,18803,27
358,22,6,19023,27
359,22,7,19243,27
360,22,8,18584,27
361,22,9,18804,27
362,22,10,19024,27
363,22,11,19244,27
364,22,12,18585,27
365,22,13,18805,27
366,22,14,19025,27
367,22,15,19245,27
368,23,0,18606,27
369,23,1,18826,27
370,23,2,19046,27
371,23,3,19266,27
372,23,4,18607,27
373,23,5,18827,27
374,23,6,19047,27
375,23,7,19267,27
376,23,8,18608,27
377,23,9,18828,27
378,23,10,19048,27
379,23,11,19268,27
380,23,12,18609,27
381,23,13,18829,27
382,23,14,19049,27
383,23,15,19269,27
384,24,0,18630,27
385,24,1,18850,27
386,24,2,19070,27
387,24,3,19290,27
388,24,4,18631,27
389,24,5,18851,27
390,24,6,19071,27
391,24,7,19291,27
392,24,8,18632,27
393,24,9,18852,27
394,24,10,19072,27
395,24,11,19292,27
396,24,12,18633,27
397,24,13,18853,27
398,24,14,19073,27
399,24,15,19293,27
400,25,0,18654,27
401,25,1,18874,27
402,25,2,19094,27
403,25,3,19314,27
404,25,4,18655,27
405,25,5,18875,27
406,25,6,19095,27
407,25,7,19315,27
408,25,8,18656,27
409,25,9,18876,27
410,25,10,19096,27
411,25,11,19316,27
412,25,12,18657,27
413,25,13,18877,27
414,25,14,19097,27
415,25,15,19317,27
416,26,0,18678,27
417,26,1,18898,27
418,26,2,19118,27
419,26,3,19338,27
420,26,4,18679,27
421,26,5,18899,27
422,26,6,19119,27
423,26,7,19339,27
424,26,8,18680,27
425,26,9,18900,27
426,26,10,19120,27
427,26,11,19340,27
428,26,12,18681,27
429,26,13,18901,27
430,26,14,19121,27
431,26,15,19341,27
