,tile,el_i_in_tile,el,config
257,16,1,14478,149
258,16,2,14698,149
259,16,3,14918,149
260,16,4,14259,149
261,16,5,14479,149
262,16,6,14699,149
263,16,7,14919,149
264,16,8,14260,149
265,16,9,14480,149
266,16,10,14700,149
267,16,11,14920,149
268,16,12,14261,149
269,16,13,14481,149
270,16,14,14701,149
271,16,15,14921,149
272,17,0,14282,149
273,17,1,14502,149
274,17,2,14722,149
275,17,3,14942,149
276,17,4,14283,149
277,17,5,14503,149
278,17,6,14723,149
279,17,7,14943,149
280,17,8,14284,149
281,17,9,14504,149
282,17,10,14724,149
283,17,11,14944,149
284,17,12,14285,149
285,17,13,14505,149
286,17,14,14725,149
287,17,15,14945,149
288,18,0,22890,149
289,18,1,23110,149
290,18,2,23330,149
291,18,3,23550,149
292,18,4,22891,149
293,18,5,23111,149
294,18,6,23331,149
295,18,7,23551,149
296,18,8,22892,149
297,18,9,23112,149
298,18,10,23332,149
299,18,11,23552,149
300,18,12,22893,149
301,18,13,23113,149
302,18,14,23333,149
303,18,15,23553,149
304,19,0,22914,149
305,19,1,23134,149
306,19,2,23354,149
307,19,3,23574,149
308,19,4,22915,149
309,19,5,23135,149
310,19,6,23355,149
311,19,7,23575,149
312,19,8,22916,149
313,19,9,23136,149
314,19,10,23356,149
315,19,11,23576,149
316,19,12,22917,149
317,19,13,23137,149
318,19,14,23357,149
319,19,15,23577,149
320,20,0,22938,149
321,20,1,23158,149
322,20,2,23378,149
323,20,3,23598,149
324,20,4,22939,149
325,20,5,23159,149
326,20,6,23379,149
327,20,7,23599,149
328,20,8,22940,149
329,20,9,23160,149
330,20,10,23380,149
331,20,11,23600,149
332,20,12,22941,149
333,20,13,23161,149
334,20,14,23381,149
335,20,15,23601,149
336,21,0,22962,149
337,21,1,23182,149
338,21,2,23402,149
339,21,3,23622,149
340,21,4,22963,149
341,21,5,23183,149
342,21,6,23403,149
343,21,7,23623,149
344,21,8,22964,149
345,21,9,23184,149
346,21,10,23404,149
347,21,11,23624,149
348,21,12,22965,149
349,21,13,23185,149
350,21,14,23405,149
351,21,15,23625,149
352,22,0,22986,149
353,22,1,23206,149
354,22,2,23426,149
355,22,3,23646,149
356,22,4,22987,149
357,22,5,23207,149
358,22,6,23427,149
359,22,7,23647,149
360,22,8,22988,149
361,22,9,23208,149
362,22,10,23428,149
363,22,11,23648,149
364,22,12,22989,149
365,22,13,23209,149
366,22,14,23429,149
367,22,15,23649,149
368,23,0,23010,149
369,23,1,23230,149
370,23,2,23450,149
371,23,3,23670,149
372,23,4,23011,149
373,23,5,23231,149
374,23,6,23451,149
375,23,7,23671,149
376,23,8,23012,149
377,23,9,23232,149
378,23,10,23452,149
379,23,11,23672,149
380,23,12,23013,149
381,23,13,23233,149
382,23,14,23453,149
383,23,15,23673,149
384,24,0,23034,149
385,24,1,23254,149
386,24,2,23474,149
387,24,3,23694,149
388,24,4,23035,149
389,24,5,23255,149
390,24,6,23475,149
391,24,7,23695,149
392,24,8,23036,149
393,24,9,23256,149
394,24,10,23476,149
395,24,11,23696,149
396,24,12,23037,149
397,24,13,23257,149
398,24,14,23477,149
399,24,15,23697,149
400,25,0,23058,149
401,25,1,23278,149
402,25,2,23498,149
403,25,3,23718,149
404,25,4,23059,149
405,25,5,23279,149
406,25,6,23499,149
407,25,7,23719,149
408,25,8,23060,149
409,25,9,23280,149
410,25,10,23500,149
411,25,11,23720,149
412,25,12,23061,149
413,25,13,23281,149
414,25,14,23501,149
415,25,15,23721,149
416,26,0,23082,149
417,26,1,23302,149
418,26,2,23522,149
419,26,3,23742,149
420,26,4,23083,149
421,26,5,23303,149
422,26,6,23523,149
423,26,7,23743,149
424,26,8,23084,149
425,26,9,23304,149
426,26,10,23524,149
427,26,11,23744,149
428,26,12,23085,149
429,26,13,23305,149
430,26,14,23525,149
431,26,15,23745,149
