,tile,el_i_in_tile,el,config
351,21,15,21875,106
352,22,0,21236,106
353,22,1,21456,106
354,22,2,21676,106
355,22,3,21896,106
356,22,4,21237,106
357,22,5,21457,106
358,22,6,21677,106
359,22,7,21897,106
360,22,8,21238,106
361,22,9,21458,106
362,22,10,21678,106
363,22,11,21898,106
364,22,12,21239,106
365,22,13,21459,106
366,22,14,21679,106
367,22,15,21899,106
368,23,0,21260,106
369,23,1,21480,106
370,23,2,21700,106
371,23,3,21920,106
372,23,4,21261,106
373,23,5,21481,106
374,23,6,21701,106
375,23,7,21921,106
376,23,8,21262,106
377,23,9,21482,106
378,23,10,21702,106
379,23,11,21922,106
380,23,12,21263,106
381,23,13,21483,106
382,23,14,21703,106
383,23,15,21923,106
384,24,0,21284,106
385,24,1,21504,106
386,24,2,21724,106
387,24,3,21944,106
388,24,4,21285,106
389,24,5,21505,106
390,24,6,21725,106
391,24,7,21945,106
392,24,8,21286,106
393,24,9,21506,106
394,24,10,21726,106
395,24,11,21946,106
396,24,12,21287,106
397,24,13,21507,106
398,24,14,21727,106
399,24,15,21947,106
400,25,0,21308,106
401,25,1,21528,106
402,25,2,21748,106
403,25,3,21968,106
404,25,4,21309,106
405,25,5,21529,106
406,25,6,21749,106
407,25,7,21969,106
408,25,8,21310,106
409,25,9,21530,106
410,25,10,21750,106
411,25,11,21970,106
412,25,12,21311,106
413,25,13,21531,106
414,25,14,21751,106
415,25,15,21971,106
416,26,0,21332,106
417,26,1,21552,106
418,26,2,21772,106
419,26,3,21992,106
420,26,4,21333,106
421,26,5,21553,106
422,26,6,21773,106
423,26,7,21993,106
424,26,8,21334,106
425,26,9,21554,106
426,26,10,21774,106
427,26,11,21994,106
428,26,12,21335,106
429,26,13,21555,106
430,26,14,21775,106
431,26,15,21995,106
