,tile,el_i_in_tile,el,config
121,7,9,4360,113
122,7,10,4580,113
123,7,11,4800,113
124,7,12,4141,113
125,7,13,4361,113
126,7,14,4581,113
127,7,15,4801,113
128,8,0,4162,113
129,8,1,4382,113
130,8,2,4602,113
131,8,3,4822,113
132,8,4,4163,113
133,8,5,4383,113
134,8,6,4603,113
135,8,7,4823,113
136,8,8,4164,113
137,8,9,4384,113
138,8,10,4604,113
139,8,11,4824,113
140,8,12,4165,113
141,8,13,4385,113
142,8,14,4605,113
143,8,15,4825,113
144,9,0,12770,113
145,9,1,12990,113
146,9,2,13210,113
147,9,3,13430,113
148,9,4,12771,113
149,9,5,12991,113
150,9,6,13211,113
151,9,7,13431,113
152,9,8,12772,113
153,9,9,12992,113
154,9,10,13212,113
155,9,11,13432,113
156,9,12,12773,113
157,9,13,12993,113
158,9,14,13213,113
159,9,15,13433,113
160,10,0,12794,113
161,10,1,13014,113
162,10,2,13234,113
163,10,3,13454,113
164,10,4,12795,113
165,10,5,13015,113
166,10,6,13235,113
167,10,7,13455,113
168,10,8,12796,113
169,10,9,13016,113
170,10,10,13236,113
171,10,11,13456,113
172,10,12,12797,113
173,10,13,13017,113
174,10,14,13237,113
175,10,15,13457,113
176,11,0,12818,113
177,11,1,13038,113
178,11,2,13258,113
179,11,3,13478,113
180,11,4,12819,113
181,11,5,13039,113
182,11,6,13259,113
183,11,7,13479,113
184,11,8,12820,113
185,11,9,13040,113
186,11,10,13260,113
187,11,11,13480,113
188,11,12,12821,113
189,11,13,13041,113
190,11,14,13261,113
191,11,15,13481,113
192,12,0,12842,113
193,12,1,13062,113
194,12,2,13282,113
195,12,3,13502,113
196,12,4,12843,113
197,12,5,13063,113
198,12,6,13283,113
199,12,7,13503,113
200,12,8,12844,113
201,12,9,13064,113
202,12,10,13284,113
203,12,11,13504,113
204,12,12,12845,113
205,12,13,13065,113
206,12,14,13285,113
207,12,15,13505,113
208,13,0,12866,113
209,13,1,13086,113
210,13,2,13306,113
211,13,3,13526,113
212,13,4,12867,113
213,13,5,13087,113
214,13,6,13307,113
215,13,7,13527,113
216,13,8,12868,113
217,13,9,13088,113
218,13,10,13308,113
219,13,11,13528,113
220,13,12,12869,113
221,13,13,13089,113
222,13,14,13309,113
223,13,15,13529,113
224,14,0,12890,113
225,14,1,13110,113
226,14,2,13330,113
227,14,3,13550,113
228,14,4,12891,113
229,14,5,13111,113
230,14,6,13331,113
231,14,7,13551,113
232,14,8,12892,113
233,14,9,13112,113
234,14,10,13332,113
235,14,11,13552,113
236,14,12,12893,113
237,14,13,13113,113
238,14,14,13333,113
239,14,15,13553,113
240,15,0,12914,113
241,15,1,13134,113
242,15,2,13354,113
243,15,3,13574,113
244,15,4,12915,113
245,15,5,13135,113
246,15,6,13355,113
247,15,7,13575,113
248,15,8,12916,113
249,15,9,13136,113
250,15,10,13356,113
251,15,11,13576,113
252,15,12,12917,113
253,15,13,13137,113
254,15,14,13357,113
255,15,15,13577,113
256,16,0,12938,113
257,16,1,13158,113
258,16,2,13378,113
259,16,3,13598,113
260,16,4,12939,113
261,16,5,13159,113
262,16,6,13379,113
263,16,7,13599,113
264,16,8,12940,113
265,16,9,13160,113
266,16,10,13380,113
267,16,11,13600,113
268,16,12,12941,113
269,16,13,13161,113
270,16,14,13381,113
271,16,15,13601,113
272,17,0,12962,113
273,17,1,13182,113
274,17,2,13402,113
275,17,3,13622,113
276,17,4,12963,113
277,17,5,13183,113
278,17,6,13403,113
279,17,7,13623,113
280,17,8,12964,113
281,17,9,13184,113
282,17,10,13404,113
283,17,11,13624,113
284,17,12,12965,113
285,17,13,13185,113
286,17,14,13405,113
287,17,15,13625,113
288,18,0,21570,113
289,18,1,21790,113
290,18,2,22010,113
291,18,3,22230,113
292,18,4,21571,113
293,18,5,21791,113
294,18,6,22011,113
295,18,7,22231,113
296,18,8,21572,113
297,18,9,21792,113
298,18,10,22012,113
299,18,11,22232,113
300,18,12,21573,113
301,18,13,21793,113
302,18,14,22013,113
303,18,15,22233,113
304,19,0,21594,113
305,19,1,21814,113
306,19,2,22034,113
307,19,3,22254,113
308,19,4,21595,113
309,19,5,21815,113
310,19,6,22035,113
311,19,7,22255,113
312,19,8,21596,113
313,19,9,21816,113
314,19,10,22036,113
315,19,11,22256,113
316,19,12,21597,113
317,19,13,21817,113
318,19,14,22037,113
319,19,15,22257,113
320,20,0,21618,113
321,20,1,21838,113
322,20,2,22058,113
323,20,3,22278,113
324,20,4,21619,113
325,20,5,21839,113
326,20,6,22059,113
327,20,7,22279,113
328,20,8,21620,113
329,20,9,21840,113
330,20,10,22060,113
331,20,11,22280,113
332,20,12,21621,113
333,20,13,21841,113
334,20,14,22061,113
335,20,15,22281,113
336,21,0,21642,113
337,21,1,21862,113
338,21,2,22082,113
339,21,3,22302,113
340,21,4,21643,113
341,21,5,21863,113
342,21,6,22083,113
343,21,7,22303,113
344,21,8,21644,113
345,21,9,21864,113
346,21,10,22084,113
347,21,11,22304,113
348,21,12,21645,113
349,21,13,21865,113
350,21,14,22085,113
351,21,15,22305,113
352,22,0,21666,113
353,22,1,21886,113
354,22,2,22106,113
355,22,3,22326,113
356,22,4,21667,113
357,22,5,21887,113
358,22,6,22107,113
359,22,7,22327,113
360,22,8,21668,113
361,22,9,21888,113
362,22,10,22108,113
363,22,11,22328,113
364,22,12,21669,113
365,22,13,21889,113
366,22,14,22109,113
367,22,15,22329,113
368,23,0,21690,113
369,23,1,21910,113
370,23,2,22130,113
371,23,3,22350,113
372,23,4,21691,113
373,23,5,21911,113
374,23,6,22131,113
375,23,7,22351,113
376,23,8,21692,113
377,23,9,21912,113
378,23,10,22132,113
379,23,11,22352,113
380,23,12,21693,113
381,23,13,21913,113
382,23,14,22133,113
383,23,15,22353,113
384,24,0,21714,113
385,24,1,21934,113
386,24,2,22154,113
387,24,3,22374,113
388,24,4,21715,113
389,24,5,21935,113
390,24,6,22155,113
391,24,7,22375,113
392,24,8,21716,113
393,24,9,21936,113
394,24,10,22156,113
395,24,11,22376,113
396,24,12,21717,113
397,24,13,21937,113
398,24,14,22157,113
399,24,15,22377,113
400,25,0,21738,113
401,25,1,21958,113
402,25,2,22178,113
403,25,3,22398,113
404,25,4,21739,113
405,25,5,21959,113
406,25,6,22179,113
407,25,7,22399,113
408,25,8,21740,113
409,25,9,21960,113
410,25,10,22180,113
411,25,11,22400,113
412,25,12,21741,113
413,25,13,21961,113
414,25,14,22181,113
415,25,15,22401,113
416,26,0,21762,113
417,26,1,21982,113
418,26,2,22202,113
419,26,3,22422,113
420,26,4,21763,113
421,26,5,21983,113
422,26,6,22203,113
423,26,7,22423,113
424,26,8,21764,113
425,26,9,21984,113
426,26,10,22204,113
427,26,11,22424,113
428,26,12,21765,113
429,26,13,21985,113
430,26,14,22205,113
431,26,15,22425,113
