,tile,el_i_in_tile,el,config
125,7,13,1293,35
126,7,14,1513,35
127,7,15,1733,35
128,8,0,1094,35
129,8,1,1314,35
130,8,2,1534,35
131,8,3,1754,35
132,8,4,1095,35
133,8,5,1315,35
134,8,6,1535,35
135,8,7,1755,35
136,8,8,1096,35
137,8,9,1316,35
138,8,10,1536,35
139,8,11,1756,35
140,8,12,1097,35
141,8,13,1317,35
142,8,14,1537,35
143,8,15,1757,35
144,9,0,9702,35
145,9,1,9922,35
146,9,2,10142,35
147,9,3,10362,35
148,9,4,9703,35
149,9,5,9923,35
150,9,6,10143,35
151,9,7,10363,35
152,9,8,9704,35
153,9,9,9924,35
154,9,10,10144,35
155,9,11,10364,35
156,9,12,9705,35
157,9,13,9925,35
158,9,14,10145,35
159,9,15,10365,35
160,10,0,9726,35
161,10,1,9946,35
162,10,2,10166,35
163,10,3,10386,35
164,10,4,9727,35
165,10,5,9947,35
166,10,6,10167,35
167,10,7,10387,35
168,10,8,9728,35
169,10,9,9948,35
170,10,10,10168,35
171,10,11,10388,35
172,10,12,9729,35
173,10,13,9949,35
174,10,14,10169,35
175,10,15,10389,35
176,11,0,9750,35
177,11,1,9970,35
178,11,2,10190,35
179,11,3,10410,35
180,11,4,9751,35
181,11,5,9971,35
182,11,6,10191,35
183,11,7,10411,35
184,11,8,9752,35
185,11,9,9972,35
186,11,10,10192,35
187,11,11,10412,35
188,11,12,9753,35
189,11,13,9973,35
190,11,14,10193,35
191,11,15,10413,35
192,12,0,9774,35
193,12,1,9994,35
194,12,2,10214,35
195,12,3,10434,35
196,12,4,9775,35
197,12,5,9995,35
198,12,6,10215,35
199,12,7,10435,35
200,12,8,9776,35
201,12,9,9996,35
202,12,10,10216,35
203,12,11,10436,35
204,12,12,9777,35
205,12,13,9997,35
206,12,14,10217,35
207,12,15,10437,35
208,13,0,9798,35
209,13,1,10018,35
210,13,2,10238,35
211,13,3,10458,35
212,13,4,9799,35
213,13,5,10019,35
214,13,6,10239,35
215,13,7,10459,35
216,13,8,9800,35
217,13,9,10020,35
218,13,10,10240,35
219,13,11,10460,35
220,13,12,9801,35
221,13,13,10021,35
222,13,14,10241,35
223,13,15,10461,35
224,14,0,9822,35
225,14,1,10042,35
226,14,2,10262,35
227,14,3,10482,35
228,14,4,9823,35
229,14,5,10043,35
230,14,6,10263,35
231,14,7,10483,35
232,14,8,9824,35
233,14,9,10044,35
234,14,10,10264,35
235,14,11,10484,35
236,14,12,9825,35
237,14,13,10045,35
238,14,14,10265,35
239,14,15,10485,35
240,15,0,9846,35
241,15,1,10066,35
242,15,2,10286,35
243,15,3,10506,35
244,15,4,9847,35
245,15,5,10067,35
246,15,6,10287,35
247,15,7,10507,35
248,15,8,9848,35
249,15,9,10068,35
250,15,10,10288,35
251,15,11,10508,35
252,15,12,9849,35
253,15,13,10069,35
254,15,14,10289,35
255,15,15,10509,35
256,16,0,9870,35
257,16,1,10090,35
258,16,2,10310,35
259,16,3,10530,35
260,16,4,9871,35
261,16,5,10091,35
262,16,6,10311,35
263,16,7,10531,35
264,16,8,9872,35
265,16,9,10092,35
266,16,10,10312,35
267,16,11,10532,35
268,16,12,9873,35
269,16,13,10093,35
270,16,14,10313,35
271,16,15,10533,35
272,17,0,9894,35
273,17,1,10114,35
274,17,2,10334,35
275,17,3,10554,35
276,17,4,9895,35
277,17,5,10115,35
278,17,6,10335,35
279,17,7,10555,35
280,17,8,9896,35
281,17,9,10116,35
282,17,10,10336,35
283,17,11,10556,35
284,17,12,9897,35
285,17,13,10117,35
286,17,14,10337,35
287,17,15,10557,35
288,18,0,18502,35
289,18,1,18722,35
290,18,2,18942,35
291,18,3,19162,35
292,18,4,18503,35
293,18,5,18723,35
294,18,6,18943,35
295,18,7,19163,35
296,18,8,18504,35
297,18,9,18724,35
298,18,10,18944,35
299,18,11,19164,35
300,18,12,18505,35
301,18,13,18725,35
302,18,14,18945,35
303,18,15,19165,35
304,19,0,18526,35
305,19,1,18746,35
306,19,2,18966,35
307,19,3,19186,35
308,19,4,18527,35
309,19,5,18747,35
310,19,6,18967,35
311,19,7,19187,35
312,19,8,18528,35
313,19,9,18748,35
314,19,10,18968,35
315,19,11,19188,35
316,19,12,18529,35
317,19,13,18749,35
318,19,14,18969,35
319,19,15,19189,35
320,20,0,18550,35
321,20,1,18770,35
322,20,2,18990,35
323,20,3,19210,35
324,20,4,18551,35
325,20,5,18771,35
326,20,6,18991,35
327,20,7,19211,35
328,20,8,18552,35
329,20,9,18772,35
330,20,10,18992,35
331,20,11,19212,35
332,20,12,18553,35
333,20,13,18773,35
334,20,14,18993,35
335,20,15,19213,35
336,21,0,18574,35
337,21,1,18794,35
338,21,2,19014,35
339,21,3,19234,35
340,21,4,18575,35
341,21,5,18795,35
342,21,6,19015,35
343,21,7,19235,35
344,21,8,18576,35
345,21,9,18796,35
346,21,10,19016,35
347,21,11,19236,35
348,21,12,18577,35
349,21,13,18797,35
350,21,14,19017,35
351,21,15,19237,35
352,22,0,18598,35
353,22,1,18818,35
354,22,2,19038,35
355,22,3,19258,35
356,22,4,18599,35
357,22,5,18819,35
358,22,6,19039,35
359,22,7,19259,35
360,22,8,18600,35
361,22,9,18820,35
362,22,10,19040,35
363,22,11,19260,35
364,22,12,18601,35
365,22,13,18821,35
366,22,14,19041,35
367,22,15,19261,35
368,23,0,18622,35
369,23,1,18842,35
370,23,2,19062,35
371,23,3,19282,35
372,23,4,18623,35
373,23,5,18843,35
374,23,6,19063,35
375,23,7,19283,35
376,23,8,18624,35
377,23,9,18844,35
378,23,10,19064,35
379,23,11,19284,35
380,23,12,18625,35
381,23,13,18845,35
382,23,14,19065,35
383,23,15,19285,35
384,24,0,18646,35
385,24,1,18866,35
386,24,2,19086,35
387,24,3,19306,35
388,24,4,18647,35
389,24,5,18867,35
390,24,6,19087,35
391,24,7,19307,35
392,24,8,18648,35
393,24,9,18868,35
394,24,10,19088,35
395,24,11,19308,35
396,24,12,18649,35
397,24,13,18869,35
398,24,14,19089,35
399,24,15,19309,35
400,25,0,18670,35
401,25,1,18890,35
402,25,2,19110,35
403,25,3,19330,35
404,25,4,18671,35
405,25,5,18891,35
406,25,6,19111,35
407,25,7,19331,35
408,25,8,18672,35
409,25,9,18892,35
410,25,10,19112,35
411,25,11,19332,35
412,25,12,18673,35
413,25,13,18893,35
414,25,14,19113,35
415,25,15,19333,35
416,26,0,18694,35
417,26,1,18914,35
418,26,2,19134,35
419,26,3,19354,35
420,26,4,18695,35
421,26,5,18915,35
422,26,6,19135,35
423,26,7,19355,35
424,26,8,18696,35
425,26,9,18916,35
426,26,10,19136,35
427,26,11,19356,35
428,26,12,18697,35
429,26,13,18917,35
430,26,14,19137,35
431,26,15,19357,35
