,tile,el_i_in_tile,el,config
330,20,10,18550,22
331,20,11,18770,22
332,20,12,18111,22
333,20,13,18331,22
334,20,14,18551,22
335,20,15,18771,22
336,21,0,18132,22
337,21,1,18352,22
338,21,2,18572,22
339,21,3,18792,22
340,21,4,18133,22
341,21,5,18353,22
342,21,6,18573,22
343,21,7,18793,22
344,21,8,18134,22
345,21,9,18354,22
346,21,10,18574,22
347,21,11,18794,22
348,21,12,18135,22
349,21,13,18355,22
350,21,14,18575,22
351,21,15,18795,22
352,22,0,18156,22
353,22,1,18376,22
354,22,2,18596,22
355,22,3,18816,22
356,22,4,18157,22
357,22,5,18377,22
358,22,6,18597,22
359,22,7,18817,22
360,22,8,18158,22
361,22,9,18378,22
362,22,10,18598,22
363,22,11,18818,22
364,22,12,18159,22
365,22,13,18379,22
366,22,14,18599,22
367,22,15,18819,22
368,23,0,18180,22
369,23,1,18400,22
370,23,2,18620,22
371,23,3,18840,22
372,23,4,18181,22
373,23,5,18401,22
374,23,6,18621,22
375,23,7,18841,22
376,23,8,18182,22
377,23,9,18402,22
378,23,10,18622,22
379,23,11,18842,22
380,23,12,18183,22
381,23,13,18403,22
382,23,14,18623,22
383,23,15,18843,22
384,24,0,18204,22
385,24,1,18424,22
386,24,2,18644,22
387,24,3,18864,22
388,24,4,18205,22
389,24,5,18425,22
390,24,6,18645,22
391,24,7,18865,22
392,24,8,18206,22
393,24,9,18426,22
394,24,10,18646,22
395,24,11,18866,22
396,24,12,18207,22
397,24,13,18427,22
398,24,14,18647,22
399,24,15,18867,22
400,25,0,18228,22
401,25,1,18448,22
402,25,2,18668,22
403,25,3,18888,22
404,25,4,18229,22
405,25,5,18449,22
406,25,6,18669,22
407,25,7,18889,22
408,25,8,18230,22
409,25,9,18450,22
410,25,10,18670,22
411,25,11,18890,22
412,25,12,18231,22
413,25,13,18451,22
414,25,14,18671,22
415,25,15,18891,22
416,26,0,18252,22
417,26,1,18472,22
418,26,2,18692,22
419,26,3,18912,22
420,26,4,18253,22
421,26,5,18473,22
422,26,6,18693,22
423,26,7,18913,22
424,26,8,18254,22
425,26,9,18474,22
426,26,10,18694,22
427,26,11,18914,22
428,26,12,18255,22
429,26,13,18475,22
430,26,14,18695,22
431,26,15,18915,22
