,tile,el_i_in_tile,el,config
130,8,2,1514,25
131,8,3,1734,25
132,8,4,1075,25
133,8,5,1295,25
134,8,6,1515,25
135,8,7,1735,25
136,8,8,1076,25
137,8,9,1296,25
138,8,10,1516,25
139,8,11,1736,25
140,8,12,1077,25
141,8,13,1297,25
142,8,14,1517,25
143,8,15,1737,25
144,9,0,9682,25
145,9,1,9902,25
146,9,2,10122,25
147,9,3,10342,25
148,9,4,9683,25
149,9,5,9903,25
150,9,6,10123,25
151,9,7,10343,25
152,9,8,9684,25
153,9,9,9904,25
154,9,10,10124,25
155,9,11,10344,25
156,9,12,9685,25
157,9,13,9905,25
158,9,14,10125,25
159,9,15,10345,25
160,10,0,9706,25
161,10,1,9926,25
162,10,2,10146,25
163,10,3,10366,25
164,10,4,9707,25
165,10,5,9927,25
166,10,6,10147,25
167,10,7,10367,25
168,10,8,9708,25
169,10,9,9928,25
170,10,10,10148,25
171,10,11,10368,25
172,10,12,9709,25
173,10,13,9929,25
174,10,14,10149,25
175,10,15,10369,25
176,11,0,9730,25
177,11,1,9950,25
178,11,2,10170,25
179,11,3,10390,25
180,11,4,9731,25
181,11,5,9951,25
182,11,6,10171,25
183,11,7,10391,25
184,11,8,9732,25
185,11,9,9952,25
186,11,10,10172,25
187,11,11,10392,25
188,11,12,9733,25
189,11,13,9953,25
190,11,14,10173,25
191,11,15,10393,25
192,12,0,9754,25
193,12,1,9974,25
194,12,2,10194,25
195,12,3,10414,25
196,12,4,9755,25
197,12,5,9975,25
198,12,6,10195,25
199,12,7,10415,25
200,12,8,9756,25
201,12,9,9976,25
202,12,10,10196,25
203,12,11,10416,25
204,12,12,9757,25
205,12,13,9977,25
206,12,14,10197,25
207,12,15,10417,25
208,13,0,9778,25
209,13,1,9998,25
210,13,2,10218,25
211,13,3,10438,25
212,13,4,9779,25
213,13,5,9999,25
214,13,6,10219,25
215,13,7,10439,25
216,13,8,9780,25
217,13,9,10000,25
218,13,10,10220,25
219,13,11,10440,25
220,13,12,9781,25
221,13,13,10001,25
222,13,14,10221,25
223,13,15,10441,25
224,14,0,9802,25
225,14,1,10022,25
226,14,2,10242,25
227,14,3,10462,25
228,14,4,9803,25
229,14,5,10023,25
230,14,6,10243,25
231,14,7,10463,25
232,14,8,9804,25
233,14,9,10024,25
234,14,10,10244,25
235,14,11,10464,25
236,14,12,9805,25
237,14,13,10025,25
238,14,14,10245,25
239,14,15,10465,25
240,15,0,9826,25
241,15,1,10046,25
242,15,2,10266,25
243,15,3,10486,25
244,15,4,9827,25
245,15,5,10047,25
246,15,6,10267,25
247,15,7,10487,25
248,15,8,9828,25
249,15,9,10048,25
250,15,10,10268,25
251,15,11,10488,25
252,15,12,9829,25
253,15,13,10049,25
254,15,14,10269,25
255,15,15,10489,25
256,16,0,9850,25
257,16,1,10070,25
258,16,2,10290,25
259,16,3,10510,25
260,16,4,9851,25
261,16,5,10071,25
262,16,6,10291,25
263,16,7,10511,25
264,16,8,9852,25
265,16,9,10072,25
266,16,10,10292,25
267,16,11,10512,25
268,16,12,9853,25
269,16,13,10073,25
270,16,14,10293,25
271,16,15,10513,25
272,17,0,9874,25
273,17,1,10094,25
274,17,2,10314,25
275,17,3,10534,25
276,17,4,9875,25
277,17,5,10095,25
278,17,6,10315,25
279,17,7,10535,25
280,17,8,9876,25
281,17,9,10096,25
282,17,10,10316,25
283,17,11,10536,25
284,17,12,9877,25
285,17,13,10097,25
286,17,14,10317,25
287,17,15,10537,25
288,18,0,18482,25
289,18,1,18702,25
290,18,2,18922,25
291,18,3,19142,25
292,18,4,18483,25
293,18,5,18703,25
294,18,6,18923,25
295,18,7,19143,25
296,18,8,18484,25
297,18,9,18704,25
298,18,10,18924,25
299,18,11,19144,25
300,18,12,18485,25
301,18,13,18705,25
302,18,14,18925,25
303,18,15,19145,25
304,19,0,18506,25
305,19,1,18726,25
306,19,2,18946,25
307,19,3,19166,25
308,19,4,18507,25
309,19,5,18727,25
310,19,6,18947,25
311,19,7,19167,25
312,19,8,18508,25
313,19,9,18728,25
314,19,10,18948,25
315,19,11,19168,25
316,19,12,18509,25
317,19,13,18729,25
318,19,14,18949,25
319,19,15,19169,25
320,20,0,18530,25
321,20,1,18750,25
322,20,2,18970,25
323,20,3,19190,25
324,20,4,18531,25
325,20,5,18751,25
326,20,6,18971,25
327,20,7,19191,25
328,20,8,18532,25
329,20,9,18752,25
330,20,10,18972,25
331,20,11,19192,25
332,20,12,18533,25
333,20,13,18753,25
334,20,14,18973,25
335,20,15,19193,25
336,21,0,18554,25
337,21,1,18774,25
338,21,2,18994,25
339,21,3,19214,25
340,21,4,18555,25
341,21,5,18775,25
342,21,6,18995,25
343,21,7,19215,25
344,21,8,18556,25
345,21,9,18776,25
346,21,10,18996,25
347,21,11,19216,25
348,21,12,18557,25
349,21,13,18777,25
350,21,14,18997,25
351,21,15,19217,25
352,22,0,18578,25
353,22,1,18798,25
354,22,2,19018,25
355,22,3,19238,25
356,22,4,18579,25
357,22,5,18799,25
358,22,6,19019,25
359,22,7,19239,25
360,22,8,18580,25
361,22,9,18800,25
362,22,10,19020,25
363,22,11,19240,25
364,22,12,18581,25
365,22,13,18801,25
366,22,14,19021,25
367,22,15,19241,25
368,23,0,18602,25
369,23,1,18822,25
370,23,2,19042,25
371,23,3,19262,25
372,23,4,18603,25
373,23,5,18823,25
374,23,6,19043,25
375,23,7,19263,25
376,23,8,18604,25
377,23,9,18824,25
378,23,10,19044,25
379,23,11,19264,25
380,23,12,18605,25
381,23,13,18825,25
382,23,14,19045,25
383,23,15,19265,25
384,24,0,18626,25
385,24,1,18846,25
386,24,2,19066,25
387,24,3,19286,25
388,24,4,18627,25
389,24,5,18847,25
390,24,6,19067,25
391,24,7,19287,25
392,24,8,18628,25
393,24,9,18848,25
394,24,10,19068,25
395,24,11,19288,25
396,24,12,18629,25
397,24,13,18849,25
398,24,14,19069,25
399,24,15,19289,25
400,25,0,18650,25
401,25,1,18870,25
402,25,2,19090,25
403,25,3,19310,25
404,25,4,18651,25
405,25,5,18871,25
406,25,6,19091,25
407,25,7,19311,25
408,25,8,18652,25
409,25,9,18872,25
410,25,10,19092,25
411,25,11,19312,25
412,25,12,18653,25
413,25,13,18873,25
414,25,14,19093,25
415,25,15,19313,25
416,26,0,18674,25
417,26,1,18894,25
418,26,2,19114,25
419,26,3,19334,25
420,26,4,18675,25
421,26,5,18895,25
422,26,6,19115,25
423,26,7,19335,25
424,26,8,18676,25
425,26,9,18896,25
426,26,10,19116,25
427,26,11,19336,25
428,26,12,18677,25
429,26,13,18897,25
430,26,14,19117,25
431,26,15,19337,25
