,tile,el_i_in_tile,el,config
192,12,0,15038,171
193,12,1,15258,171
194,12,2,15478,171
195,12,3,15698,171
196,12,4,15039,171
197,12,5,15259,171
198,12,6,15479,171
199,12,7,15699,171
200,12,8,15040,171
201,12,9,15260,171
202,12,10,15480,171
203,12,11,15700,171
204,12,12,15041,171
205,12,13,15261,171
206,12,14,15481,171
207,12,15,15701,171
208,13,0,15062,171
209,13,1,15282,171
210,13,2,15502,171
211,13,3,15722,171
212,13,4,15063,171
213,13,5,15283,171
214,13,6,15503,171
215,13,7,15723,171
216,13,8,15064,171
217,13,9,15284,171
218,13,10,15504,171
219,13,11,15724,171
220,13,12,15065,171
221,13,13,15285,171
222,13,14,15505,171
223,13,15,15725,171
224,14,0,15086,171
225,14,1,15306,171
226,14,2,15526,171
227,14,3,15746,171
228,14,4,15087,171
229,14,5,15307,171
230,14,6,15527,171
231,14,7,15747,171
232,14,8,15088,171
233,14,9,15308,171
234,14,10,15528,171
235,14,11,15748,171
236,14,12,15089,171
237,14,13,15309,171
238,14,14,15529,171
239,14,15,15749,171
240,15,0,15110,171
241,15,1,15330,171
242,15,2,15550,171
243,15,3,15770,171
244,15,4,15111,171
245,15,5,15331,171
246,15,6,15551,171
247,15,7,15771,171
248,15,8,15112,171
249,15,9,15332,171
250,15,10,15552,171
251,15,11,15772,171
252,15,12,15113,171
253,15,13,15333,171
254,15,14,15553,171
255,15,15,15773,171
256,16,0,15134,171
257,16,1,15354,171
258,16,2,15574,171
259,16,3,15794,171
260,16,4,15135,171
261,16,5,15355,171
262,16,6,15575,171
263,16,7,15795,171
264,16,8,15136,171
265,16,9,15356,171
266,16,10,15576,171
267,16,11,15796,171
268,16,12,15137,171
269,16,13,15357,171
270,16,14,15577,171
271,16,15,15797,171
272,17,0,15158,171
273,17,1,15378,171
274,17,2,15598,171
275,17,3,15818,171
276,17,4,15159,171
277,17,5,15379,171
278,17,6,15599,171
279,17,7,15819,171
280,17,8,15160,171
281,17,9,15380,171
282,17,10,15600,171
283,17,11,15820,171
284,17,12,15161,171
285,17,13,15381,171
286,17,14,15601,171
287,17,15,15821,171
288,18,0,23766,171
289,18,1,23986,171
290,18,2,24206,171
291,18,3,24426,171
292,18,4,23767,171
293,18,5,23987,171
294,18,6,24207,171
295,18,7,24427,171
296,18,8,23768,171
297,18,9,23988,171
298,18,10,24208,171
299,18,11,24428,171
300,18,12,23769,171
301,18,13,23989,171
302,18,14,24209,171
303,18,15,24429,171
304,19,0,23790,171
305,19,1,24010,171
306,19,2,24230,171
307,19,3,24450,171
308,19,4,23791,171
309,19,5,24011,171
310,19,6,24231,171
311,19,7,24451,171
312,19,8,23792,171
313,19,9,24012,171
314,19,10,24232,171
315,19,11,24452,171
316,19,12,23793,171
317,19,13,24013,171
318,19,14,24233,171
319,19,15,24453,171
320,20,0,23814,171
321,20,1,24034,171
322,20,2,24254,171
323,20,3,24474,171
324,20,4,23815,171
325,20,5,24035,171
326,20,6,24255,171
327,20,7,24475,171
328,20,8,23816,171
329,20,9,24036,171
330,20,10,24256,171
331,20,11,24476,171
332,20,12,23817,171
333,20,13,24037,171
334,20,14,24257,171
335,20,15,24477,171
336,21,0,23838,171
337,21,1,24058,171
338,21,2,24278,171
339,21,3,24498,171
340,21,4,23839,171
341,21,5,24059,171
342,21,6,24279,171
343,21,7,24499,171
344,21,8,23840,171
345,21,9,24060,171
346,21,10,24280,171
347,21,11,24500,171
348,21,12,23841,171
349,21,13,24061,171
350,21,14,24281,171
351,21,15,24501,171
352,22,0,23862,171
353,22,1,24082,171
354,22,2,24302,171
355,22,3,24522,171
356,22,4,23863,171
357,22,5,24083,171
358,22,6,24303,171
359,22,7,24523,171
360,22,8,23864,171
361,22,9,24084,171
362,22,10,24304,171
363,22,11,24524,171
364,22,12,23865,171
365,22,13,24085,171
366,22,14,24305,171
367,22,15,24525,171
368,23,0,23886,171
369,23,1,24106,171
370,23,2,24326,171
371,23,3,24546,171
372,23,4,23887,171
373,23,5,24107,171
374,23,6,24327,171
375,23,7,24547,171
376,23,8,23888,171
377,23,9,24108,171
378,23,10,24328,171
379,23,11,24548,171
380,23,12,23889,171
381,23,13,24109,171
382,23,14,24329,171
383,23,15,24549,171
384,24,0,23910,171
385,24,1,24130,171
386,24,2,24350,171
387,24,3,24570,171
388,24,4,23911,171
389,24,5,24131,171
390,24,6,24351,171
391,24,7,24571,171
392,24,8,23912,171
393,24,9,24132,171
394,24,10,24352,171
395,24,11,24572,171
396,24,12,23913,171
397,24,13,24133,171
398,24,14,24353,171
399,24,15,24573,171
400,25,0,23934,171
401,25,1,24154,171
402,25,2,24374,171
403,25,3,24594,171
404,25,4,23935,171
405,25,5,24155,171
406,25,6,24375,171
407,25,7,24595,171
408,25,8,23936,171
409,25,9,24156,171
410,25,10,24376,171
411,25,11,24596,171
412,25,12,23937,171
413,25,13,24157,171
414,25,14,24377,171
415,25,15,24597,171
416,26,0,23958,171
417,26,1,24178,171
418,26,2,24398,171
419,26,3,24618,171
420,26,4,23959,171
421,26,5,24179,171
422,26,6,24399,171
423,26,7,24619,171
424,26,8,23960,171
425,26,9,24180,171
426,26,10,24400,171
427,26,11,24620,171
428,26,12,23961,171
429,26,13,24181,171
430,26,14,24401,171
431,26,15,24621,171
