,tile,el_i_in_tile,el,config
97,6,1,6978,187
98,6,2,7198,187
99,6,3,7418,187
100,6,4,6759,187
101,6,5,6979,187
102,6,6,7199,187
103,6,7,7419,187
104,6,8,6760,187
105,6,9,6980,187
106,6,10,7200,187
107,6,11,7420,187
108,6,12,6761,187
109,6,13,6981,187
110,6,14,7201,187
111,6,15,7421,187
112,7,0,6782,187
113,7,1,7002,187
114,7,2,7222,187
115,7,3,7442,187
116,7,4,6783,187
117,7,5,7003,187
118,7,6,7223,187
119,7,7,7443,187
120,7,8,6784,187
121,7,9,7004,187
122,7,10,7224,187
123,7,11,7444,187
124,7,12,6785,187
125,7,13,7005,187
126,7,14,7225,187
127,7,15,7445,187
128,8,0,6806,187
129,8,1,7026,187
130,8,2,7246,187
131,8,3,7466,187
132,8,4,6807,187
133,8,5,7027,187
134,8,6,7247,187
135,8,7,7467,187
136,8,8,6808,187
137,8,9,7028,187
138,8,10,7248,187
139,8,11,7468,187
140,8,12,6809,187
141,8,13,7029,187
142,8,14,7249,187
143,8,15,7469,187
144,9,0,15414,187
145,9,1,15634,187
146,9,2,15854,187
147,9,3,16074,187
148,9,4,15415,187
149,9,5,15635,187
150,9,6,15855,187
151,9,7,16075,187
152,9,8,15416,187
153,9,9,15636,187
154,9,10,15856,187
155,9,11,16076,187
156,9,12,15417,187
157,9,13,15637,187
158,9,14,15857,187
159,9,15,16077,187
160,10,0,15438,187
161,10,1,15658,187
162,10,2,15878,187
163,10,3,16098,187
164,10,4,15439,187
165,10,5,15659,187
166,10,6,15879,187
167,10,7,16099,187
168,10,8,15440,187
169,10,9,15660,187
170,10,10,15880,187
171,10,11,16100,187
172,10,12,15441,187
173,10,13,15661,187
174,10,14,15881,187
175,10,15,16101,187
176,11,0,15462,187
177,11,1,15682,187
178,11,2,15902,187
179,11,3,16122,187
180,11,4,15463,187
181,11,5,15683,187
182,11,6,15903,187
183,11,7,16123,187
184,11,8,15464,187
185,11,9,15684,187
186,11,10,15904,187
187,11,11,16124,187
188,11,12,15465,187
189,11,13,15685,187
190,11,14,15905,187
191,11,15,16125,187
192,12,0,15486,187
193,12,1,15706,187
194,12,2,15926,187
195,12,3,16146,187
196,12,4,15487,187
197,12,5,15707,187
198,12,6,15927,187
199,12,7,16147,187
200,12,8,15488,187
201,12,9,15708,187
202,12,10,15928,187
203,12,11,16148,187
204,12,12,15489,187
205,12,13,15709,187
206,12,14,15929,187
207,12,15,16149,187
208,13,0,15510,187
209,13,1,15730,187
210,13,2,15950,187
211,13,3,16170,187
212,13,4,15511,187
213,13,5,15731,187
214,13,6,15951,187
215,13,7,16171,187
216,13,8,15512,187
217,13,9,15732,187
218,13,10,15952,187
219,13,11,16172,187
220,13,12,15513,187
221,13,13,15733,187
222,13,14,15953,187
223,13,15,16173,187
224,14,0,15534,187
225,14,1,15754,187
226,14,2,15974,187
227,14,3,16194,187
228,14,4,15535,187
229,14,5,15755,187
230,14,6,15975,187
231,14,7,16195,187
232,14,8,15536,187
233,14,9,15756,187
234,14,10,15976,187
235,14,11,16196,187
236,14,12,15537,187
237,14,13,15757,187
238,14,14,15977,187
239,14,15,16197,187
240,15,0,15558,187
241,15,1,15778,187
242,15,2,15998,187
243,15,3,16218,187
244,15,4,15559,187
245,15,5,15779,187
246,15,6,15999,187
247,15,7,16219,187
248,15,8,15560,187
249,15,9,15780,187
250,15,10,16000,187
251,15,11,16220,187
252,15,12,15561,187
253,15,13,15781,187
254,15,14,16001,187
255,15,15,16221,187
256,16,0,15582,187
257,16,1,15802,187
258,16,2,16022,187
259,16,3,16242,187
260,16,4,15583,187
261,16,5,15803,187
262,16,6,16023,187
263,16,7,16243,187
264,16,8,15584,187
265,16,9,15804,187
266,16,10,16024,187
267,16,11,16244,187
268,16,12,15585,187
269,16,13,15805,187
270,16,14,16025,187
271,16,15,16245,187
272,17,0,15606,187
273,17,1,15826,187
274,17,2,16046,187
275,17,3,16266,187
276,17,4,15607,187
277,17,5,15827,187
278,17,6,16047,187
279,17,7,16267,187
280,17,8,15608,187
281,17,9,15828,187
282,17,10,16048,187
283,17,11,16268,187
284,17,12,15609,187
285,17,13,15829,187
286,17,14,16049,187
287,17,15,16269,187
288,18,0,24214,187
289,18,1,24434,187
290,18,2,24654,187
291,18,3,24874,187
292,18,4,24215,187
293,18,5,24435,187
294,18,6,24655,187
295,18,7,24875,187
296,18,8,24216,187
297,18,9,24436,187
298,18,10,24656,187
299,18,11,24876,187
300,18,12,24217,187
301,18,13,24437,187
302,18,14,24657,187
303,18,15,24877,187
304,19,0,24238,187
305,19,1,24458,187
306,19,2,24678,187
307,19,3,24898,187
308,19,4,24239,187
309,19,5,24459,187
310,19,6,24679,187
311,19,7,24899,187
312,19,8,24240,187
313,19,9,24460,187
314,19,10,24680,187
315,19,11,24900,187
316,19,12,24241,187
317,19,13,24461,187
318,19,14,24681,187
319,19,15,24901,187
320,20,0,24262,187
321,20,1,24482,187
322,20,2,24702,187
323,20,3,24922,187
324,20,4,24263,187
325,20,5,24483,187
326,20,6,24703,187
327,20,7,24923,187
328,20,8,24264,187
329,20,9,24484,187
330,20,10,24704,187
331,20,11,24924,187
332,20,12,24265,187
333,20,13,24485,187
334,20,14,24705,187
335,20,15,24925,187
336,21,0,24286,187
337,21,1,24506,187
338,21,2,24726,187
339,21,3,24946,187
340,21,4,24287,187
341,21,5,24507,187
342,21,6,24727,187
343,21,7,24947,187
344,21,8,24288,187
345,21,9,24508,187
346,21,10,24728,187
347,21,11,24948,187
348,21,12,24289,187
349,21,13,24509,187
350,21,14,24729,187
351,21,15,24949,187
352,22,0,24310,187
353,22,1,24530,187
354,22,2,24750,187
355,22,3,24970,187
356,22,4,24311,187
357,22,5,24531,187
358,22,6,24751,187
359,22,7,24971,187
360,22,8,24312,187
361,22,9,24532,187
362,22,10,24752,187
363,22,11,24972,187
364,22,12,24313,187
365,22,13,24533,187
366,22,14,24753,187
367,22,15,24973,187
368,23,0,24334,187
369,23,1,24554,187
370,23,2,24774,187
371,23,3,24994,187
372,23,4,24335,187
373,23,5,24555,187
374,23,6,24775,187
375,23,7,24995,187
376,23,8,24336,187
377,23,9,24556,187
378,23,10,24776,187
379,23,11,24996,187
380,23,12,24337,187
381,23,13,24557,187
382,23,14,24777,187
383,23,15,24997,187
384,24,0,24358,187
385,24,1,24578,187
386,24,2,24798,187
387,24,3,25018,187
388,24,4,24359,187
389,24,5,24579,187
390,24,6,24799,187
391,24,7,25019,187
392,24,8,24360,187
393,24,9,24580,187
394,24,10,24800,187
395,24,11,25020,187
396,24,12,24361,187
397,24,13,24581,187
398,24,14,24801,187
399,24,15,25021,187
400,25,0,24382,187
401,25,1,24602,187
402,25,2,24822,187
403,25,3,25042,187
404,25,4,24383,187
405,25,5,24603,187
406,25,6,24823,187
407,25,7,25043,187
408,25,8,24384,187
409,25,9,24604,187
410,25,10,24824,187
411,25,11,25044,187
412,25,12,24385,187
413,25,13,24605,187
414,25,14,24825,187
415,25,15,25045,187
416,26,0,24406,187
417,26,1,24626,187
418,26,2,24846,187
419,26,3,25066,187
420,26,4,24407,187
421,26,5,24627,187
422,26,6,24847,187
423,26,7,25067,187
424,26,8,24408,187
425,26,9,24628,187
426,26,10,24848,187
427,26,11,25068,187
428,26,12,24409,187
429,26,13,24629,187
430,26,14,24849,187
431,26,15,25069,187
