,tile,el_i_in_tile,el,config
398,24,14,18639,18
399,24,15,18859,18
400,25,0,18220,18
401,25,1,18440,18
402,25,2,18660,18
403,25,3,18880,18
404,25,4,18221,18
405,25,5,18441,18
406,25,6,18661,18
407,25,7,18881,18
408,25,8,18222,18
409,25,9,18442,18
410,25,10,18662,18
411,25,11,18882,18
412,25,12,18223,18
413,25,13,18443,18
414,25,14,18663,18
415,25,15,18883,18
416,26,0,18244,18
417,26,1,18464,18
418,26,2,18684,18
419,26,3,18904,18
420,26,4,18245,18
421,26,5,18465,18
422,26,6,18685,18
423,26,7,18905,18
424,26,8,18246,18
425,26,9,18466,18
426,26,10,18686,18
427,26,11,18906,18
428,26,12,18247,18
429,26,13,18467,18
430,26,14,18687,18
431,26,15,18907,18
