,tile,el_i_in_tile,el,config
134,8,6,3727,91
135,8,7,3947,91
136,8,8,3288,91
137,8,9,3508,91
138,8,10,3728,91
139,8,11,3948,91
140,8,12,3289,91
141,8,13,3509,91
142,8,14,3729,91
143,8,15,3949,91
144,9,0,11894,91
145,9,1,12114,91
146,9,2,12334,91
147,9,3,12554,91
148,9,4,11895,91
149,9,5,12115,91
150,9,6,12335,91
151,9,7,12555,91
152,9,8,11896,91
153,9,9,12116,91
154,9,10,12336,91
155,9,11,12556,91
156,9,12,11897,91
157,9,13,12117,91
158,9,14,12337,91
159,9,15,12557,91
160,10,0,11918,91
161,10,1,12138,91
162,10,2,12358,91
163,10,3,12578,91
164,10,4,11919,91
165,10,5,12139,91
166,10,6,12359,91
167,10,7,12579,91
168,10,8,11920,91
169,10,9,12140,91
170,10,10,12360,91
171,10,11,12580,91
172,10,12,11921,91
173,10,13,12141,91
174,10,14,12361,91
175,10,15,12581,91
176,11,0,11942,91
177,11,1,12162,91
178,11,2,12382,91
179,11,3,12602,91
180,11,4,11943,91
181,11,5,12163,91
182,11,6,12383,91
183,11,7,12603,91
184,11,8,11944,91
185,11,9,12164,91
186,11,10,12384,91
187,11,11,12604,91
188,11,12,11945,91
189,11,13,12165,91
190,11,14,12385,91
191,11,15,12605,91
192,12,0,11966,91
193,12,1,12186,91
194,12,2,12406,91
195,12,3,12626,91
196,12,4,11967,91
197,12,5,12187,91
198,12,6,12407,91
199,12,7,12627,91
200,12,8,11968,91
201,12,9,12188,91
202,12,10,12408,91
203,12,11,12628,91
204,12,12,11969,91
205,12,13,12189,91
206,12,14,12409,91
207,12,15,12629,91
208,13,0,11990,91
209,13,1,12210,91
210,13,2,12430,91
211,13,3,12650,91
212,13,4,11991,91
213,13,5,12211,91
214,13,6,12431,91
215,13,7,12651,91
216,13,8,11992,91
217,13,9,12212,91
218,13,10,12432,91
219,13,11,12652,91
220,13,12,11993,91
221,13,13,12213,91
222,13,14,12433,91
223,13,15,12653,91
224,14,0,12014,91
225,14,1,12234,91
226,14,2,12454,91
227,14,3,12674,91
228,14,4,12015,91
229,14,5,12235,91
230,14,6,12455,91
231,14,7,12675,91
232,14,8,12016,91
233,14,9,12236,91
234,14,10,12456,91
235,14,11,12676,91
236,14,12,12017,91
237,14,13,12237,91
238,14,14,12457,91
239,14,15,12677,91
240,15,0,12038,91
241,15,1,12258,91
242,15,2,12478,91
243,15,3,12698,91
244,15,4,12039,91
245,15,5,12259,91
246,15,6,12479,91
247,15,7,12699,91
248,15,8,12040,91
249,15,9,12260,91
250,15,10,12480,91
251,15,11,12700,91
252,15,12,12041,91
253,15,13,12261,91
254,15,14,12481,91
255,15,15,12701,91
256,16,0,12062,91
257,16,1,12282,91
258,16,2,12502,91
259,16,3,12722,91
260,16,4,12063,91
261,16,5,12283,91
262,16,6,12503,91
263,16,7,12723,91
264,16,8,12064,91
265,16,9,12284,91
266,16,10,12504,91
267,16,11,12724,91
268,16,12,12065,91
269,16,13,12285,91
270,16,14,12505,91
271,16,15,12725,91
272,17,0,12086,91
273,17,1,12306,91
274,17,2,12526,91
275,17,3,12746,91
276,17,4,12087,91
277,17,5,12307,91
278,17,6,12527,91
279,17,7,12747,91
280,17,8,12088,91
281,17,9,12308,91
282,17,10,12528,91
283,17,11,12748,91
284,17,12,12089,91
285,17,13,12309,91
286,17,14,12529,91
287,17,15,12749,91
288,18,0,20694,91
289,18,1,20914,91
290,18,2,21134,91
291,18,3,21354,91
292,18,4,20695,91
293,18,5,20915,91
294,18,6,21135,91
295,18,7,21355,91
296,18,8,20696,91
297,18,9,20916,91
298,18,10,21136,91
299,18,11,21356,91
300,18,12,20697,91
301,18,13,20917,91
302,18,14,21137,91
303,18,15,21357,91
304,19,0,20718,91
305,19,1,20938,91
306,19,2,21158,91
307,19,3,21378,91
308,19,4,20719,91
309,19,5,20939,91
310,19,6,21159,91
311,19,7,21379,91
312,19,8,20720,91
313,19,9,20940,91
314,19,10,21160,91
315,19,11,21380,91
316,19,12,20721,91
317,19,13,20941,91
318,19,14,21161,91
319,19,15,21381,91
320,20,0,20742,91
321,20,1,20962,91
322,20,2,21182,91
323,20,3,21402,91
324,20,4,20743,91
325,20,5,20963,91
326,20,6,21183,91
327,20,7,21403,91
328,20,8,20744,91
329,20,9,20964,91
330,20,10,21184,91
331,20,11,21404,91
332,20,12,20745,91
333,20,13,20965,91
334,20,14,21185,91
335,20,15,21405,91
336,21,0,20766,91
337,21,1,20986,91
338,21,2,21206,91
339,21,3,21426,91
340,21,4,20767,91
341,21,5,20987,91
342,21,6,21207,91
343,21,7,21427,91
344,21,8,20768,91
345,21,9,20988,91
346,21,10,21208,91
347,21,11,21428,91
348,21,12,20769,91
349,21,13,20989,91
350,21,14,21209,91
351,21,15,21429,91
352,22,0,20790,91
353,22,1,21010,91
354,22,2,21230,91
355,22,3,21450,91
356,22,4,20791,91
357,22,5,21011,91
358,22,6,21231,91
359,22,7,21451,91
360,22,8,20792,91
361,22,9,21012,91
362,22,10,21232,91
363,22,11,21452,91
364,22,12,20793,91
365,22,13,21013,91
366,22,14,21233,91
367,22,15,21453,91
368,23,0,20814,91
369,23,1,21034,91
370,23,2,21254,91
371,23,3,21474,91
372,23,4,20815,91
373,23,5,21035,91
374,23,6,21255,91
375,23,7,21475,91
376,23,8,20816,91
377,23,9,21036,91
378,23,10,21256,91
379,23,11,21476,91
380,23,12,20817,91
381,23,13,21037,91
382,23,14,21257,91
383,23,15,21477,91
384,24,0,20838,91
385,24,1,21058,91
386,24,2,21278,91
387,24,3,21498,91
388,24,4,20839,91
389,24,5,21059,91
390,24,6,21279,91
391,24,7,21499,91
392,24,8,20840,91
393,24,9,21060,91
394,24,10,21280,91
395,24,11,21500,91
396,24,12,20841,91
397,24,13,21061,91
398,24,14,21281,91
399,24,15,21501,91
400,25,0,20862,91
401,25,1,21082,91
402,25,2,21302,91
403,25,3,21522,91
404,25,4,20863,91
405,25,5,21083,91
406,25,6,21303,91
407,25,7,21523,91
408,25,8,20864,91
409,25,9,21084,91
410,25,10,21304,91
411,25,11,21524,91
412,25,12,20865,91
413,25,13,21085,91
414,25,14,21305,91
415,25,15,21525,91
416,26,0,20886,91
417,26,1,21106,91
418,26,2,21326,91
419,26,3,21546,91
420,26,4,20887,91
421,26,5,21107,91
422,26,6,21327,91
423,26,7,21547,91
424,26,8,20888,91
425,26,9,21108,91
426,26,10,21328,91
427,26,11,21548,91
428,26,12,20889,91
429,26,13,21109,91
430,26,14,21329,91
431,26,15,21549,91
