,tile,el_i_in_tile,el,config
112,7,0,7652,206
113,7,1,7872,206
114,7,2,8092,206
115,7,3,8312,206
116,7,4,7653,206
117,7,5,7873,206
118,7,6,8093,206
119,7,7,8313,206
120,7,8,7654,206
121,7,9,7874,206
122,7,10,8094,206
123,7,11,8314,206
124,7,12,7655,206
125,7,13,7875,206
126,7,14,8095,206
127,7,15,8315,206
128,8,0,7676,206
129,8,1,7896,206
130,8,2,8116,206
131,8,3,8336,206
132,8,4,7677,206
133,8,5,7897,206
134,8,6,8117,206
135,8,7,8337,206
136,8,8,7678,206
137,8,9,7898,206
138,8,10,8118,206
139,8,11,8338,206
140,8,12,7679,206
141,8,13,7899,206
142,8,14,8119,206
143,8,15,8339,206
144,9,0,16284,206
145,9,1,16504,206
146,9,2,16724,206
147,9,3,16944,206
148,9,4,16285,206
149,9,5,16505,206
150,9,6,16725,206
151,9,7,16945,206
152,9,8,16286,206
153,9,9,16506,206
154,9,10,16726,206
155,9,11,16946,206
156,9,12,16287,206
157,9,13,16507,206
158,9,14,16727,206
159,9,15,16947,206
160,10,0,16308,206
161,10,1,16528,206
162,10,2,16748,206
163,10,3,16968,206
164,10,4,16309,206
165,10,5,16529,206
166,10,6,16749,206
167,10,7,16969,206
168,10,8,16310,206
169,10,9,16530,206
170,10,10,16750,206
171,10,11,16970,206
172,10,12,16311,206
173,10,13,16531,206
174,10,14,16751,206
175,10,15,16971,206
176,11,0,16332,206
177,11,1,16552,206
178,11,2,16772,206
179,11,3,16992,206
180,11,4,16333,206
181,11,5,16553,206
182,11,6,16773,206
183,11,7,16993,206
184,11,8,16334,206
185,11,9,16554,206
186,11,10,16774,206
187,11,11,16994,206
188,11,12,16335,206
189,11,13,16555,206
190,11,14,16775,206
191,11,15,16995,206
192,12,0,16356,206
193,12,1,16576,206
194,12,2,16796,206
195,12,3,17016,206
196,12,4,16357,206
197,12,5,16577,206
198,12,6,16797,206
199,12,7,17017,206
200,12,8,16358,206
201,12,9,16578,206
202,12,10,16798,206
203,12,11,17018,206
204,12,12,16359,206
205,12,13,16579,206
206,12,14,16799,206
207,12,15,17019,206
208,13,0,16380,206
209,13,1,16600,206
210,13,2,16820,206
211,13,3,17040,206
212,13,4,16381,206
213,13,5,16601,206
214,13,6,16821,206
215,13,7,17041,206
216,13,8,16382,206
217,13,9,16602,206
218,13,10,16822,206
219,13,11,17042,206
220,13,12,16383,206
221,13,13,16603,206
222,13,14,16823,206
223,13,15,17043,206
224,14,0,16404,206
225,14,1,16624,206
226,14,2,16844,206
227,14,3,17064,206
228,14,4,16405,206
229,14,5,16625,206
230,14,6,16845,206
231,14,7,17065,206
232,14,8,16406,206
233,14,9,16626,206
234,14,10,16846,206
235,14,11,17066,206
236,14,12,16407,206
237,14,13,16627,206
238,14,14,16847,206
239,14,15,17067,206
240,15,0,16428,206
241,15,1,16648,206
242,15,2,16868,206
243,15,3,17088,206
244,15,4,16429,206
245,15,5,16649,206
246,15,6,16869,206
247,15,7,17089,206
248,15,8,16430,206
249,15,9,16650,206
250,15,10,16870,206
251,15,11,17090,206
252,15,12,16431,206
253,15,13,16651,206
254,15,14,16871,206
255,15,15,17091,206
256,16,0,16452,206
257,16,1,16672,206
258,16,2,16892,206
259,16,3,17112,206
260,16,4,16453,206
261,16,5,16673,206
262,16,6,16893,206
263,16,7,17113,206
264,16,8,16454,206
265,16,9,16674,206
266,16,10,16894,206
267,16,11,17114,206
268,16,12,16455,206
269,16,13,16675,206
270,16,14,16895,206
271,16,15,17115,206
272,17,0,16476,206
273,17,1,16696,206
274,17,2,16916,206
275,17,3,17136,206
276,17,4,16477,206
277,17,5,16697,206
278,17,6,16917,206
279,17,7,17137,206
280,17,8,16478,206
281,17,9,16698,206
282,17,10,16918,206
283,17,11,17138,206
284,17,12,16479,206
285,17,13,16699,206
286,17,14,16919,206
287,17,15,17139,206
288,18,0,25084,206
289,18,1,25304,206
290,18,2,25524,206
291,18,3,25744,206
292,18,4,25085,206
293,18,5,25305,206
294,18,6,25525,206
295,18,7,25745,206
296,18,8,25086,206
297,18,9,25306,206
298,18,10,25526,206
299,18,11,25746,206
300,18,12,25087,206
301,18,13,25307,206
302,18,14,25527,206
303,18,15,25747,206
304,19,0,25108,206
305,19,1,25328,206
306,19,2,25548,206
307,19,3,25768,206
308,19,4,25109,206
309,19,5,25329,206
310,19,6,25549,206
311,19,7,25769,206
312,19,8,25110,206
313,19,9,25330,206
314,19,10,25550,206
315,19,11,25770,206
316,19,12,25111,206
317,19,13,25331,206
318,19,14,25551,206
319,19,15,25771,206
320,20,0,25132,206
321,20,1,25352,206
322,20,2,25572,206
323,20,3,25792,206
324,20,4,25133,206
325,20,5,25353,206
326,20,6,25573,206
327,20,7,25793,206
328,20,8,25134,206
329,20,9,25354,206
330,20,10,25574,206
331,20,11,25794,206
332,20,12,25135,206
333,20,13,25355,206
334,20,14,25575,206
335,20,15,25795,206
336,21,0,25156,206
337,21,1,25376,206
338,21,2,25596,206
339,21,3,25816,206
340,21,4,25157,206
341,21,5,25377,206
342,21,6,25597,206
343,21,7,25817,206
344,21,8,25158,206
345,21,9,25378,206
346,21,10,25598,206
347,21,11,25818,206
348,21,12,25159,206
349,21,13,25379,206
350,21,14,25599,206
351,21,15,25819,206
352,22,0,25180,206
353,22,1,25400,206
354,22,2,25620,206
355,22,3,25840,206
356,22,4,25181,206
357,22,5,25401,206
358,22,6,25621,206
359,22,7,25841,206
360,22,8,25182,206
361,22,9,25402,206
362,22,10,25622,206
363,22,11,25842,206
364,22,12,25183,206
365,22,13,25403,206
366,22,14,25623,206
367,22,15,25843,206
368,23,0,25204,206
369,23,1,25424,206
370,23,2,25644,206
371,23,3,25864,206
372,23,4,25205,206
373,23,5,25425,206
374,23,6,25645,206
375,23,7,25865,206
376,23,8,25206,206
377,23,9,25426,206
378,23,10,25646,206
379,23,11,25866,206
380,23,12,25207,206
381,23,13,25427,206
382,23,14,25647,206
383,23,15,25867,206
384,24,0,25228,206
385,24,1,25448,206
386,24,2,25668,206
387,24,3,25888,206
388,24,4,25229,206
389,24,5,25449,206
390,24,6,25669,206
391,24,7,25889,206
392,24,8,25230,206
393,24,9,25450,206
394,24,10,25670,206
395,24,11,25890,206
396,24,12,25231,206
397,24,13,25451,206
398,24,14,25671,206
399,24,15,25891,206
400,25,0,25252,206
401,25,1,25472,206
402,25,2,25692,206
403,25,3,25912,206
404,25,4,25253,206
405,25,5,25473,206
406,25,6,25693,206
407,25,7,25913,206
408,25,8,25254,206
409,25,9,25474,206
410,25,10,25694,206
411,25,11,25914,206
412,25,12,25255,206
413,25,13,25475,206
414,25,14,25695,206
415,25,15,25915,206
416,26,0,25276,206
417,26,1,25496,206
418,26,2,25716,206
419,26,3,25936,206
420,26,4,25277,206
421,26,5,25497,206
422,26,6,25717,206
423,26,7,25937,206
424,26,8,25278,206
425,26,9,25498,206
426,26,10,25718,206
427,26,11,25938,206
428,26,12,25279,206
429,26,13,25499,206
430,26,14,25719,206
431,26,15,25939,206
