,tile,el_i_in_tile,el,config
226,14,2,14648,148
227,14,3,14868,148
228,14,4,14209,148
229,14,5,14429,148
230,14,6,14649,148
231,14,7,14869,148
232,14,8,14210,148
233,14,9,14430,148
234,14,10,14650,148
235,14,11,14870,148
236,14,12,14211,148
237,14,13,14431,148
238,14,14,14651,148
239,14,15,14871,148
240,15,0,14232,148
241,15,1,14452,148
242,15,2,14672,148
243,15,3,14892,148
244,15,4,14233,148
245,15,5,14453,148
246,15,6,14673,148
247,15,7,14893,148
248,15,8,14234,148
249,15,9,14454,148
250,15,10,14674,148
251,15,11,14894,148
252,15,12,14235,148
253,15,13,14455,148
254,15,14,14675,148
255,15,15,14895,148
256,16,0,14256,148
257,16,1,14476,148
258,16,2,14696,148
259,16,3,14916,148
260,16,4,14257,148
261,16,5,14477,148
262,16,6,14697,148
263,16,7,14917,148
264,16,8,14258,148
265,16,9,14478,148
266,16,10,14698,148
267,16,11,14918,148
268,16,12,14259,148
269,16,13,14479,148
270,16,14,14699,148
271,16,15,14919,148
272,17,0,14280,148
273,17,1,14500,148
274,17,2,14720,148
275,17,3,14940,148
276,17,4,14281,148
277,17,5,14501,148
278,17,6,14721,148
279,17,7,14941,148
280,17,8,14282,148
281,17,9,14502,148
282,17,10,14722,148
283,17,11,14942,148
284,17,12,14283,148
285,17,13,14503,148
286,17,14,14723,148
287,17,15,14943,148
288,18,0,22888,148
289,18,1,23108,148
290,18,2,23328,148
291,18,3,23548,148
292,18,4,22889,148
293,18,5,23109,148
294,18,6,23329,148
295,18,7,23549,148
296,18,8,22890,148
297,18,9,23110,148
298,18,10,23330,148
299,18,11,23550,148
300,18,12,22891,148
301,18,13,23111,148
302,18,14,23331,148
303,18,15,23551,148
304,19,0,22912,148
305,19,1,23132,148
306,19,2,23352,148
307,19,3,23572,148
308,19,4,22913,148
309,19,5,23133,148
310,19,6,23353,148
311,19,7,23573,148
312,19,8,22914,148
313,19,9,23134,148
314,19,10,23354,148
315,19,11,23574,148
316,19,12,22915,148
317,19,13,23135,148
318,19,14,23355,148
319,19,15,23575,148
320,20,0,22936,148
321,20,1,23156,148
322,20,2,23376,148
323,20,3,23596,148
324,20,4,22937,148
325,20,5,23157,148
326,20,6,23377,148
327,20,7,23597,148
328,20,8,22938,148
329,20,9,23158,148
330,20,10,23378,148
331,20,11,23598,148
332,20,12,22939,148
333,20,13,23159,148
334,20,14,23379,148
335,20,15,23599,148
336,21,0,22960,148
337,21,1,23180,148
338,21,2,23400,148
339,21,3,23620,148
340,21,4,22961,148
341,21,5,23181,148
342,21,6,23401,148
343,21,7,23621,148
344,21,8,22962,148
345,21,9,23182,148
346,21,10,23402,148
347,21,11,23622,148
348,21,12,22963,148
349,21,13,23183,148
350,21,14,23403,148
351,21,15,23623,148
352,22,0,22984,148
353,22,1,23204,148
354,22,2,23424,148
355,22,3,23644,148
356,22,4,22985,148
357,22,5,23205,148
358,22,6,23425,148
359,22,7,23645,148
360,22,8,22986,148
361,22,9,23206,148
362,22,10,23426,148
363,22,11,23646,148
364,22,12,22987,148
365,22,13,23207,148
366,22,14,23427,148
367,22,15,23647,148
368,23,0,23008,148
369,23,1,23228,148
370,23,2,23448,148
371,23,3,23668,148
372,23,4,23009,148
373,23,5,23229,148
374,23,6,23449,148
375,23,7,23669,148
376,23,8,23010,148
377,23,9,23230,148
378,23,10,23450,148
379,23,11,23670,148
380,23,12,23011,148
381,23,13,23231,148
382,23,14,23451,148
383,23,15,23671,148
384,24,0,23032,148
385,24,1,23252,148
386,24,2,23472,148
387,24,3,23692,148
388,24,4,23033,148
389,24,5,23253,148
390,24,6,23473,148
391,24,7,23693,148
392,24,8,23034,148
393,24,9,23254,148
394,24,10,23474,148
395,24,11,23694,148
396,24,12,23035,148
397,24,13,23255,148
398,24,14,23475,148
399,24,15,23695,148
400,25,0,23056,148
401,25,1,23276,148
402,25,2,23496,148
403,25,3,23716,148
404,25,4,23057,148
405,25,5,23277,148
406,25,6,23497,148
407,25,7,23717,148
408,25,8,23058,148
409,25,9,23278,148
410,25,10,23498,148
411,25,11,23718,148
412,25,12,23059,148
413,25,13,23279,148
414,25,14,23499,148
415,25,15,23719,148
416,26,0,23080,148
417,26,1,23300,148
418,26,2,23520,148
419,26,3,23740,148
420,26,4,23081,148
421,26,5,23301,148
422,26,6,23521,148
423,26,7,23741,148
424,26,8,23082,148
425,26,9,23302,148
426,26,10,23522,148
427,26,11,23742,148
428,26,12,23083,148
429,26,13,23303,148
430,26,14,23523,148
431,26,15,23743,148
