,tile,el_i_in_tile,el,config
404,25,4,17779,5
405,25,5,17999,5
406,25,6,18219,5
407,25,7,18439,5
408,25,8,17780,5
409,25,9,18000,5
410,25,10,18220,5
411,25,11,18440,5
412,25,12,17781,5
413,25,13,18001,5
414,25,14,18221,5
415,25,15,18441,5
416,26,0,17802,5
417,26,1,18022,5
418,26,2,18242,5
419,26,3,18462,5
420,26,4,17803,5
421,26,5,18023,5
422,26,6,18243,5
423,26,7,18463,5
424,26,8,17804,5
425,26,9,18024,5
426,26,10,18244,5
427,26,11,18464,5
428,26,12,17805,5
429,26,13,18025,5
430,26,14,18245,5
431,26,15,18465,5
