,tile,el_i_in_tile,el,config
144,9,0,8822,11
145,9,1,9042,11
146,9,2,9262,11
147,9,3,9482,11
148,9,4,8823,11
149,9,5,9043,11
150,9,6,9263,11
151,9,7,9483,11
152,9,8,8824,11
153,9,9,9044,11
154,9,10,9264,11
155,9,11,9484,11
156,9,12,8825,11
157,9,13,9045,11
158,9,14,9265,11
159,9,15,9485,11
160,10,0,8846,11
161,10,1,9066,11
162,10,2,9286,11
163,10,3,9506,11
164,10,4,8847,11
165,10,5,9067,11
166,10,6,9287,11
167,10,7,9507,11
168,10,8,8848,11
169,10,9,9068,11
170,10,10,9288,11
171,10,11,9508,11
172,10,12,8849,11
173,10,13,9069,11
174,10,14,9289,11
175,10,15,9509,11
176,11,0,8870,11
177,11,1,9090,11
178,11,2,9310,11
179,11,3,9530,11
180,11,4,8871,11
181,11,5,9091,11
182,11,6,9311,11
183,11,7,9531,11
184,11,8,8872,11
185,11,9,9092,11
186,11,10,9312,11
187,11,11,9532,11
188,11,12,8873,11
189,11,13,9093,11
190,11,14,9313,11
191,11,15,9533,11
192,12,0,8894,11
193,12,1,9114,11
194,12,2,9334,11
195,12,3,9554,11
196,12,4,8895,11
197,12,5,9115,11
198,12,6,9335,11
199,12,7,9555,11
200,12,8,8896,11
201,12,9,9116,11
202,12,10,9336,11
203,12,11,9556,11
204,12,12,8897,11
205,12,13,9117,11
206,12,14,9337,11
207,12,15,9557,11
208,13,0,8918,11
209,13,1,9138,11
210,13,2,9358,11
211,13,3,9578,11
212,13,4,8919,11
213,13,5,9139,11
214,13,6,9359,11
215,13,7,9579,11
216,13,8,8920,11
217,13,9,9140,11
218,13,10,9360,11
219,13,11,9580,11
220,13,12,8921,11
221,13,13,9141,11
222,13,14,9361,11
223,13,15,9581,11
224,14,0,8942,11
225,14,1,9162,11
226,14,2,9382,11
227,14,3,9602,11
228,14,4,8943,11
229,14,5,9163,11
230,14,6,9383,11
231,14,7,9603,11
232,14,8,8944,11
233,14,9,9164,11
234,14,10,9384,11
235,14,11,9604,11
236,14,12,8945,11
237,14,13,9165,11
238,14,14,9385,11
239,14,15,9605,11
240,15,0,8966,11
241,15,1,9186,11
242,15,2,9406,11
243,15,3,9626,11
244,15,4,8967,11
245,15,5,9187,11
246,15,6,9407,11
247,15,7,9627,11
248,15,8,8968,11
249,15,9,9188,11
250,15,10,9408,11
251,15,11,9628,11
252,15,12,8969,11
253,15,13,9189,11
254,15,14,9409,11
255,15,15,9629,11
256,16,0,8990,11
257,16,1,9210,11
258,16,2,9430,11
259,16,3,9650,11
260,16,4,8991,11
261,16,5,9211,11
262,16,6,9431,11
263,16,7,9651,11
264,16,8,8992,11
265,16,9,9212,11
266,16,10,9432,11
267,16,11,9652,11
268,16,12,8993,11
269,16,13,9213,11
270,16,14,9433,11
271,16,15,9653,11
272,17,0,9014,11
273,17,1,9234,11
274,17,2,9454,11
275,17,3,9674,11
276,17,4,9015,11
277,17,5,9235,11
278,17,6,9455,11
279,17,7,9675,11
280,17,8,9016,11
281,17,9,9236,11
282,17,10,9456,11
283,17,11,9676,11
284,17,12,9017,11
285,17,13,9237,11
286,17,14,9457,11
287,17,15,9677,11
288,18,0,17622,11
289,18,1,17842,11
290,18,2,18062,11
291,18,3,18282,11
292,18,4,17623,11
293,18,5,17843,11
294,18,6,18063,11
295,18,7,18283,11
296,18,8,17624,11
297,18,9,17844,11
298,18,10,18064,11
299,18,11,18284,11
300,18,12,17625,11
301,18,13,17845,11
302,18,14,18065,11
303,18,15,18285,11
304,19,0,17646,11
305,19,1,17866,11
306,19,2,18086,11
307,19,3,18306,11
308,19,4,17647,11
309,19,5,17867,11
310,19,6,18087,11
311,19,7,18307,11
312,19,8,17648,11
313,19,9,17868,11
314,19,10,18088,11
315,19,11,18308,11
316,19,12,17649,11
317,19,13,17869,11
318,19,14,18089,11
319,19,15,18309,11
320,20,0,17670,11
321,20,1,17890,11
322,20,2,18110,11
323,20,3,18330,11
324,20,4,17671,11
325,20,5,17891,11
326,20,6,18111,11
327,20,7,18331,11
328,20,8,17672,11
329,20,9,17892,11
330,20,10,18112,11
331,20,11,18332,11
332,20,12,17673,11
333,20,13,17893,11
334,20,14,18113,11
335,20,15,18333,11
336,21,0,17694,11
337,21,1,17914,11
338,21,2,18134,11
339,21,3,18354,11
340,21,4,17695,11
341,21,5,17915,11
342,21,6,18135,11
343,21,7,18355,11
344,21,8,17696,11
345,21,9,17916,11
346,21,10,18136,11
347,21,11,18356,11
348,21,12,17697,11
349,21,13,17917,11
350,21,14,18137,11
351,21,15,18357,11
352,22,0,17718,11
353,22,1,17938,11
354,22,2,18158,11
355,22,3,18378,11
356,22,4,17719,11
357,22,5,17939,11
358,22,6,18159,11
359,22,7,18379,11
360,22,8,17720,11
361,22,9,17940,11
362,22,10,18160,11
363,22,11,18380,11
364,22,12,17721,11
365,22,13,17941,11
366,22,14,18161,11
367,22,15,18381,11
368,23,0,17742,11
369,23,1,17962,11
370,23,2,18182,11
371,23,3,18402,11
372,23,4,17743,11
373,23,5,17963,11
374,23,6,18183,11
375,23,7,18403,11
376,23,8,17744,11
377,23,9,17964,11
378,23,10,18184,11
379,23,11,18404,11
380,23,12,17745,11
381,23,13,17965,11
382,23,14,18185,11
383,23,15,18405,11
384,24,0,17766,11
385,24,1,17986,11
386,24,2,18206,11
387,24,3,18426,11
388,24,4,17767,11
389,24,5,17987,11
390,24,6,18207,11
391,24,7,18427,11
392,24,8,17768,11
393,24,9,17988,11
394,24,10,18208,11
395,24,11,18428,11
396,24,12,17769,11
397,24,13,17989,11
398,24,14,18209,11
399,24,15,18429,11
400,25,0,17790,11
401,25,1,18010,11
402,25,2,18230,11
403,25,3,18450,11
404,25,4,17791,11
405,25,5,18011,11
406,25,6,18231,11
407,25,7,18451,11
408,25,8,17792,11
409,25,9,18012,11
410,25,10,18232,11
411,25,11,18452,11
412,25,12,17793,11
413,25,13,18013,11
414,25,14,18233,11
415,25,15,18453,11
416,26,0,17814,11
417,26,1,18034,11
418,26,2,18254,11
419,26,3,18474,11
420,26,4,17815,11
421,26,5,18035,11
422,26,6,18255,11
423,26,7,18475,11
424,26,8,17816,11
425,26,9,18036,11
426,26,10,18256,11
427,26,11,18476,11
428,26,12,17817,11
429,26,13,18037,11
430,26,14,18257,11
431,26,15,18477,11
