,tile,el_i_in_tile,el,config
123,7,11,6558,160
124,7,12,5899,160
125,7,13,6119,160
126,7,14,6339,160
127,7,15,6559,160
128,8,0,5920,160
129,8,1,6140,160
130,8,2,6360,160
131,8,3,6580,160
132,8,4,5921,160
133,8,5,6141,160
134,8,6,6361,160
135,8,7,6581,160
136,8,8,5922,160
137,8,9,6142,160
138,8,10,6362,160
139,8,11,6582,160
140,8,12,5923,160
141,8,13,6143,160
142,8,14,6363,160
143,8,15,6583,160
144,9,0,14528,160
145,9,1,14748,160
146,9,2,14968,160
147,9,3,15188,160
148,9,4,14529,160
149,9,5,14749,160
150,9,6,14969,160
151,9,7,15189,160
152,9,8,14530,160
153,9,9,14750,160
154,9,10,14970,160
155,9,11,15190,160
156,9,12,14531,160
157,9,13,14751,160
158,9,14,14971,160
159,9,15,15191,160
160,10,0,14552,160
161,10,1,14772,160
162,10,2,14992,160
163,10,3,15212,160
164,10,4,14553,160
165,10,5,14773,160
166,10,6,14993,160
167,10,7,15213,160
168,10,8,14554,160
169,10,9,14774,160
170,10,10,14994,160
171,10,11,15214,160
172,10,12,14555,160
173,10,13,14775,160
174,10,14,14995,160
175,10,15,15215,160
176,11,0,14576,160
177,11,1,14796,160
178,11,2,15016,160
179,11,3,15236,160
180,11,4,14577,160
181,11,5,14797,160
182,11,6,15017,160
183,11,7,15237,160
184,11,8,14578,160
185,11,9,14798,160
186,11,10,15018,160
187,11,11,15238,160
188,11,12,14579,160
189,11,13,14799,160
190,11,14,15019,160
191,11,15,15239,160
192,12,0,14600,160
193,12,1,14820,160
194,12,2,15040,160
195,12,3,15260,160
196,12,4,14601,160
197,12,5,14821,160
198,12,6,15041,160
199,12,7,15261,160
200,12,8,14602,160
201,12,9,14822,160
202,12,10,15042,160
203,12,11,15262,160
204,12,12,14603,160
205,12,13,14823,160
206,12,14,15043,160
207,12,15,15263,160
208,13,0,14624,160
209,13,1,14844,160
210,13,2,15064,160
211,13,3,15284,160
212,13,4,14625,160
213,13,5,14845,160
214,13,6,15065,160
215,13,7,15285,160
216,13,8,14626,160
217,13,9,14846,160
218,13,10,15066,160
219,13,11,15286,160
220,13,12,14627,160
221,13,13,14847,160
222,13,14,15067,160
223,13,15,15287,160
224,14,0,14648,160
225,14,1,14868,160
226,14,2,15088,160
227,14,3,15308,160
228,14,4,14649,160
229,14,5,14869,160
230,14,6,15089,160
231,14,7,15309,160
232,14,8,14650,160
233,14,9,14870,160
234,14,10,15090,160
235,14,11,15310,160
236,14,12,14651,160
237,14,13,14871,160
238,14,14,15091,160
239,14,15,15311,160
240,15,0,14672,160
241,15,1,14892,160
242,15,2,15112,160
243,15,3,15332,160
244,15,4,14673,160
245,15,5,14893,160
246,15,6,15113,160
247,15,7,15333,160
248,15,8,14674,160
249,15,9,14894,160
250,15,10,15114,160
251,15,11,15334,160
252,15,12,14675,160
253,15,13,14895,160
254,15,14,15115,160
255,15,15,15335,160
256,16,0,14696,160
257,16,1,14916,160
258,16,2,15136,160
259,16,3,15356,160
260,16,4,14697,160
261,16,5,14917,160
262,16,6,15137,160
263,16,7,15357,160
264,16,8,14698,160
265,16,9,14918,160
266,16,10,15138,160
267,16,11,15358,160
268,16,12,14699,160
269,16,13,14919,160
270,16,14,15139,160
271,16,15,15359,160
272,17,0,14720,160
273,17,1,14940,160
274,17,2,15160,160
275,17,3,15380,160
276,17,4,14721,160
277,17,5,14941,160
278,17,6,15161,160
279,17,7,15381,160
280,17,8,14722,160
281,17,9,14942,160
282,17,10,15162,160
283,17,11,15382,160
284,17,12,14723,160
285,17,13,14943,160
286,17,14,15163,160
287,17,15,15383,160
288,18,0,23328,160
289,18,1,23548,160
290,18,2,23768,160
291,18,3,23988,160
292,18,4,23329,160
293,18,5,23549,160
294,18,6,23769,160
295,18,7,23989,160
296,18,8,23330,160
297,18,9,23550,160
298,18,10,23770,160
299,18,11,23990,160
300,18,12,23331,160
301,18,13,23551,160
302,18,14,23771,160
303,18,15,23991,160
304,19,0,23352,160
305,19,1,23572,160
306,19,2,23792,160
307,19,3,24012,160
308,19,4,23353,160
309,19,5,23573,160
310,19,6,23793,160
311,19,7,24013,160
312,19,8,23354,160
313,19,9,23574,160
314,19,10,23794,160
315,19,11,24014,160
316,19,12,23355,160
317,19,13,23575,160
318,19,14,23795,160
319,19,15,24015,160
320,20,0,23376,160
321,20,1,23596,160
322,20,2,23816,160
323,20,3,24036,160
324,20,4,23377,160
325,20,5,23597,160
326,20,6,23817,160
327,20,7,24037,160
328,20,8,23378,160
329,20,9,23598,160
330,20,10,23818,160
331,20,11,24038,160
332,20,12,23379,160
333,20,13,23599,160
334,20,14,23819,160
335,20,15,24039,160
336,21,0,23400,160
337,21,1,23620,160
338,21,2,23840,160
339,21,3,24060,160
340,21,4,23401,160
341,21,5,23621,160
342,21,6,23841,160
343,21,7,24061,160
344,21,8,23402,160
345,21,9,23622,160
346,21,10,23842,160
347,21,11,24062,160
348,21,12,23403,160
349,21,13,23623,160
350,21,14,23843,160
351,21,15,24063,160
352,22,0,23424,160
353,22,1,23644,160
354,22,2,23864,160
355,22,3,24084,160
356,22,4,23425,160
357,22,5,23645,160
358,22,6,23865,160
359,22,7,24085,160
360,22,8,23426,160
361,22,9,23646,160
362,22,10,23866,160
363,22,11,24086,160
364,22,12,23427,160
365,22,13,23647,160
366,22,14,23867,160
367,22,15,24087,160
368,23,0,23448,160
369,23,1,23668,160
370,23,2,23888,160
371,23,3,24108,160
372,23,4,23449,160
373,23,5,23669,160
374,23,6,23889,160
375,23,7,24109,160
376,23,8,23450,160
377,23,9,23670,160
378,23,10,23890,160
379,23,11,24110,160
380,23,12,23451,160
381,23,13,23671,160
382,23,14,23891,160
383,23,15,24111,160
384,24,0,23472,160
385,24,1,23692,160
386,24,2,23912,160
387,24,3,24132,160
388,24,4,23473,160
389,24,5,23693,160
390,24,6,23913,160
391,24,7,24133,160
392,24,8,23474,160
393,24,9,23694,160
394,24,10,23914,160
395,24,11,24134,160
396,24,12,23475,160
397,24,13,23695,160
398,24,14,23915,160
399,24,15,24135,160
400,25,0,23496,160
401,25,1,23716,160
402,25,2,23936,160
403,25,3,24156,160
404,25,4,23497,160
405,25,5,23717,160
406,25,6,23937,160
407,25,7,24157,160
408,25,8,23498,160
409,25,9,23718,160
410,25,10,23938,160
411,25,11,24158,160
412,25,12,23499,160
413,25,13,23719,160
414,25,14,23939,160
415,25,15,24159,160
416,26,0,23520,160
417,26,1,23740,160
418,26,2,23960,160
419,26,3,24180,160
420,26,4,23521,160
421,26,5,23741,160
422,26,6,23961,160
423,26,7,24181,160
424,26,8,23522,160
425,26,9,23742,160
426,26,10,23962,160
427,26,11,24182,160
428,26,12,23523,160
429,26,13,23743,160
430,26,14,23963,160
431,26,15,24183,160
