,tile,el_i_in_tile,el,config
141,8,13,1741,39
142,8,14,1961,39
143,8,15,2181,39
144,9,0,10126,39
145,9,1,10346,39
146,9,2,10566,39
147,9,3,10786,39
148,9,4,10127,39
149,9,5,10347,39
150,9,6,10567,39
151,9,7,10787,39
152,9,8,10128,39
153,9,9,10348,39
154,9,10,10568,39
155,9,11,10788,39
156,9,12,10129,39
157,9,13,10349,39
158,9,14,10569,39
159,9,15,10789,39
160,10,0,10150,39
161,10,1,10370,39
162,10,2,10590,39
163,10,3,10810,39
164,10,4,10151,39
165,10,5,10371,39
166,10,6,10591,39
167,10,7,10811,39
168,10,8,10152,39
169,10,9,10372,39
170,10,10,10592,39
171,10,11,10812,39
172,10,12,10153,39
173,10,13,10373,39
174,10,14,10593,39
175,10,15,10813,39
176,11,0,10174,39
177,11,1,10394,39
178,11,2,10614,39
179,11,3,10834,39
180,11,4,10175,39
181,11,5,10395,39
182,11,6,10615,39
183,11,7,10835,39
184,11,8,10176,39
185,11,9,10396,39
186,11,10,10616,39
187,11,11,10836,39
188,11,12,10177,39
189,11,13,10397,39
190,11,14,10617,39
191,11,15,10837,39
192,12,0,10198,39
193,12,1,10418,39
194,12,2,10638,39
195,12,3,10858,39
196,12,4,10199,39
197,12,5,10419,39
198,12,6,10639,39
199,12,7,10859,39
200,12,8,10200,39
201,12,9,10420,39
202,12,10,10640,39
203,12,11,10860,39
204,12,12,10201,39
205,12,13,10421,39
206,12,14,10641,39
207,12,15,10861,39
208,13,0,10222,39
209,13,1,10442,39
210,13,2,10662,39
211,13,3,10882,39
212,13,4,10223,39
213,13,5,10443,39
214,13,6,10663,39
215,13,7,10883,39
216,13,8,10224,39
217,13,9,10444,39
218,13,10,10664,39
219,13,11,10884,39
220,13,12,10225,39
221,13,13,10445,39
222,13,14,10665,39
223,13,15,10885,39
224,14,0,10246,39
225,14,1,10466,39
226,14,2,10686,39
227,14,3,10906,39
228,14,4,10247,39
229,14,5,10467,39
230,14,6,10687,39
231,14,7,10907,39
232,14,8,10248,39
233,14,9,10468,39
234,14,10,10688,39
235,14,11,10908,39
236,14,12,10249,39
237,14,13,10469,39
238,14,14,10689,39
239,14,15,10909,39
240,15,0,10270,39
241,15,1,10490,39
242,15,2,10710,39
243,15,3,10930,39
244,15,4,10271,39
245,15,5,10491,39
246,15,6,10711,39
247,15,7,10931,39
248,15,8,10272,39
249,15,9,10492,39
250,15,10,10712,39
251,15,11,10932,39
252,15,12,10273,39
253,15,13,10493,39
254,15,14,10713,39
255,15,15,10933,39
256,16,0,10294,39
257,16,1,10514,39
258,16,2,10734,39
259,16,3,10954,39
260,16,4,10295,39
261,16,5,10515,39
262,16,6,10735,39
263,16,7,10955,39
264,16,8,10296,39
265,16,9,10516,39
266,16,10,10736,39
267,16,11,10956,39
268,16,12,10297,39
269,16,13,10517,39
270,16,14,10737,39
271,16,15,10957,39
272,17,0,10318,39
273,17,1,10538,39
274,17,2,10758,39
275,17,3,10978,39
276,17,4,10319,39
277,17,5,10539,39
278,17,6,10759,39
279,17,7,10979,39
280,17,8,10320,39
281,17,9,10540,39
282,17,10,10760,39
283,17,11,10980,39
284,17,12,10321,39
285,17,13,10541,39
286,17,14,10761,39
287,17,15,10981,39
288,18,0,18926,39
289,18,1,19146,39
290,18,2,19366,39
291,18,3,19586,39
292,18,4,18927,39
293,18,5,19147,39
294,18,6,19367,39
295,18,7,19587,39
296,18,8,18928,39
297,18,9,19148,39
298,18,10,19368,39
299,18,11,19588,39
300,18,12,18929,39
301,18,13,19149,39
302,18,14,19369,39
303,18,15,19589,39
304,19,0,18950,39
305,19,1,19170,39
306,19,2,19390,39
307,19,3,19610,39
308,19,4,18951,39
309,19,5,19171,39
310,19,6,19391,39
311,19,7,19611,39
312,19,8,18952,39
313,19,9,19172,39
314,19,10,19392,39
315,19,11,19612,39
316,19,12,18953,39
317,19,13,19173,39
318,19,14,19393,39
319,19,15,19613,39
320,20,0,18974,39
321,20,1,19194,39
322,20,2,19414,39
323,20,3,19634,39
324,20,4,18975,39
325,20,5,19195,39
326,20,6,19415,39
327,20,7,19635,39
328,20,8,18976,39
329,20,9,19196,39
330,20,10,19416,39
331,20,11,19636,39
332,20,12,18977,39
333,20,13,19197,39
334,20,14,19417,39
335,20,15,19637,39
336,21,0,18998,39
337,21,1,19218,39
338,21,2,19438,39
339,21,3,19658,39
340,21,4,18999,39
341,21,5,19219,39
342,21,6,19439,39
343,21,7,19659,39
344,21,8,19000,39
345,21,9,19220,39
346,21,10,19440,39
347,21,11,19660,39
348,21,12,19001,39
349,21,13,19221,39
350,21,14,19441,39
351,21,15,19661,39
352,22,0,19022,39
353,22,1,19242,39
354,22,2,19462,39
355,22,3,19682,39
356,22,4,19023,39
357,22,5,19243,39
358,22,6,19463,39
359,22,7,19683,39
360,22,8,19024,39
361,22,9,19244,39
362,22,10,19464,39
363,22,11,19684,39
364,22,12,19025,39
365,22,13,19245,39
366,22,14,19465,39
367,22,15,19685,39
368,23,0,19046,39
369,23,1,19266,39
370,23,2,19486,39
371,23,3,19706,39
372,23,4,19047,39
373,23,5,19267,39
374,23,6,19487,39
375,23,7,19707,39
376,23,8,19048,39
377,23,9,19268,39
378,23,10,19488,39
379,23,11,19708,39
380,23,12,19049,39
381,23,13,19269,39
382,23,14,19489,39
383,23,15,19709,39
384,24,0,19070,39
385,24,1,19290,39
386,24,2,19510,39
387,24,3,19730,39
388,24,4,19071,39
389,24,5,19291,39
390,24,6,19511,39
391,24,7,19731,39
392,24,8,19072,39
393,24,9,19292,39
394,24,10,19512,39
395,24,11,19732,39
396,24,12,19073,39
397,24,13,19293,39
398,24,14,19513,39
399,24,15,19733,39
400,25,0,19094,39
401,25,1,19314,39
402,25,2,19534,39
403,25,3,19754,39
404,25,4,19095,39
405,25,5,19315,39
406,25,6,19535,39
407,25,7,19755,39
408,25,8,19096,39
409,25,9,19316,39
410,25,10,19536,39
411,25,11,19756,39
412,25,12,19097,39
413,25,13,19317,39
414,25,14,19537,39
415,25,15,19757,39
416,26,0,19118,39
417,26,1,19338,39
418,26,2,19558,39
419,26,3,19778,39
420,26,4,19119,39
421,26,5,19339,39
422,26,6,19559,39
423,26,7,19779,39
424,26,8,19120,39
425,26,9,19340,39
426,26,10,19560,39
427,26,11,19780,39
428,26,12,19121,39
429,26,13,19341,39
430,26,14,19561,39
431,26,15,19781,39
