,tile,el_i_in_tile,el,config
129,8,1,1308,32
130,8,2,1528,32
131,8,3,1748,32
132,8,4,1089,32
133,8,5,1309,32
134,8,6,1529,32
135,8,7,1749,32
136,8,8,1090,32
137,8,9,1310,32
138,8,10,1530,32
139,8,11,1750,32
140,8,12,1091,32
141,8,13,1311,32
142,8,14,1531,32
143,8,15,1751,32
144,9,0,9696,32
145,9,1,9916,32
146,9,2,10136,32
147,9,3,10356,32
148,9,4,9697,32
149,9,5,9917,32
150,9,6,10137,32
151,9,7,10357,32
152,9,8,9698,32
153,9,9,9918,32
154,9,10,10138,32
155,9,11,10358,32
156,9,12,9699,32
157,9,13,9919,32
158,9,14,10139,32
159,9,15,10359,32
160,10,0,9720,32
161,10,1,9940,32
162,10,2,10160,32
163,10,3,10380,32
164,10,4,9721,32
165,10,5,9941,32
166,10,6,10161,32
167,10,7,10381,32
168,10,8,9722,32
169,10,9,9942,32
170,10,10,10162,32
171,10,11,10382,32
172,10,12,9723,32
173,10,13,9943,32
174,10,14,10163,32
175,10,15,10383,32
176,11,0,9744,32
177,11,1,9964,32
178,11,2,10184,32
179,11,3,10404,32
180,11,4,9745,32
181,11,5,9965,32
182,11,6,10185,32
183,11,7,10405,32
184,11,8,9746,32
185,11,9,9966,32
186,11,10,10186,32
187,11,11,10406,32
188,11,12,9747,32
189,11,13,9967,32
190,11,14,10187,32
191,11,15,10407,32
192,12,0,9768,32
193,12,1,9988,32
194,12,2,10208,32
195,12,3,10428,32
196,12,4,9769,32
197,12,5,9989,32
198,12,6,10209,32
199,12,7,10429,32
200,12,8,9770,32
201,12,9,9990,32
202,12,10,10210,32
203,12,11,10430,32
204,12,12,9771,32
205,12,13,9991,32
206,12,14,10211,32
207,12,15,10431,32
208,13,0,9792,32
209,13,1,10012,32
210,13,2,10232,32
211,13,3,10452,32
212,13,4,9793,32
213,13,5,10013,32
214,13,6,10233,32
215,13,7,10453,32
216,13,8,9794,32
217,13,9,10014,32
218,13,10,10234,32
219,13,11,10454,32
220,13,12,9795,32
221,13,13,10015,32
222,13,14,10235,32
223,13,15,10455,32
224,14,0,9816,32
225,14,1,10036,32
226,14,2,10256,32
227,14,3,10476,32
228,14,4,9817,32
229,14,5,10037,32
230,14,6,10257,32
231,14,7,10477,32
232,14,8,9818,32
233,14,9,10038,32
234,14,10,10258,32
235,14,11,10478,32
236,14,12,9819,32
237,14,13,10039,32
238,14,14,10259,32
239,14,15,10479,32
240,15,0,9840,32
241,15,1,10060,32
242,15,2,10280,32
243,15,3,10500,32
244,15,4,9841,32
245,15,5,10061,32
246,15,6,10281,32
247,15,7,10501,32
248,15,8,9842,32
249,15,9,10062,32
250,15,10,10282,32
251,15,11,10502,32
252,15,12,9843,32
253,15,13,10063,32
254,15,14,10283,32
255,15,15,10503,32
256,16,0,9864,32
257,16,1,10084,32
258,16,2,10304,32
259,16,3,10524,32
260,16,4,9865,32
261,16,5,10085,32
262,16,6,10305,32
263,16,7,10525,32
264,16,8,9866,32
265,16,9,10086,32
266,16,10,10306,32
267,16,11,10526,32
268,16,12,9867,32
269,16,13,10087,32
270,16,14,10307,32
271,16,15,10527,32
272,17,0,9888,32
273,17,1,10108,32
274,17,2,10328,32
275,17,3,10548,32
276,17,4,9889,32
277,17,5,10109,32
278,17,6,10329,32
279,17,7,10549,32
280,17,8,9890,32
281,17,9,10110,32
282,17,10,10330,32
283,17,11,10550,32
284,17,12,9891,32
285,17,13,10111,32
286,17,14,10331,32
287,17,15,10551,32
288,18,0,18496,32
289,18,1,18716,32
290,18,2,18936,32
291,18,3,19156,32
292,18,4,18497,32
293,18,5,18717,32
294,18,6,18937,32
295,18,7,19157,32
296,18,8,18498,32
297,18,9,18718,32
298,18,10,18938,32
299,18,11,19158,32
300,18,12,18499,32
301,18,13,18719,32
302,18,14,18939,32
303,18,15,19159,32
304,19,0,18520,32
305,19,1,18740,32
306,19,2,18960,32
307,19,3,19180,32
308,19,4,18521,32
309,19,5,18741,32
310,19,6,18961,32
311,19,7,19181,32
312,19,8,18522,32
313,19,9,18742,32
314,19,10,18962,32
315,19,11,19182,32
316,19,12,18523,32
317,19,13,18743,32
318,19,14,18963,32
319,19,15,19183,32
320,20,0,18544,32
321,20,1,18764,32
322,20,2,18984,32
323,20,3,19204,32
324,20,4,18545,32
325,20,5,18765,32
326,20,6,18985,32
327,20,7,19205,32
328,20,8,18546,32
329,20,9,18766,32
330,20,10,18986,32
331,20,11,19206,32
332,20,12,18547,32
333,20,13,18767,32
334,20,14,18987,32
335,20,15,19207,32
336,21,0,18568,32
337,21,1,18788,32
338,21,2,19008,32
339,21,3,19228,32
340,21,4,18569,32
341,21,5,18789,32
342,21,6,19009,32
343,21,7,19229,32
344,21,8,18570,32
345,21,9,18790,32
346,21,10,19010,32
347,21,11,19230,32
348,21,12,18571,32
349,21,13,18791,32
350,21,14,19011,32
351,21,15,19231,32
352,22,0,18592,32
353,22,1,18812,32
354,22,2,19032,32
355,22,3,19252,32
356,22,4,18593,32
357,22,5,18813,32
358,22,6,19033,32
359,22,7,19253,32
360,22,8,18594,32
361,22,9,18814,32
362,22,10,19034,32
363,22,11,19254,32
364,22,12,18595,32
365,22,13,18815,32
366,22,14,19035,32
367,22,15,19255,32
368,23,0,18616,32
369,23,1,18836,32
370,23,2,19056,32
371,23,3,19276,32
372,23,4,18617,32
373,23,5,18837,32
374,23,6,19057,32
375,23,7,19277,32
376,23,8,18618,32
377,23,9,18838,32
378,23,10,19058,32
379,23,11,19278,32
380,23,12,18619,32
381,23,13,18839,32
382,23,14,19059,32
383,23,15,19279,32
384,24,0,18640,32
385,24,1,18860,32
386,24,2,19080,32
387,24,3,19300,32
388,24,4,18641,32
389,24,5,18861,32
390,24,6,19081,32
391,24,7,19301,32
392,24,8,18642,32
393,24,9,18862,32
394,24,10,19082,32
395,24,11,19302,32
396,24,12,18643,32
397,24,13,18863,32
398,24,14,19083,32
399,24,15,19303,32
400,25,0,18664,32
401,25,1,18884,32
402,25,2,19104,32
403,25,3,19324,32
404,25,4,18665,32
405,25,5,18885,32
406,25,6,19105,32
407,25,7,19325,32
408,25,8,18666,32
409,25,9,18886,32
410,25,10,19106,32
411,25,11,19326,32
412,25,12,18667,32
413,25,13,18887,32
414,25,14,19107,32
415,25,15,19327,32
416,26,0,18688,32
417,26,1,18908,32
418,26,2,19128,32
419,26,3,19348,32
420,26,4,18689,32
421,26,5,18909,32
422,26,6,19129,32
423,26,7,19349,32
424,26,8,18690,32
425,26,9,18910,32
426,26,10,19130,32
427,26,11,19350,32
428,26,12,18691,32
429,26,13,18911,32
430,26,14,19131,32
431,26,15,19351,32
