,tile,el_i_in_tile,el,config
286,17,14,12083,76
287,17,15,12303,76
288,18,0,20248,76
289,18,1,20468,76
290,18,2,20688,76
291,18,3,20908,76
292,18,4,20249,76
293,18,5,20469,76
294,18,6,20689,76
295,18,7,20909,76
296,18,8,20250,76
297,18,9,20470,76
298,18,10,20690,76
299,18,11,20910,76
300,18,12,20251,76
301,18,13,20471,76
302,18,14,20691,76
303,18,15,20911,76
304,19,0,20272,76
305,19,1,20492,76
306,19,2,20712,76
307,19,3,20932,76
308,19,4,20273,76
309,19,5,20493,76
310,19,6,20713,76
311,19,7,20933,76
312,19,8,20274,76
313,19,9,20494,76
314,19,10,20714,76
315,19,11,20934,76
316,19,12,20275,76
317,19,13,20495,76
318,19,14,20715,76
319,19,15,20935,76
320,20,0,20296,76
321,20,1,20516,76
322,20,2,20736,76
323,20,3,20956,76
324,20,4,20297,76
325,20,5,20517,76
326,20,6,20737,76
327,20,7,20957,76
328,20,8,20298,76
329,20,9,20518,76
330,20,10,20738,76
331,20,11,20958,76
332,20,12,20299,76
333,20,13,20519,76
334,20,14,20739,76
335,20,15,20959,76
336,21,0,20320,76
337,21,1,20540,76
338,21,2,20760,76
339,21,3,20980,76
340,21,4,20321,76
341,21,5,20541,76
342,21,6,20761,76
343,21,7,20981,76
344,21,8,20322,76
345,21,9,20542,76
346,21,10,20762,76
347,21,11,20982,76
348,21,12,20323,76
349,21,13,20543,76
350,21,14,20763,76
351,21,15,20983,76
352,22,0,20344,76
353,22,1,20564,76
354,22,2,20784,76
355,22,3,21004,76
356,22,4,20345,76
357,22,5,20565,76
358,22,6,20785,76
359,22,7,21005,76
360,22,8,20346,76
361,22,9,20566,76
362,22,10,20786,76
363,22,11,21006,76
364,22,12,20347,76
365,22,13,20567,76
366,22,14,20787,76
367,22,15,21007,76
368,23,0,20368,76
369,23,1,20588,76
370,23,2,20808,76
371,23,3,21028,76
372,23,4,20369,76
373,23,5,20589,76
374,23,6,20809,76
375,23,7,21029,76
376,23,8,20370,76
377,23,9,20590,76
378,23,10,20810,76
379,23,11,21030,76
380,23,12,20371,76
381,23,13,20591,76
382,23,14,20811,76
383,23,15,21031,76
384,24,0,20392,76
385,24,1,20612,76
386,24,2,20832,76
387,24,3,21052,76
388,24,4,20393,76
389,24,5,20613,76
390,24,6,20833,76
391,24,7,21053,76
392,24,8,20394,76
393,24,9,20614,76
394,24,10,20834,76
395,24,11,21054,76
396,24,12,20395,76
397,24,13,20615,76
398,24,14,20835,76
399,24,15,21055,76
400,25,0,20416,76
401,25,1,20636,76
402,25,2,20856,76
403,25,3,21076,76
404,25,4,20417,76
405,25,5,20637,76
406,25,6,20857,76
407,25,7,21077,76
408,25,8,20418,76
409,25,9,20638,76
410,25,10,20858,76
411,25,11,21078,76
412,25,12,20419,76
413,25,13,20639,76
414,25,14,20859,76
415,25,15,21079,76
416,26,0,20440,76
417,26,1,20660,76
418,26,2,20880,76
419,26,3,21100,76
420,26,4,20441,76
421,26,5,20661,76
422,26,6,20881,76
423,26,7,21101,76
424,26,8,20442,76
425,26,9,20662,76
426,26,10,20882,76
427,26,11,21102,76
428,26,12,20443,76
429,26,13,20663,76
430,26,14,20883,76
431,26,15,21103,76
