,tile,el_i_in_tile,el,config
140,8,12,5917,157
141,8,13,6137,157
142,8,14,6357,157
143,8,15,6577,157
144,9,0,14522,157
145,9,1,14742,157
146,9,2,14962,157
147,9,3,15182,157
148,9,4,14523,157
149,9,5,14743,157
150,9,6,14963,157
151,9,7,15183,157
152,9,8,14524,157
153,9,9,14744,157
154,9,10,14964,157
155,9,11,15184,157
156,9,12,14525,157
157,9,13,14745,157
158,9,14,14965,157
159,9,15,15185,157
160,10,0,14546,157
161,10,1,14766,157
162,10,2,14986,157
163,10,3,15206,157
164,10,4,14547,157
165,10,5,14767,157
166,10,6,14987,157
167,10,7,15207,157
168,10,8,14548,157
169,10,9,14768,157
170,10,10,14988,157
171,10,11,15208,157
172,10,12,14549,157
173,10,13,14769,157
174,10,14,14989,157
175,10,15,15209,157
176,11,0,14570,157
177,11,1,14790,157
178,11,2,15010,157
179,11,3,15230,157
180,11,4,14571,157
181,11,5,14791,157
182,11,6,15011,157
183,11,7,15231,157
184,11,8,14572,157
185,11,9,14792,157
186,11,10,15012,157
187,11,11,15232,157
188,11,12,14573,157
189,11,13,14793,157
190,11,14,15013,157
191,11,15,15233,157
192,12,0,14594,157
193,12,1,14814,157
194,12,2,15034,157
195,12,3,15254,157
196,12,4,14595,157
197,12,5,14815,157
198,12,6,15035,157
199,12,7,15255,157
200,12,8,14596,157
201,12,9,14816,157
202,12,10,15036,157
203,12,11,15256,157
204,12,12,14597,157
205,12,13,14817,157
206,12,14,15037,157
207,12,15,15257,157
208,13,0,14618,157
209,13,1,14838,157
210,13,2,15058,157
211,13,3,15278,157
212,13,4,14619,157
213,13,5,14839,157
214,13,6,15059,157
215,13,7,15279,157
216,13,8,14620,157
217,13,9,14840,157
218,13,10,15060,157
219,13,11,15280,157
220,13,12,14621,157
221,13,13,14841,157
222,13,14,15061,157
223,13,15,15281,157
224,14,0,14642,157
225,14,1,14862,157
226,14,2,15082,157
227,14,3,15302,157
228,14,4,14643,157
229,14,5,14863,157
230,14,6,15083,157
231,14,7,15303,157
232,14,8,14644,157
233,14,9,14864,157
234,14,10,15084,157
235,14,11,15304,157
236,14,12,14645,157
237,14,13,14865,157
238,14,14,15085,157
239,14,15,15305,157
240,15,0,14666,157
241,15,1,14886,157
242,15,2,15106,157
243,15,3,15326,157
244,15,4,14667,157
245,15,5,14887,157
246,15,6,15107,157
247,15,7,15327,157
248,15,8,14668,157
249,15,9,14888,157
250,15,10,15108,157
251,15,11,15328,157
252,15,12,14669,157
253,15,13,14889,157
254,15,14,15109,157
255,15,15,15329,157
256,16,0,14690,157
257,16,1,14910,157
258,16,2,15130,157
259,16,3,15350,157
260,16,4,14691,157
261,16,5,14911,157
262,16,6,15131,157
263,16,7,15351,157
264,16,8,14692,157
265,16,9,14912,157
266,16,10,15132,157
267,16,11,15352,157
268,16,12,14693,157
269,16,13,14913,157
270,16,14,15133,157
271,16,15,15353,157
272,17,0,14714,157
273,17,1,14934,157
274,17,2,15154,157
275,17,3,15374,157
276,17,4,14715,157
277,17,5,14935,157
278,17,6,15155,157
279,17,7,15375,157
280,17,8,14716,157
281,17,9,14936,157
282,17,10,15156,157
283,17,11,15376,157
284,17,12,14717,157
285,17,13,14937,157
286,17,14,15157,157
287,17,15,15377,157
288,18,0,23322,157
289,18,1,23542,157
290,18,2,23762,157
291,18,3,23982,157
292,18,4,23323,157
293,18,5,23543,157
294,18,6,23763,157
295,18,7,23983,157
296,18,8,23324,157
297,18,9,23544,157
298,18,10,23764,157
299,18,11,23984,157
300,18,12,23325,157
301,18,13,23545,157
302,18,14,23765,157
303,18,15,23985,157
304,19,0,23346,157
305,19,1,23566,157
306,19,2,23786,157
307,19,3,24006,157
308,19,4,23347,157
309,19,5,23567,157
310,19,6,23787,157
311,19,7,24007,157
312,19,8,23348,157
313,19,9,23568,157
314,19,10,23788,157
315,19,11,24008,157
316,19,12,23349,157
317,19,13,23569,157
318,19,14,23789,157
319,19,15,24009,157
320,20,0,23370,157
321,20,1,23590,157
322,20,2,23810,157
323,20,3,24030,157
324,20,4,23371,157
325,20,5,23591,157
326,20,6,23811,157
327,20,7,24031,157
328,20,8,23372,157
329,20,9,23592,157
330,20,10,23812,157
331,20,11,24032,157
332,20,12,23373,157
333,20,13,23593,157
334,20,14,23813,157
335,20,15,24033,157
336,21,0,23394,157
337,21,1,23614,157
338,21,2,23834,157
339,21,3,24054,157
340,21,4,23395,157
341,21,5,23615,157
342,21,6,23835,157
343,21,7,24055,157
344,21,8,23396,157
345,21,9,23616,157
346,21,10,23836,157
347,21,11,24056,157
348,21,12,23397,157
349,21,13,23617,157
350,21,14,23837,157
351,21,15,24057,157
352,22,0,23418,157
353,22,1,23638,157
354,22,2,23858,157
355,22,3,24078,157
356,22,4,23419,157
357,22,5,23639,157
358,22,6,23859,157
359,22,7,24079,157
360,22,8,23420,157
361,22,9,23640,157
362,22,10,23860,157
363,22,11,24080,157
364,22,12,23421,157
365,22,13,23641,157
366,22,14,23861,157
367,22,15,24081,157
368,23,0,23442,157
369,23,1,23662,157
370,23,2,23882,157
371,23,3,24102,157
372,23,4,23443,157
373,23,5,23663,157
374,23,6,23883,157
375,23,7,24103,157
376,23,8,23444,157
377,23,9,23664,157
378,23,10,23884,157
379,23,11,24104,157
380,23,12,23445,157
381,23,13,23665,157
382,23,14,23885,157
383,23,15,24105,157
384,24,0,23466,157
385,24,1,23686,157
386,24,2,23906,157
387,24,3,24126,157
388,24,4,23467,157
389,24,5,23687,157
390,24,6,23907,157
391,24,7,24127,157
392,24,8,23468,157
393,24,9,23688,157
394,24,10,23908,157
395,24,11,24128,157
396,24,12,23469,157
397,24,13,23689,157
398,24,14,23909,157
399,24,15,24129,157
400,25,0,23490,157
401,25,1,23710,157
402,25,2,23930,157
403,25,3,24150,157
404,25,4,23491,157
405,25,5,23711,157
406,25,6,23931,157
407,25,7,24151,157
408,25,8,23492,157
409,25,9,23712,157
410,25,10,23932,157
411,25,11,24152,157
412,25,12,23493,157
413,25,13,23713,157
414,25,14,23933,157
415,25,15,24153,157
416,26,0,23514,157
417,26,1,23734,157
418,26,2,23954,157
419,26,3,24174,157
420,26,4,23515,157
421,26,5,23735,157
422,26,6,23955,157
423,26,7,24175,157
424,26,8,23516,157
425,26,9,23736,157
426,26,10,23956,157
427,26,11,24176,157
428,26,12,23517,157
429,26,13,23737,157
430,26,14,23957,157
431,26,15,24177,157
