,tile,el_i_in_tile,el,config
132,8,4,8133,226
133,8,5,8353,226
134,8,6,8573,226
135,8,7,8793,226
136,8,8,8134,226
137,8,9,8354,226
138,8,10,8574,226
139,8,11,8794,226
140,8,12,8135,226
141,8,13,8355,226
142,8,14,8575,226
143,8,15,8795,226
144,9,0,16740,226
145,9,1,16960,226
146,9,2,17180,226
147,9,3,17400,226
148,9,4,16741,226
149,9,5,16961,226
150,9,6,17181,226
151,9,7,17401,226
152,9,8,16742,226
153,9,9,16962,226
154,9,10,17182,226
155,9,11,17402,226
156,9,12,16743,226
157,9,13,16963,226
158,9,14,17183,226
159,9,15,17403,226
160,10,0,16764,226
161,10,1,16984,226
162,10,2,17204,226
163,10,3,17424,226
164,10,4,16765,226
165,10,5,16985,226
166,10,6,17205,226
167,10,7,17425,226
168,10,8,16766,226
169,10,9,16986,226
170,10,10,17206,226
171,10,11,17426,226
172,10,12,16767,226
173,10,13,16987,226
174,10,14,17207,226
175,10,15,17427,226
176,11,0,16788,226
177,11,1,17008,226
178,11,2,17228,226
179,11,3,17448,226
180,11,4,16789,226
181,11,5,17009,226
182,11,6,17229,226
183,11,7,17449,226
184,11,8,16790,226
185,11,9,17010,226
186,11,10,17230,226
187,11,11,17450,226
188,11,12,16791,226
189,11,13,17011,226
190,11,14,17231,226
191,11,15,17451,226
192,12,0,16812,226
193,12,1,17032,226
194,12,2,17252,226
195,12,3,17472,226
196,12,4,16813,226
197,12,5,17033,226
198,12,6,17253,226
199,12,7,17473,226
200,12,8,16814,226
201,12,9,17034,226
202,12,10,17254,226
203,12,11,17474,226
204,12,12,16815,226
205,12,13,17035,226
206,12,14,17255,226
207,12,15,17475,226
208,13,0,16836,226
209,13,1,17056,226
210,13,2,17276,226
211,13,3,17496,226
212,13,4,16837,226
213,13,5,17057,226
214,13,6,17277,226
215,13,7,17497,226
216,13,8,16838,226
217,13,9,17058,226
218,13,10,17278,226
219,13,11,17498,226
220,13,12,16839,226
221,13,13,17059,226
222,13,14,17279,226
223,13,15,17499,226
224,14,0,16860,226
225,14,1,17080,226
226,14,2,17300,226
227,14,3,17520,226
228,14,4,16861,226
229,14,5,17081,226
230,14,6,17301,226
231,14,7,17521,226
232,14,8,16862,226
233,14,9,17082,226
234,14,10,17302,226
235,14,11,17522,226
236,14,12,16863,226
237,14,13,17083,226
238,14,14,17303,226
239,14,15,17523,226
240,15,0,16884,226
241,15,1,17104,226
242,15,2,17324,226
243,15,3,17544,226
244,15,4,16885,226
245,15,5,17105,226
246,15,6,17325,226
247,15,7,17545,226
248,15,8,16886,226
249,15,9,17106,226
250,15,10,17326,226
251,15,11,17546,226
252,15,12,16887,226
253,15,13,17107,226
254,15,14,17327,226
255,15,15,17547,226
256,16,0,16908,226
257,16,1,17128,226
258,16,2,17348,226
259,16,3,17568,226
260,16,4,16909,226
261,16,5,17129,226
262,16,6,17349,226
263,16,7,17569,226
264,16,8,16910,226
265,16,9,17130,226
266,16,10,17350,226
267,16,11,17570,226
268,16,12,16911,226
269,16,13,17131,226
270,16,14,17351,226
271,16,15,17571,226
272,17,0,16932,226
273,17,1,17152,226
274,17,2,17372,226
275,17,3,17592,226
276,17,4,16933,226
277,17,5,17153,226
278,17,6,17373,226
279,17,7,17593,226
280,17,8,16934,226
281,17,9,17154,226
282,17,10,17374,226
283,17,11,17594,226
284,17,12,16935,226
285,17,13,17155,226
286,17,14,17375,226
287,17,15,17595,226
288,18,0,25540,226
289,18,1,25760,226
290,18,2,25980,226
291,18,3,26200,226
292,18,4,25541,226
293,18,5,25761,226
294,18,6,25981,226
295,18,7,26201,226
296,18,8,25542,226
297,18,9,25762,226
298,18,10,25982,226
299,18,11,26202,226
300,18,12,25543,226
301,18,13,25763,226
302,18,14,25983,226
303,18,15,26203,226
304,19,0,25564,226
305,19,1,25784,226
306,19,2,26004,226
307,19,3,26224,226
308,19,4,25565,226
309,19,5,25785,226
310,19,6,26005,226
311,19,7,26225,226
312,19,8,25566,226
313,19,9,25786,226
314,19,10,26006,226
315,19,11,26226,226
316,19,12,25567,226
317,19,13,25787,226
318,19,14,26007,226
319,19,15,26227,226
320,20,0,25588,226
321,20,1,25808,226
322,20,2,26028,226
323,20,3,26248,226
324,20,4,25589,226
325,20,5,25809,226
326,20,6,26029,226
327,20,7,26249,226
328,20,8,25590,226
329,20,9,25810,226
330,20,10,26030,226
331,20,11,26250,226
332,20,12,25591,226
333,20,13,25811,226
334,20,14,26031,226
335,20,15,26251,226
336,21,0,25612,226
337,21,1,25832,226
338,21,2,26052,226
339,21,3,26272,226
340,21,4,25613,226
341,21,5,25833,226
342,21,6,26053,226
343,21,7,26273,226
344,21,8,25614,226
345,21,9,25834,226
346,21,10,26054,226
347,21,11,26274,226
348,21,12,25615,226
349,21,13,25835,226
350,21,14,26055,226
351,21,15,26275,226
352,22,0,25636,226
353,22,1,25856,226
354,22,2,26076,226
355,22,3,26296,226
356,22,4,25637,226
357,22,5,25857,226
358,22,6,26077,226
359,22,7,26297,226
360,22,8,25638,226
361,22,9,25858,226
362,22,10,26078,226
363,22,11,26298,226
364,22,12,25639,226
365,22,13,25859,226
366,22,14,26079,226
367,22,15,26299,226
368,23,0,25660,226
369,23,1,25880,226
370,23,2,26100,226
371,23,3,26320,226
372,23,4,25661,226
373,23,5,25881,226
374,23,6,26101,226
375,23,7,26321,226
376,23,8,25662,226
377,23,9,25882,226
378,23,10,26102,226
379,23,11,26322,226
380,23,12,25663,226
381,23,13,25883,226
382,23,14,26103,226
383,23,15,26323,226
384,24,0,25684,226
385,24,1,25904,226
386,24,2,26124,226
387,24,3,26344,226
388,24,4,25685,226
389,24,5,25905,226
390,24,6,26125,226
391,24,7,26345,226
392,24,8,25686,226
393,24,9,25906,226
394,24,10,26126,226
395,24,11,26346,226
396,24,12,25687,226
397,24,13,25907,226
398,24,14,26127,226
399,24,15,26347,226
400,25,0,25708,226
401,25,1,25928,226
402,25,2,26148,226
403,25,3,26368,226
404,25,4,25709,226
405,25,5,25929,226
406,25,6,26149,226
407,25,7,26369,226
408,25,8,25710,226
409,25,9,25930,226
410,25,10,26150,226
411,25,11,26370,226
412,25,12,25711,226
413,25,13,25931,226
414,25,14,26151,226
415,25,15,26371,226
416,26,0,25732,226
417,26,1,25952,226
418,26,2,26172,226
419,26,3,26392,226
420,26,4,25733,226
421,26,5,25953,226
422,26,6,26173,226
423,26,7,26393,226
424,26,8,25734,226
425,26,9,25954,226
426,26,10,26174,226
427,26,11,26394,226
428,26,12,25735,226
429,26,13,25955,226
430,26,14,26175,226
431,26,15,26395,226
