,tile,el_i_in_tile,el,config
116,7,4,7229,202
117,7,5,7449,202
118,7,6,7669,202
119,7,7,7889,202
120,7,8,7230,202
121,7,9,7450,202
122,7,10,7670,202
123,7,11,7890,202
124,7,12,7231,202
125,7,13,7451,202
126,7,14,7671,202
127,7,15,7891,202
128,8,0,7252,202
129,8,1,7472,202
130,8,2,7692,202
131,8,3,7912,202
132,8,4,7253,202
133,8,5,7473,202
134,8,6,7693,202
135,8,7,7913,202
136,8,8,7254,202
137,8,9,7474,202
138,8,10,7694,202
139,8,11,7914,202
140,8,12,7255,202
141,8,13,7475,202
142,8,14,7695,202
143,8,15,7915,202
144,9,0,15860,202
145,9,1,16080,202
146,9,2,16300,202
147,9,3,16520,202
148,9,4,15861,202
149,9,5,16081,202
150,9,6,16301,202
151,9,7,16521,202
152,9,8,15862,202
153,9,9,16082,202
154,9,10,16302,202
155,9,11,16522,202
156,9,12,15863,202
157,9,13,16083,202
158,9,14,16303,202
159,9,15,16523,202
160,10,0,15884,202
161,10,1,16104,202
162,10,2,16324,202
163,10,3,16544,202
164,10,4,15885,202
165,10,5,16105,202
166,10,6,16325,202
167,10,7,16545,202
168,10,8,15886,202
169,10,9,16106,202
170,10,10,16326,202
171,10,11,16546,202
172,10,12,15887,202
173,10,13,16107,202
174,10,14,16327,202
175,10,15,16547,202
176,11,0,15908,202
177,11,1,16128,202
178,11,2,16348,202
179,11,3,16568,202
180,11,4,15909,202
181,11,5,16129,202
182,11,6,16349,202
183,11,7,16569,202
184,11,8,15910,202
185,11,9,16130,202
186,11,10,16350,202
187,11,11,16570,202
188,11,12,15911,202
189,11,13,16131,202
190,11,14,16351,202
191,11,15,16571,202
192,12,0,15932,202
193,12,1,16152,202
194,12,2,16372,202
195,12,3,16592,202
196,12,4,15933,202
197,12,5,16153,202
198,12,6,16373,202
199,12,7,16593,202
200,12,8,15934,202
201,12,9,16154,202
202,12,10,16374,202
203,12,11,16594,202
204,12,12,15935,202
205,12,13,16155,202
206,12,14,16375,202
207,12,15,16595,202
208,13,0,15956,202
209,13,1,16176,202
210,13,2,16396,202
211,13,3,16616,202
212,13,4,15957,202
213,13,5,16177,202
214,13,6,16397,202
215,13,7,16617,202
216,13,8,15958,202
217,13,9,16178,202
218,13,10,16398,202
219,13,11,16618,202
220,13,12,15959,202
221,13,13,16179,202
222,13,14,16399,202
223,13,15,16619,202
224,14,0,15980,202
225,14,1,16200,202
226,14,2,16420,202
227,14,3,16640,202
228,14,4,15981,202
229,14,5,16201,202
230,14,6,16421,202
231,14,7,16641,202
232,14,8,15982,202
233,14,9,16202,202
234,14,10,16422,202
235,14,11,16642,202
236,14,12,15983,202
237,14,13,16203,202
238,14,14,16423,202
239,14,15,16643,202
240,15,0,16004,202
241,15,1,16224,202
242,15,2,16444,202
243,15,3,16664,202
244,15,4,16005,202
245,15,5,16225,202
246,15,6,16445,202
247,15,7,16665,202
248,15,8,16006,202
249,15,9,16226,202
250,15,10,16446,202
251,15,11,16666,202
252,15,12,16007,202
253,15,13,16227,202
254,15,14,16447,202
255,15,15,16667,202
256,16,0,16028,202
257,16,1,16248,202
258,16,2,16468,202
259,16,3,16688,202
260,16,4,16029,202
261,16,5,16249,202
262,16,6,16469,202
263,16,7,16689,202
264,16,8,16030,202
265,16,9,16250,202
266,16,10,16470,202
267,16,11,16690,202
268,16,12,16031,202
269,16,13,16251,202
270,16,14,16471,202
271,16,15,16691,202
272,17,0,16052,202
273,17,1,16272,202
274,17,2,16492,202
275,17,3,16712,202
276,17,4,16053,202
277,17,5,16273,202
278,17,6,16493,202
279,17,7,16713,202
280,17,8,16054,202
281,17,9,16274,202
282,17,10,16494,202
283,17,11,16714,202
284,17,12,16055,202
285,17,13,16275,202
286,17,14,16495,202
287,17,15,16715,202
288,18,0,24660,202
289,18,1,24880,202
290,18,2,25100,202
291,18,3,25320,202
292,18,4,24661,202
293,18,5,24881,202
294,18,6,25101,202
295,18,7,25321,202
296,18,8,24662,202
297,18,9,24882,202
298,18,10,25102,202
299,18,11,25322,202
300,18,12,24663,202
301,18,13,24883,202
302,18,14,25103,202
303,18,15,25323,202
304,19,0,24684,202
305,19,1,24904,202
306,19,2,25124,202
307,19,3,25344,202
308,19,4,24685,202
309,19,5,24905,202
310,19,6,25125,202
311,19,7,25345,202
312,19,8,24686,202
313,19,9,24906,202
314,19,10,25126,202
315,19,11,25346,202
316,19,12,24687,202
317,19,13,24907,202
318,19,14,25127,202
319,19,15,25347,202
320,20,0,24708,202
321,20,1,24928,202
322,20,2,25148,202
323,20,3,25368,202
324,20,4,24709,202
325,20,5,24929,202
326,20,6,25149,202
327,20,7,25369,202
328,20,8,24710,202
329,20,9,24930,202
330,20,10,25150,202
331,20,11,25370,202
332,20,12,24711,202
333,20,13,24931,202
334,20,14,25151,202
335,20,15,25371,202
336,21,0,24732,202
337,21,1,24952,202
338,21,2,25172,202
339,21,3,25392,202
340,21,4,24733,202
341,21,5,24953,202
342,21,6,25173,202
343,21,7,25393,202
344,21,8,24734,202
345,21,9,24954,202
346,21,10,25174,202
347,21,11,25394,202
348,21,12,24735,202
349,21,13,24955,202
350,21,14,25175,202
351,21,15,25395,202
352,22,0,24756,202
353,22,1,24976,202
354,22,2,25196,202
355,22,3,25416,202
356,22,4,24757,202
357,22,5,24977,202
358,22,6,25197,202
359,22,7,25417,202
360,22,8,24758,202
361,22,9,24978,202
362,22,10,25198,202
363,22,11,25418,202
364,22,12,24759,202
365,22,13,24979,202
366,22,14,25199,202
367,22,15,25419,202
368,23,0,24780,202
369,23,1,25000,202
370,23,2,25220,202
371,23,3,25440,202
372,23,4,24781,202
373,23,5,25001,202
374,23,6,25221,202
375,23,7,25441,202
376,23,8,24782,202
377,23,9,25002,202
378,23,10,25222,202
379,23,11,25442,202
380,23,12,24783,202
381,23,13,25003,202
382,23,14,25223,202
383,23,15,25443,202
384,24,0,24804,202
385,24,1,25024,202
386,24,2,25244,202
387,24,3,25464,202
388,24,4,24805,202
389,24,5,25025,202
390,24,6,25245,202
391,24,7,25465,202
392,24,8,24806,202
393,24,9,25026,202
394,24,10,25246,202
395,24,11,25466,202
396,24,12,24807,202
397,24,13,25027,202
398,24,14,25247,202
399,24,15,25467,202
400,25,0,24828,202
401,25,1,25048,202
402,25,2,25268,202
403,25,3,25488,202
404,25,4,24829,202
405,25,5,25049,202
406,25,6,25269,202
407,25,7,25489,202
408,25,8,24830,202
409,25,9,25050,202
410,25,10,25270,202
411,25,11,25490,202
412,25,12,24831,202
413,25,13,25051,202
414,25,14,25271,202
415,25,15,25491,202
416,26,0,24852,202
417,26,1,25072,202
418,26,2,25292,202
419,26,3,25512,202
420,26,4,24853,202
421,26,5,25073,202
422,26,6,25293,202
423,26,7,25513,202
424,26,8,24854,202
425,26,9,25074,202
426,26,10,25294,202
427,26,11,25514,202
428,26,12,24855,202
429,26,13,25075,202
430,26,14,25295,202
431,26,15,25515,202
