,tile,el_i_in_tile,el,config
117,7,5,4367,117
118,7,6,4587,117
119,7,7,4807,117
120,7,8,4148,117
121,7,9,4368,117
122,7,10,4588,117
123,7,11,4808,117
124,7,12,4149,117
125,7,13,4369,117
126,7,14,4589,117
127,7,15,4809,117
128,8,0,4170,117
129,8,1,4390,117
130,8,2,4610,117
131,8,3,4830,117
132,8,4,4171,117
133,8,5,4391,117
134,8,6,4611,117
135,8,7,4831,117
136,8,8,4172,117
137,8,9,4392,117
138,8,10,4612,117
139,8,11,4832,117
140,8,12,4173,117
141,8,13,4393,117
142,8,14,4613,117
143,8,15,4833,117
144,9,0,12778,117
145,9,1,12998,117
146,9,2,13218,117
147,9,3,13438,117
148,9,4,12779,117
149,9,5,12999,117
150,9,6,13219,117
151,9,7,13439,117
152,9,8,12780,117
153,9,9,13000,117
154,9,10,13220,117
155,9,11,13440,117
156,9,12,12781,117
157,9,13,13001,117
158,9,14,13221,117
159,9,15,13441,117
160,10,0,12802,117
161,10,1,13022,117
162,10,2,13242,117
163,10,3,13462,117
164,10,4,12803,117
165,10,5,13023,117
166,10,6,13243,117
167,10,7,13463,117
168,10,8,12804,117
169,10,9,13024,117
170,10,10,13244,117
171,10,11,13464,117
172,10,12,12805,117
173,10,13,13025,117
174,10,14,13245,117
175,10,15,13465,117
176,11,0,12826,117
177,11,1,13046,117
178,11,2,13266,117
179,11,3,13486,117
180,11,4,12827,117
181,11,5,13047,117
182,11,6,13267,117
183,11,7,13487,117
184,11,8,12828,117
185,11,9,13048,117
186,11,10,13268,117
187,11,11,13488,117
188,11,12,12829,117
189,11,13,13049,117
190,11,14,13269,117
191,11,15,13489,117
192,12,0,12850,117
193,12,1,13070,117
194,12,2,13290,117
195,12,3,13510,117
196,12,4,12851,117
197,12,5,13071,117
198,12,6,13291,117
199,12,7,13511,117
200,12,8,12852,117
201,12,9,13072,117
202,12,10,13292,117
203,12,11,13512,117
204,12,12,12853,117
205,12,13,13073,117
206,12,14,13293,117
207,12,15,13513,117
208,13,0,12874,117
209,13,1,13094,117
210,13,2,13314,117
211,13,3,13534,117
212,13,4,12875,117
213,13,5,13095,117
214,13,6,13315,117
215,13,7,13535,117
216,13,8,12876,117
217,13,9,13096,117
218,13,10,13316,117
219,13,11,13536,117
220,13,12,12877,117
221,13,13,13097,117
222,13,14,13317,117
223,13,15,13537,117
224,14,0,12898,117
225,14,1,13118,117
226,14,2,13338,117
227,14,3,13558,117
228,14,4,12899,117
229,14,5,13119,117
230,14,6,13339,117
231,14,7,13559,117
232,14,8,12900,117
233,14,9,13120,117
234,14,10,13340,117
235,14,11,13560,117
236,14,12,12901,117
237,14,13,13121,117
238,14,14,13341,117
239,14,15,13561,117
240,15,0,12922,117
241,15,1,13142,117
242,15,2,13362,117
243,15,3,13582,117
244,15,4,12923,117
245,15,5,13143,117
246,15,6,13363,117
247,15,7,13583,117
248,15,8,12924,117
249,15,9,13144,117
250,15,10,13364,117
251,15,11,13584,117
252,15,12,12925,117
253,15,13,13145,117
254,15,14,13365,117
255,15,15,13585,117
256,16,0,12946,117
257,16,1,13166,117
258,16,2,13386,117
259,16,3,13606,117
260,16,4,12947,117
261,16,5,13167,117
262,16,6,13387,117
263,16,7,13607,117
264,16,8,12948,117
265,16,9,13168,117
266,16,10,13388,117
267,16,11,13608,117
268,16,12,12949,117
269,16,13,13169,117
270,16,14,13389,117
271,16,15,13609,117
272,17,0,12970,117
273,17,1,13190,117
274,17,2,13410,117
275,17,3,13630,117
276,17,4,12971,117
277,17,5,13191,117
278,17,6,13411,117
279,17,7,13631,117
280,17,8,12972,117
281,17,9,13192,117
282,17,10,13412,117
283,17,11,13632,117
284,17,12,12973,117
285,17,13,13193,117
286,17,14,13413,117
287,17,15,13633,117
288,18,0,21578,117
289,18,1,21798,117
290,18,2,22018,117
291,18,3,22238,117
292,18,4,21579,117
293,18,5,21799,117
294,18,6,22019,117
295,18,7,22239,117
296,18,8,21580,117
297,18,9,21800,117
298,18,10,22020,117
299,18,11,22240,117
300,18,12,21581,117
301,18,13,21801,117
302,18,14,22021,117
303,18,15,22241,117
304,19,0,21602,117
305,19,1,21822,117
306,19,2,22042,117
307,19,3,22262,117
308,19,4,21603,117
309,19,5,21823,117
310,19,6,22043,117
311,19,7,22263,117
312,19,8,21604,117
313,19,9,21824,117
314,19,10,22044,117
315,19,11,22264,117
316,19,12,21605,117
317,19,13,21825,117
318,19,14,22045,117
319,19,15,22265,117
320,20,0,21626,117
321,20,1,21846,117
322,20,2,22066,117
323,20,3,22286,117
324,20,4,21627,117
325,20,5,21847,117
326,20,6,22067,117
327,20,7,22287,117
328,20,8,21628,117
329,20,9,21848,117
330,20,10,22068,117
331,20,11,22288,117
332,20,12,21629,117
333,20,13,21849,117
334,20,14,22069,117
335,20,15,22289,117
336,21,0,21650,117
337,21,1,21870,117
338,21,2,22090,117
339,21,3,22310,117
340,21,4,21651,117
341,21,5,21871,117
342,21,6,22091,117
343,21,7,22311,117
344,21,8,21652,117
345,21,9,21872,117
346,21,10,22092,117
347,21,11,22312,117
348,21,12,21653,117
349,21,13,21873,117
350,21,14,22093,117
351,21,15,22313,117
352,22,0,21674,117
353,22,1,21894,117
354,22,2,22114,117
355,22,3,22334,117
356,22,4,21675,117
357,22,5,21895,117
358,22,6,22115,117
359,22,7,22335,117
360,22,8,21676,117
361,22,9,21896,117
362,22,10,22116,117
363,22,11,22336,117
364,22,12,21677,117
365,22,13,21897,117
366,22,14,22117,117
367,22,15,22337,117
368,23,0,21698,117
369,23,1,21918,117
370,23,2,22138,117
371,23,3,22358,117
372,23,4,21699,117
373,23,5,21919,117
374,23,6,22139,117
375,23,7,22359,117
376,23,8,21700,117
377,23,9,21920,117
378,23,10,22140,117
379,23,11,22360,117
380,23,12,21701,117
381,23,13,21921,117
382,23,14,22141,117
383,23,15,22361,117
384,24,0,21722,117
385,24,1,21942,117
386,24,2,22162,117
387,24,3,22382,117
388,24,4,21723,117
389,24,5,21943,117
390,24,6,22163,117
391,24,7,22383,117
392,24,8,21724,117
393,24,9,21944,117
394,24,10,22164,117
395,24,11,22384,117
396,24,12,21725,117
397,24,13,21945,117
398,24,14,22165,117
399,24,15,22385,117
400,25,0,21746,117
401,25,1,21966,117
402,25,2,22186,117
403,25,3,22406,117
404,25,4,21747,117
405,25,5,21967,117
406,25,6,22187,117
407,25,7,22407,117
408,25,8,21748,117
409,25,9,21968,117
410,25,10,22188,117
411,25,11,22408,117
412,25,12,21749,117
413,25,13,21969,117
414,25,14,22189,117
415,25,15,22409,117
416,26,0,21770,117
417,26,1,21990,117
418,26,2,22210,117
419,26,3,22430,117
420,26,4,21771,117
421,26,5,21991,117
422,26,6,22211,117
423,26,7,22431,117
424,26,8,21772,117
425,26,9,21992,117
426,26,10,22212,117
427,26,11,22432,117
428,26,12,21773,117
429,26,13,21993,117
430,26,14,22213,117
431,26,15,22433,117
