,tile,el_i_in_tile,el,config
114,7,2,5906,153
115,7,3,6126,153
116,7,4,5467,153
117,7,5,5687,153
118,7,6,5907,153
119,7,7,6127,153
120,7,8,5468,153
121,7,9,5688,153
122,7,10,5908,153
123,7,11,6128,153
124,7,12,5469,153
125,7,13,5689,153
126,7,14,5909,153
127,7,15,6129,153
128,8,0,5490,153
129,8,1,5710,153
130,8,2,5930,153
131,8,3,6150,153
132,8,4,5491,153
133,8,5,5711,153
134,8,6,5931,153
135,8,7,6151,153
136,8,8,5492,153
137,8,9,5712,153
138,8,10,5932,153
139,8,11,6152,153
140,8,12,5493,153
141,8,13,5713,153
142,8,14,5933,153
143,8,15,6153,153
144,9,0,14098,153
145,9,1,14318,153
146,9,2,14538,153
147,9,3,14758,153
148,9,4,14099,153
149,9,5,14319,153
150,9,6,14539,153
151,9,7,14759,153
152,9,8,14100,153
153,9,9,14320,153
154,9,10,14540,153
155,9,11,14760,153
156,9,12,14101,153
157,9,13,14321,153
158,9,14,14541,153
159,9,15,14761,153
160,10,0,14122,153
161,10,1,14342,153
162,10,2,14562,153
163,10,3,14782,153
164,10,4,14123,153
165,10,5,14343,153
166,10,6,14563,153
167,10,7,14783,153
168,10,8,14124,153
169,10,9,14344,153
170,10,10,14564,153
171,10,11,14784,153
172,10,12,14125,153
173,10,13,14345,153
174,10,14,14565,153
175,10,15,14785,153
176,11,0,14146,153
177,11,1,14366,153
178,11,2,14586,153
179,11,3,14806,153
180,11,4,14147,153
181,11,5,14367,153
182,11,6,14587,153
183,11,7,14807,153
184,11,8,14148,153
185,11,9,14368,153
186,11,10,14588,153
187,11,11,14808,153
188,11,12,14149,153
189,11,13,14369,153
190,11,14,14589,153
191,11,15,14809,153
192,12,0,14170,153
193,12,1,14390,153
194,12,2,14610,153
195,12,3,14830,153
196,12,4,14171,153
197,12,5,14391,153
198,12,6,14611,153
199,12,7,14831,153
200,12,8,14172,153
201,12,9,14392,153
202,12,10,14612,153
203,12,11,14832,153
204,12,12,14173,153
205,12,13,14393,153
206,12,14,14613,153
207,12,15,14833,153
208,13,0,14194,153
209,13,1,14414,153
210,13,2,14634,153
211,13,3,14854,153
212,13,4,14195,153
213,13,5,14415,153
214,13,6,14635,153
215,13,7,14855,153
216,13,8,14196,153
217,13,9,14416,153
218,13,10,14636,153
219,13,11,14856,153
220,13,12,14197,153
221,13,13,14417,153
222,13,14,14637,153
223,13,15,14857,153
224,14,0,14218,153
225,14,1,14438,153
226,14,2,14658,153
227,14,3,14878,153
228,14,4,14219,153
229,14,5,14439,153
230,14,6,14659,153
231,14,7,14879,153
232,14,8,14220,153
233,14,9,14440,153
234,14,10,14660,153
235,14,11,14880,153
236,14,12,14221,153
237,14,13,14441,153
238,14,14,14661,153
239,14,15,14881,153
240,15,0,14242,153
241,15,1,14462,153
242,15,2,14682,153
243,15,3,14902,153
244,15,4,14243,153
245,15,5,14463,153
246,15,6,14683,153
247,15,7,14903,153
248,15,8,14244,153
249,15,9,14464,153
250,15,10,14684,153
251,15,11,14904,153
252,15,12,14245,153
253,15,13,14465,153
254,15,14,14685,153
255,15,15,14905,153
256,16,0,14266,153
257,16,1,14486,153
258,16,2,14706,153
259,16,3,14926,153
260,16,4,14267,153
261,16,5,14487,153
262,16,6,14707,153
263,16,7,14927,153
264,16,8,14268,153
265,16,9,14488,153
266,16,10,14708,153
267,16,11,14928,153
268,16,12,14269,153
269,16,13,14489,153
270,16,14,14709,153
271,16,15,14929,153
272,17,0,14290,153
273,17,1,14510,153
274,17,2,14730,153
275,17,3,14950,153
276,17,4,14291,153
277,17,5,14511,153
278,17,6,14731,153
279,17,7,14951,153
280,17,8,14292,153
281,17,9,14512,153
282,17,10,14732,153
283,17,11,14952,153
284,17,12,14293,153
285,17,13,14513,153
286,17,14,14733,153
287,17,15,14953,153
288,18,0,22898,153
289,18,1,23118,153
290,18,2,23338,153
291,18,3,23558,153
292,18,4,22899,153
293,18,5,23119,153
294,18,6,23339,153
295,18,7,23559,153
296,18,8,22900,153
297,18,9,23120,153
298,18,10,23340,153
299,18,11,23560,153
300,18,12,22901,153
301,18,13,23121,153
302,18,14,23341,153
303,18,15,23561,153
304,19,0,22922,153
305,19,1,23142,153
306,19,2,23362,153
307,19,3,23582,153
308,19,4,22923,153
309,19,5,23143,153
310,19,6,23363,153
311,19,7,23583,153
312,19,8,22924,153
313,19,9,23144,153
314,19,10,23364,153
315,19,11,23584,153
316,19,12,22925,153
317,19,13,23145,153
318,19,14,23365,153
319,19,15,23585,153
320,20,0,22946,153
321,20,1,23166,153
322,20,2,23386,153
323,20,3,23606,153
324,20,4,22947,153
325,20,5,23167,153
326,20,6,23387,153
327,20,7,23607,153
328,20,8,22948,153
329,20,9,23168,153
330,20,10,23388,153
331,20,11,23608,153
332,20,12,22949,153
333,20,13,23169,153
334,20,14,23389,153
335,20,15,23609,153
336,21,0,22970,153
337,21,1,23190,153
338,21,2,23410,153
339,21,3,23630,153
340,21,4,22971,153
341,21,5,23191,153
342,21,6,23411,153
343,21,7,23631,153
344,21,8,22972,153
345,21,9,23192,153
346,21,10,23412,153
347,21,11,23632,153
348,21,12,22973,153
349,21,13,23193,153
350,21,14,23413,153
351,21,15,23633,153
352,22,0,22994,153
353,22,1,23214,153
354,22,2,23434,153
355,22,3,23654,153
356,22,4,22995,153
357,22,5,23215,153
358,22,6,23435,153
359,22,7,23655,153
360,22,8,22996,153
361,22,9,23216,153
362,22,10,23436,153
363,22,11,23656,153
364,22,12,22997,153
365,22,13,23217,153
366,22,14,23437,153
367,22,15,23657,153
368,23,0,23018,153
369,23,1,23238,153
370,23,2,23458,153
371,23,3,23678,153
372,23,4,23019,153
373,23,5,23239,153
374,23,6,23459,153
375,23,7,23679,153
376,23,8,23020,153
377,23,9,23240,153
378,23,10,23460,153
379,23,11,23680,153
380,23,12,23021,153
381,23,13,23241,153
382,23,14,23461,153
383,23,15,23681,153
384,24,0,23042,153
385,24,1,23262,153
386,24,2,23482,153
387,24,3,23702,153
388,24,4,23043,153
389,24,5,23263,153
390,24,6,23483,153
391,24,7,23703,153
392,24,8,23044,153
393,24,9,23264,153
394,24,10,23484,153
395,24,11,23704,153
396,24,12,23045,153
397,24,13,23265,153
398,24,14,23485,153
399,24,15,23705,153
400,25,0,23066,153
401,25,1,23286,153
402,25,2,23506,153
403,25,3,23726,153
404,25,4,23067,153
405,25,5,23287,153
406,25,6,23507,153
407,25,7,23727,153
408,25,8,23068,153
409,25,9,23288,153
410,25,10,23508,153
411,25,11,23728,153
412,25,12,23069,153
413,25,13,23289,153
414,25,14,23509,153
415,25,15,23729,153
416,26,0,23090,153
417,26,1,23310,153
418,26,2,23530,153
419,26,3,23750,153
420,26,4,23091,153
421,26,5,23311,153
422,26,6,23531,153
423,26,7,23751,153
424,26,8,23092,153
425,26,9,23312,153
426,26,10,23532,153
427,26,11,23752,153
428,26,12,23093,153
429,26,13,23313,153
430,26,14,23533,153
431,26,15,23753,153
