,tile,el_i_in_tile,el,config
95,5,15,7841,201
96,6,0,7202,201
97,6,1,7422,201
98,6,2,7642,201
99,6,3,7862,201
100,6,4,7203,201
101,6,5,7423,201
102,6,6,7643,201
103,6,7,7863,201
104,6,8,7204,201
105,6,9,7424,201
106,6,10,7644,201
107,6,11,7864,201
108,6,12,7205,201
109,6,13,7425,201
110,6,14,7645,201
111,6,15,7865,201
112,7,0,7226,201
113,7,1,7446,201
114,7,2,7666,201
115,7,3,7886,201
116,7,4,7227,201
117,7,5,7447,201
118,7,6,7667,201
119,7,7,7887,201
120,7,8,7228,201
121,7,9,7448,201
122,7,10,7668,201
123,7,11,7888,201
124,7,12,7229,201
125,7,13,7449,201
126,7,14,7669,201
127,7,15,7889,201
128,8,0,7250,201
129,8,1,7470,201
130,8,2,7690,201
131,8,3,7910,201
132,8,4,7251,201
133,8,5,7471,201
134,8,6,7691,201
135,8,7,7911,201
136,8,8,7252,201
137,8,9,7472,201
138,8,10,7692,201
139,8,11,7912,201
140,8,12,7253,201
141,8,13,7473,201
142,8,14,7693,201
143,8,15,7913,201
144,9,0,15858,201
145,9,1,16078,201
146,9,2,16298,201
147,9,3,16518,201
148,9,4,15859,201
149,9,5,16079,201
150,9,6,16299,201
151,9,7,16519,201
152,9,8,15860,201
153,9,9,16080,201
154,9,10,16300,201
155,9,11,16520,201
156,9,12,15861,201
157,9,13,16081,201
158,9,14,16301,201
159,9,15,16521,201
160,10,0,15882,201
161,10,1,16102,201
162,10,2,16322,201
163,10,3,16542,201
164,10,4,15883,201
165,10,5,16103,201
166,10,6,16323,201
167,10,7,16543,201
168,10,8,15884,201
169,10,9,16104,201
170,10,10,16324,201
171,10,11,16544,201
172,10,12,15885,201
173,10,13,16105,201
174,10,14,16325,201
175,10,15,16545,201
176,11,0,15906,201
177,11,1,16126,201
178,11,2,16346,201
179,11,3,16566,201
180,11,4,15907,201
181,11,5,16127,201
182,11,6,16347,201
183,11,7,16567,201
184,11,8,15908,201
185,11,9,16128,201
186,11,10,16348,201
187,11,11,16568,201
188,11,12,15909,201
189,11,13,16129,201
190,11,14,16349,201
191,11,15,16569,201
192,12,0,15930,201
193,12,1,16150,201
194,12,2,16370,201
195,12,3,16590,201
196,12,4,15931,201
197,12,5,16151,201
198,12,6,16371,201
199,12,7,16591,201
200,12,8,15932,201
201,12,9,16152,201
202,12,10,16372,201
203,12,11,16592,201
204,12,12,15933,201
205,12,13,16153,201
206,12,14,16373,201
207,12,15,16593,201
208,13,0,15954,201
209,13,1,16174,201
210,13,2,16394,201
211,13,3,16614,201
212,13,4,15955,201
213,13,5,16175,201
214,13,6,16395,201
215,13,7,16615,201
216,13,8,15956,201
217,13,9,16176,201
218,13,10,16396,201
219,13,11,16616,201
220,13,12,15957,201
221,13,13,16177,201
222,13,14,16397,201
223,13,15,16617,201
224,14,0,15978,201
225,14,1,16198,201
226,14,2,16418,201
227,14,3,16638,201
228,14,4,15979,201
229,14,5,16199,201
230,14,6,16419,201
231,14,7,16639,201
232,14,8,15980,201
233,14,9,16200,201
234,14,10,16420,201
235,14,11,16640,201
236,14,12,15981,201
237,14,13,16201,201
238,14,14,16421,201
239,14,15,16641,201
240,15,0,16002,201
241,15,1,16222,201
242,15,2,16442,201
243,15,3,16662,201
244,15,4,16003,201
245,15,5,16223,201
246,15,6,16443,201
247,15,7,16663,201
248,15,8,16004,201
249,15,9,16224,201
250,15,10,16444,201
251,15,11,16664,201
252,15,12,16005,201
253,15,13,16225,201
254,15,14,16445,201
255,15,15,16665,201
256,16,0,16026,201
257,16,1,16246,201
258,16,2,16466,201
259,16,3,16686,201
260,16,4,16027,201
261,16,5,16247,201
262,16,6,16467,201
263,16,7,16687,201
264,16,8,16028,201
265,16,9,16248,201
266,16,10,16468,201
267,16,11,16688,201
268,16,12,16029,201
269,16,13,16249,201
270,16,14,16469,201
271,16,15,16689,201
272,17,0,16050,201
273,17,1,16270,201
274,17,2,16490,201
275,17,3,16710,201
276,17,4,16051,201
277,17,5,16271,201
278,17,6,16491,201
279,17,7,16711,201
280,17,8,16052,201
281,17,9,16272,201
282,17,10,16492,201
283,17,11,16712,201
284,17,12,16053,201
285,17,13,16273,201
286,17,14,16493,201
287,17,15,16713,201
288,18,0,24658,201
289,18,1,24878,201
290,18,2,25098,201
291,18,3,25318,201
292,18,4,24659,201
293,18,5,24879,201
294,18,6,25099,201
295,18,7,25319,201
296,18,8,24660,201
297,18,9,24880,201
298,18,10,25100,201
299,18,11,25320,201
300,18,12,24661,201
301,18,13,24881,201
302,18,14,25101,201
303,18,15,25321,201
304,19,0,24682,201
305,19,1,24902,201
306,19,2,25122,201
307,19,3,25342,201
308,19,4,24683,201
309,19,5,24903,201
310,19,6,25123,201
311,19,7,25343,201
312,19,8,24684,201
313,19,9,24904,201
314,19,10,25124,201
315,19,11,25344,201
316,19,12,24685,201
317,19,13,24905,201
318,19,14,25125,201
319,19,15,25345,201
320,20,0,24706,201
321,20,1,24926,201
322,20,2,25146,201
323,20,3,25366,201
324,20,4,24707,201
325,20,5,24927,201
326,20,6,25147,201
327,20,7,25367,201
328,20,8,24708,201
329,20,9,24928,201
330,20,10,25148,201
331,20,11,25368,201
332,20,12,24709,201
333,20,13,24929,201
334,20,14,25149,201
335,20,15,25369,201
336,21,0,24730,201
337,21,1,24950,201
338,21,2,25170,201
339,21,3,25390,201
340,21,4,24731,201
341,21,5,24951,201
342,21,6,25171,201
343,21,7,25391,201
344,21,8,24732,201
345,21,9,24952,201
346,21,10,25172,201
347,21,11,25392,201
348,21,12,24733,201
349,21,13,24953,201
350,21,14,25173,201
351,21,15,25393,201
352,22,0,24754,201
353,22,1,24974,201
354,22,2,25194,201
355,22,3,25414,201
356,22,4,24755,201
357,22,5,24975,201
358,22,6,25195,201
359,22,7,25415,201
360,22,8,24756,201
361,22,9,24976,201
362,22,10,25196,201
363,22,11,25416,201
364,22,12,24757,201
365,22,13,24977,201
366,22,14,25197,201
367,22,15,25417,201
368,23,0,24778,201
369,23,1,24998,201
370,23,2,25218,201
371,23,3,25438,201
372,23,4,24779,201
373,23,5,24999,201
374,23,6,25219,201
375,23,7,25439,201
376,23,8,24780,201
377,23,9,25000,201
378,23,10,25220,201
379,23,11,25440,201
380,23,12,24781,201
381,23,13,25001,201
382,23,14,25221,201
383,23,15,25441,201
384,24,0,24802,201
385,24,1,25022,201
386,24,2,25242,201
387,24,3,25462,201
388,24,4,24803,201
389,24,5,25023,201
390,24,6,25243,201
391,24,7,25463,201
392,24,8,24804,201
393,24,9,25024,201
394,24,10,25244,201
395,24,11,25464,201
396,24,12,24805,201
397,24,13,25025,201
398,24,14,25245,201
399,24,15,25465,201
400,25,0,24826,201
401,25,1,25046,201
402,25,2,25266,201
403,25,3,25486,201
404,25,4,24827,201
405,25,5,25047,201
406,25,6,25267,201
407,25,7,25487,201
408,25,8,24828,201
409,25,9,25048,201
410,25,10,25268,201
411,25,11,25488,201
412,25,12,24829,201
413,25,13,25049,201
414,25,14,25269,201
415,25,15,25489,201
416,26,0,24850,201
417,26,1,25070,201
418,26,2,25290,201
419,26,3,25510,201
420,26,4,24851,201
421,26,5,25071,201
422,26,6,25291,201
423,26,7,25511,201
424,26,8,24852,201
425,26,9,25072,201
426,26,10,25292,201
427,26,11,25512,201
428,26,12,24853,201
429,26,13,25073,201
430,26,14,25293,201
431,26,15,25513,201
