,tile,el_i_in_tile,el,config
118,7,6,4573,110
119,7,7,4793,110
120,7,8,4134,110
121,7,9,4354,110
122,7,10,4574,110
123,7,11,4794,110
124,7,12,4135,110
125,7,13,4355,110
126,7,14,4575,110
127,7,15,4795,110
128,8,0,4156,110
129,8,1,4376,110
130,8,2,4596,110
131,8,3,4816,110
132,8,4,4157,110
133,8,5,4377,110
134,8,6,4597,110
135,8,7,4817,110
136,8,8,4158,110
137,8,9,4378,110
138,8,10,4598,110
139,8,11,4818,110
140,8,12,4159,110
141,8,13,4379,110
142,8,14,4599,110
143,8,15,4819,110
144,9,0,12764,110
145,9,1,12984,110
146,9,2,13204,110
147,9,3,13424,110
148,9,4,12765,110
149,9,5,12985,110
150,9,6,13205,110
151,9,7,13425,110
152,9,8,12766,110
153,9,9,12986,110
154,9,10,13206,110
155,9,11,13426,110
156,9,12,12767,110
157,9,13,12987,110
158,9,14,13207,110
159,9,15,13427,110
160,10,0,12788,110
161,10,1,13008,110
162,10,2,13228,110
163,10,3,13448,110
164,10,4,12789,110
165,10,5,13009,110
166,10,6,13229,110
167,10,7,13449,110
168,10,8,12790,110
169,10,9,13010,110
170,10,10,13230,110
171,10,11,13450,110
172,10,12,12791,110
173,10,13,13011,110
174,10,14,13231,110
175,10,15,13451,110
176,11,0,12812,110
177,11,1,13032,110
178,11,2,13252,110
179,11,3,13472,110
180,11,4,12813,110
181,11,5,13033,110
182,11,6,13253,110
183,11,7,13473,110
184,11,8,12814,110
185,11,9,13034,110
186,11,10,13254,110
187,11,11,13474,110
188,11,12,12815,110
189,11,13,13035,110
190,11,14,13255,110
191,11,15,13475,110
192,12,0,12836,110
193,12,1,13056,110
194,12,2,13276,110
195,12,3,13496,110
196,12,4,12837,110
197,12,5,13057,110
198,12,6,13277,110
199,12,7,13497,110
200,12,8,12838,110
201,12,9,13058,110
202,12,10,13278,110
203,12,11,13498,110
204,12,12,12839,110
205,12,13,13059,110
206,12,14,13279,110
207,12,15,13499,110
208,13,0,12860,110
209,13,1,13080,110
210,13,2,13300,110
211,13,3,13520,110
212,13,4,12861,110
213,13,5,13081,110
214,13,6,13301,110
215,13,7,13521,110
216,13,8,12862,110
217,13,9,13082,110
218,13,10,13302,110
219,13,11,13522,110
220,13,12,12863,110
221,13,13,13083,110
222,13,14,13303,110
223,13,15,13523,110
224,14,0,12884,110
225,14,1,13104,110
226,14,2,13324,110
227,14,3,13544,110
228,14,4,12885,110
229,14,5,13105,110
230,14,6,13325,110
231,14,7,13545,110
232,14,8,12886,110
233,14,9,13106,110
234,14,10,13326,110
235,14,11,13546,110
236,14,12,12887,110
237,14,13,13107,110
238,14,14,13327,110
239,14,15,13547,110
240,15,0,12908,110
241,15,1,13128,110
242,15,2,13348,110
243,15,3,13568,110
244,15,4,12909,110
245,15,5,13129,110
246,15,6,13349,110
247,15,7,13569,110
248,15,8,12910,110
249,15,9,13130,110
250,15,10,13350,110
251,15,11,13570,110
252,15,12,12911,110
253,15,13,13131,110
254,15,14,13351,110
255,15,15,13571,110
256,16,0,12932,110
257,16,1,13152,110
258,16,2,13372,110
259,16,3,13592,110
260,16,4,12933,110
261,16,5,13153,110
262,16,6,13373,110
263,16,7,13593,110
264,16,8,12934,110
265,16,9,13154,110
266,16,10,13374,110
267,16,11,13594,110
268,16,12,12935,110
269,16,13,13155,110
270,16,14,13375,110
271,16,15,13595,110
272,17,0,12956,110
273,17,1,13176,110
274,17,2,13396,110
275,17,3,13616,110
276,17,4,12957,110
277,17,5,13177,110
278,17,6,13397,110
279,17,7,13617,110
280,17,8,12958,110
281,17,9,13178,110
282,17,10,13398,110
283,17,11,13618,110
284,17,12,12959,110
285,17,13,13179,110
286,17,14,13399,110
287,17,15,13619,110
288,18,0,21564,110
289,18,1,21784,110
290,18,2,22004,110
291,18,3,22224,110
292,18,4,21565,110
293,18,5,21785,110
294,18,6,22005,110
295,18,7,22225,110
296,18,8,21566,110
297,18,9,21786,110
298,18,10,22006,110
299,18,11,22226,110
300,18,12,21567,110
301,18,13,21787,110
302,18,14,22007,110
303,18,15,22227,110
304,19,0,21588,110
305,19,1,21808,110
306,19,2,22028,110
307,19,3,22248,110
308,19,4,21589,110
309,19,5,21809,110
310,19,6,22029,110
311,19,7,22249,110
312,19,8,21590,110
313,19,9,21810,110
314,19,10,22030,110
315,19,11,22250,110
316,19,12,21591,110
317,19,13,21811,110
318,19,14,22031,110
319,19,15,22251,110
320,20,0,21612,110
321,20,1,21832,110
322,20,2,22052,110
323,20,3,22272,110
324,20,4,21613,110
325,20,5,21833,110
326,20,6,22053,110
327,20,7,22273,110
328,20,8,21614,110
329,20,9,21834,110
330,20,10,22054,110
331,20,11,22274,110
332,20,12,21615,110
333,20,13,21835,110
334,20,14,22055,110
335,20,15,22275,110
336,21,0,21636,110
337,21,1,21856,110
338,21,2,22076,110
339,21,3,22296,110
340,21,4,21637,110
341,21,5,21857,110
342,21,6,22077,110
343,21,7,22297,110
344,21,8,21638,110
345,21,9,21858,110
346,21,10,22078,110
347,21,11,22298,110
348,21,12,21639,110
349,21,13,21859,110
350,21,14,22079,110
351,21,15,22299,110
352,22,0,21660,110
353,22,1,21880,110
354,22,2,22100,110
355,22,3,22320,110
356,22,4,21661,110
357,22,5,21881,110
358,22,6,22101,110
359,22,7,22321,110
360,22,8,21662,110
361,22,9,21882,110
362,22,10,22102,110
363,22,11,22322,110
364,22,12,21663,110
365,22,13,21883,110
366,22,14,22103,110
367,22,15,22323,110
368,23,0,21684,110
369,23,1,21904,110
370,23,2,22124,110
371,23,3,22344,110
372,23,4,21685,110
373,23,5,21905,110
374,23,6,22125,110
375,23,7,22345,110
376,23,8,21686,110
377,23,9,21906,110
378,23,10,22126,110
379,23,11,22346,110
380,23,12,21687,110
381,23,13,21907,110
382,23,14,22127,110
383,23,15,22347,110
384,24,0,21708,110
385,24,1,21928,110
386,24,2,22148,110
387,24,3,22368,110
388,24,4,21709,110
389,24,5,21929,110
390,24,6,22149,110
391,24,7,22369,110
392,24,8,21710,110
393,24,9,21930,110
394,24,10,22150,110
395,24,11,22370,110
396,24,12,21711,110
397,24,13,21931,110
398,24,14,22151,110
399,24,15,22371,110
400,25,0,21732,110
401,25,1,21952,110
402,25,2,22172,110
403,25,3,22392,110
404,25,4,21733,110
405,25,5,21953,110
406,25,6,22173,110
407,25,7,22393,110
408,25,8,21734,110
409,25,9,21954,110
410,25,10,22174,110
411,25,11,22394,110
412,25,12,21735,110
413,25,13,21955,110
414,25,14,22175,110
415,25,15,22395,110
416,26,0,21756,110
417,26,1,21976,110
418,26,2,22196,110
419,26,3,22416,110
420,26,4,21757,110
421,26,5,21977,110
422,26,6,22197,110
423,26,7,22417,110
424,26,8,21758,110
425,26,9,21978,110
426,26,10,22198,110
427,26,11,22418,110
428,26,12,21759,110
429,26,13,21979,110
430,26,14,22199,110
431,26,15,22419,110
