,tile,el_i_in_tile,el,config
100,6,4,4995,137
101,6,5,5215,137
102,6,6,5435,137
103,6,7,5655,137
104,6,8,4996,137
105,6,9,5216,137
106,6,10,5436,137
107,6,11,5656,137
108,6,12,4997,137
109,6,13,5217,137
110,6,14,5437,137
111,6,15,5657,137
112,7,0,5018,137
113,7,1,5238,137
114,7,2,5458,137
115,7,3,5678,137
116,7,4,5019,137
117,7,5,5239,137
118,7,6,5459,137
119,7,7,5679,137
120,7,8,5020,137
121,7,9,5240,137
122,7,10,5460,137
123,7,11,5680,137
124,7,12,5021,137
125,7,13,5241,137
126,7,14,5461,137
127,7,15,5681,137
128,8,0,5042,137
129,8,1,5262,137
130,8,2,5482,137
131,8,3,5702,137
132,8,4,5043,137
133,8,5,5263,137
134,8,6,5483,137
135,8,7,5703,137
136,8,8,5044,137
137,8,9,5264,137
138,8,10,5484,137
139,8,11,5704,137
140,8,12,5045,137
141,8,13,5265,137
142,8,14,5485,137
143,8,15,5705,137
144,9,0,13650,137
145,9,1,13870,137
146,9,2,14090,137
147,9,3,14310,137
148,9,4,13651,137
149,9,5,13871,137
150,9,6,14091,137
151,9,7,14311,137
152,9,8,13652,137
153,9,9,13872,137
154,9,10,14092,137
155,9,11,14312,137
156,9,12,13653,137
157,9,13,13873,137
158,9,14,14093,137
159,9,15,14313,137
160,10,0,13674,137
161,10,1,13894,137
162,10,2,14114,137
163,10,3,14334,137
164,10,4,13675,137
165,10,5,13895,137
166,10,6,14115,137
167,10,7,14335,137
168,10,8,13676,137
169,10,9,13896,137
170,10,10,14116,137
171,10,11,14336,137
172,10,12,13677,137
173,10,13,13897,137
174,10,14,14117,137
175,10,15,14337,137
176,11,0,13698,137
177,11,1,13918,137
178,11,2,14138,137
179,11,3,14358,137
180,11,4,13699,137
181,11,5,13919,137
182,11,6,14139,137
183,11,7,14359,137
184,11,8,13700,137
185,11,9,13920,137
186,11,10,14140,137
187,11,11,14360,137
188,11,12,13701,137
189,11,13,13921,137
190,11,14,14141,137
191,11,15,14361,137
192,12,0,13722,137
193,12,1,13942,137
194,12,2,14162,137
195,12,3,14382,137
196,12,4,13723,137
197,12,5,13943,137
198,12,6,14163,137
199,12,7,14383,137
200,12,8,13724,137
201,12,9,13944,137
202,12,10,14164,137
203,12,11,14384,137
204,12,12,13725,137
205,12,13,13945,137
206,12,14,14165,137
207,12,15,14385,137
208,13,0,13746,137
209,13,1,13966,137
210,13,2,14186,137
211,13,3,14406,137
212,13,4,13747,137
213,13,5,13967,137
214,13,6,14187,137
215,13,7,14407,137
216,13,8,13748,137
217,13,9,13968,137
218,13,10,14188,137
219,13,11,14408,137
220,13,12,13749,137
221,13,13,13969,137
222,13,14,14189,137
223,13,15,14409,137
224,14,0,13770,137
225,14,1,13990,137
226,14,2,14210,137
227,14,3,14430,137
228,14,4,13771,137
229,14,5,13991,137
230,14,6,14211,137
231,14,7,14431,137
232,14,8,13772,137
233,14,9,13992,137
234,14,10,14212,137
235,14,11,14432,137
236,14,12,13773,137
237,14,13,13993,137
238,14,14,14213,137
239,14,15,14433,137
240,15,0,13794,137
241,15,1,14014,137
242,15,2,14234,137
243,15,3,14454,137
244,15,4,13795,137
245,15,5,14015,137
246,15,6,14235,137
247,15,7,14455,137
248,15,8,13796,137
249,15,9,14016,137
250,15,10,14236,137
251,15,11,14456,137
252,15,12,13797,137
253,15,13,14017,137
254,15,14,14237,137
255,15,15,14457,137
256,16,0,13818,137
257,16,1,14038,137
258,16,2,14258,137
259,16,3,14478,137
260,16,4,13819,137
261,16,5,14039,137
262,16,6,14259,137
263,16,7,14479,137
264,16,8,13820,137
265,16,9,14040,137
266,16,10,14260,137
267,16,11,14480,137
268,16,12,13821,137
269,16,13,14041,137
270,16,14,14261,137
271,16,15,14481,137
272,17,0,13842,137
273,17,1,14062,137
274,17,2,14282,137
275,17,3,14502,137
276,17,4,13843,137
277,17,5,14063,137
278,17,6,14283,137
279,17,7,14503,137
280,17,8,13844,137
281,17,9,14064,137
282,17,10,14284,137
283,17,11,14504,137
284,17,12,13845,137
285,17,13,14065,137
286,17,14,14285,137
287,17,15,14505,137
288,18,0,22450,137
289,18,1,22670,137
290,18,2,22890,137
291,18,3,23110,137
292,18,4,22451,137
293,18,5,22671,137
294,18,6,22891,137
295,18,7,23111,137
296,18,8,22452,137
297,18,9,22672,137
298,18,10,22892,137
299,18,11,23112,137
300,18,12,22453,137
301,18,13,22673,137
302,18,14,22893,137
303,18,15,23113,137
304,19,0,22474,137
305,19,1,22694,137
306,19,2,22914,137
307,19,3,23134,137
308,19,4,22475,137
309,19,5,22695,137
310,19,6,22915,137
311,19,7,23135,137
312,19,8,22476,137
313,19,9,22696,137
314,19,10,22916,137
315,19,11,23136,137
316,19,12,22477,137
317,19,13,22697,137
318,19,14,22917,137
319,19,15,23137,137
320,20,0,22498,137
321,20,1,22718,137
322,20,2,22938,137
323,20,3,23158,137
324,20,4,22499,137
325,20,5,22719,137
326,20,6,22939,137
327,20,7,23159,137
328,20,8,22500,137
329,20,9,22720,137
330,20,10,22940,137
331,20,11,23160,137
332,20,12,22501,137
333,20,13,22721,137
334,20,14,22941,137
335,20,15,23161,137
336,21,0,22522,137
337,21,1,22742,137
338,21,2,22962,137
339,21,3,23182,137
340,21,4,22523,137
341,21,5,22743,137
342,21,6,22963,137
343,21,7,23183,137
344,21,8,22524,137
345,21,9,22744,137
346,21,10,22964,137
347,21,11,23184,137
348,21,12,22525,137
349,21,13,22745,137
350,21,14,22965,137
351,21,15,23185,137
352,22,0,22546,137
353,22,1,22766,137
354,22,2,22986,137
355,22,3,23206,137
356,22,4,22547,137
357,22,5,22767,137
358,22,6,22987,137
359,22,7,23207,137
360,22,8,22548,137
361,22,9,22768,137
362,22,10,22988,137
363,22,11,23208,137
364,22,12,22549,137
365,22,13,22769,137
366,22,14,22989,137
367,22,15,23209,137
368,23,0,22570,137
369,23,1,22790,137
370,23,2,23010,137
371,23,3,23230,137
372,23,4,22571,137
373,23,5,22791,137
374,23,6,23011,137
375,23,7,23231,137
376,23,8,22572,137
377,23,9,22792,137
378,23,10,23012,137
379,23,11,23232,137
380,23,12,22573,137
381,23,13,22793,137
382,23,14,23013,137
383,23,15,23233,137
384,24,0,22594,137
385,24,1,22814,137
386,24,2,23034,137
387,24,3,23254,137
388,24,4,22595,137
389,24,5,22815,137
390,24,6,23035,137
391,24,7,23255,137
392,24,8,22596,137
393,24,9,22816,137
394,24,10,23036,137
395,24,11,23256,137
396,24,12,22597,137
397,24,13,22817,137
398,24,14,23037,137
399,24,15,23257,137
400,25,0,22618,137
401,25,1,22838,137
402,25,2,23058,137
403,25,3,23278,137
404,25,4,22619,137
405,25,5,22839,137
406,25,6,23059,137
407,25,7,23279,137
408,25,8,22620,137
409,25,9,22840,137
410,25,10,23060,137
411,25,11,23280,137
412,25,12,22621,137
413,25,13,22841,137
414,25,14,23061,137
415,25,15,23281,137
416,26,0,22642,137
417,26,1,22862,137
418,26,2,23082,137
419,26,3,23302,137
420,26,4,22643,137
421,26,5,22863,137
422,26,6,23083,137
423,26,7,23303,137
424,26,8,22644,137
425,26,9,22864,137
426,26,10,23084,137
427,26,11,23304,137
428,26,12,22645,137
429,26,13,22865,137
430,26,14,23085,137
431,26,15,23305,137
