,tile,el_i_in_tile,el,config
224,14,0,14206,147
225,14,1,14426,147
226,14,2,14646,147
227,14,3,14866,147
228,14,4,14207,147
229,14,5,14427,147
230,14,6,14647,147
231,14,7,14867,147
232,14,8,14208,147
233,14,9,14428,147
234,14,10,14648,147
235,14,11,14868,147
236,14,12,14209,147
237,14,13,14429,147
238,14,14,14649,147
239,14,15,14869,147
240,15,0,14230,147
241,15,1,14450,147
242,15,2,14670,147
243,15,3,14890,147
244,15,4,14231,147
245,15,5,14451,147
246,15,6,14671,147
247,15,7,14891,147
248,15,8,14232,147
249,15,9,14452,147
250,15,10,14672,147
251,15,11,14892,147
252,15,12,14233,147
253,15,13,14453,147
254,15,14,14673,147
255,15,15,14893,147
256,16,0,14254,147
257,16,1,14474,147
258,16,2,14694,147
259,16,3,14914,147
260,16,4,14255,147
261,16,5,14475,147
262,16,6,14695,147
263,16,7,14915,147
264,16,8,14256,147
265,16,9,14476,147
266,16,10,14696,147
267,16,11,14916,147
268,16,12,14257,147
269,16,13,14477,147
270,16,14,14697,147
271,16,15,14917,147
272,17,0,14278,147
273,17,1,14498,147
274,17,2,14718,147
275,17,3,14938,147
276,17,4,14279,147
277,17,5,14499,147
278,17,6,14719,147
279,17,7,14939,147
280,17,8,14280,147
281,17,9,14500,147
282,17,10,14720,147
283,17,11,14940,147
284,17,12,14281,147
285,17,13,14501,147
286,17,14,14721,147
287,17,15,14941,147
288,18,0,22886,147
289,18,1,23106,147
290,18,2,23326,147
291,18,3,23546,147
292,18,4,22887,147
293,18,5,23107,147
294,18,6,23327,147
295,18,7,23547,147
296,18,8,22888,147
297,18,9,23108,147
298,18,10,23328,147
299,18,11,23548,147
300,18,12,22889,147
301,18,13,23109,147
302,18,14,23329,147
303,18,15,23549,147
304,19,0,22910,147
305,19,1,23130,147
306,19,2,23350,147
307,19,3,23570,147
308,19,4,22911,147
309,19,5,23131,147
310,19,6,23351,147
311,19,7,23571,147
312,19,8,22912,147
313,19,9,23132,147
314,19,10,23352,147
315,19,11,23572,147
316,19,12,22913,147
317,19,13,23133,147
318,19,14,23353,147
319,19,15,23573,147
320,20,0,22934,147
321,20,1,23154,147
322,20,2,23374,147
323,20,3,23594,147
324,20,4,22935,147
325,20,5,23155,147
326,20,6,23375,147
327,20,7,23595,147
328,20,8,22936,147
329,20,9,23156,147
330,20,10,23376,147
331,20,11,23596,147
332,20,12,22937,147
333,20,13,23157,147
334,20,14,23377,147
335,20,15,23597,147
336,21,0,22958,147
337,21,1,23178,147
338,21,2,23398,147
339,21,3,23618,147
340,21,4,22959,147
341,21,5,23179,147
342,21,6,23399,147
343,21,7,23619,147
344,21,8,22960,147
345,21,9,23180,147
346,21,10,23400,147
347,21,11,23620,147
348,21,12,22961,147
349,21,13,23181,147
350,21,14,23401,147
351,21,15,23621,147
352,22,0,22982,147
353,22,1,23202,147
354,22,2,23422,147
355,22,3,23642,147
356,22,4,22983,147
357,22,5,23203,147
358,22,6,23423,147
359,22,7,23643,147
360,22,8,22984,147
361,22,9,23204,147
362,22,10,23424,147
363,22,11,23644,147
364,22,12,22985,147
365,22,13,23205,147
366,22,14,23425,147
367,22,15,23645,147
368,23,0,23006,147
369,23,1,23226,147
370,23,2,23446,147
371,23,3,23666,147
372,23,4,23007,147
373,23,5,23227,147
374,23,6,23447,147
375,23,7,23667,147
376,23,8,23008,147
377,23,9,23228,147
378,23,10,23448,147
379,23,11,23668,147
380,23,12,23009,147
381,23,13,23229,147
382,23,14,23449,147
383,23,15,23669,147
384,24,0,23030,147
385,24,1,23250,147
386,24,2,23470,147
387,24,3,23690,147
388,24,4,23031,147
389,24,5,23251,147
390,24,6,23471,147
391,24,7,23691,147
392,24,8,23032,147
393,24,9,23252,147
394,24,10,23472,147
395,24,11,23692,147
396,24,12,23033,147
397,24,13,23253,147
398,24,14,23473,147
399,24,15,23693,147
400,25,0,23054,147
401,25,1,23274,147
402,25,2,23494,147
403,25,3,23714,147
404,25,4,23055,147
405,25,5,23275,147
406,25,6,23495,147
407,25,7,23715,147
408,25,8,23056,147
409,25,9,23276,147
410,25,10,23496,147
411,25,11,23716,147
412,25,12,23057,147
413,25,13,23277,147
414,25,14,23497,147
415,25,15,23717,147
416,26,0,23078,147
417,26,1,23298,147
418,26,2,23518,147
419,26,3,23738,147
420,26,4,23079,147
421,26,5,23299,147
422,26,6,23519,147
423,26,7,23739,147
424,26,8,23080,147
425,26,9,23300,147
426,26,10,23520,147
427,26,11,23740,147
428,26,12,23081,147
429,26,13,23301,147
430,26,14,23521,147
431,26,15,23741,147
