,tile,el_i_in_tile,el,config
384,24,0,25674,221
385,24,1,25894,221
386,24,2,26114,221
387,24,3,26334,221
388,24,4,25675,221
389,24,5,25895,221
390,24,6,26115,221
391,24,7,26335,221
392,24,8,25676,221
393,24,9,25896,221
394,24,10,26116,221
395,24,11,26336,221
396,24,12,25677,221
397,24,13,25897,221
398,24,14,26117,221
399,24,15,26337,221
400,25,0,25698,221
401,25,1,25918,221
402,25,2,26138,221
403,25,3,26358,221
404,25,4,25699,221
405,25,5,25919,221
406,25,6,26139,221
407,25,7,26359,221
408,25,8,25700,221
409,25,9,25920,221
410,25,10,26140,221
411,25,11,26360,221
412,25,12,25701,221
413,25,13,25921,221
414,25,14,26141,221
415,25,15,26361,221
416,26,0,25722,221
417,26,1,25942,221
418,26,2,26162,221
419,26,3,26382,221
420,26,4,25723,221
421,26,5,25943,221
422,26,6,26163,221
423,26,7,26383,221
424,26,8,25724,221
425,26,9,25944,221
426,26,10,26164,221
427,26,11,26384,221
428,26,12,25725,221
429,26,13,25945,221
430,26,14,26165,221
431,26,15,26385,221
