,tile,el_i_in_tile,el,config
110,6,14,4113,99
111,6,15,4333,99
112,7,0,3694,99
113,7,1,3914,99
114,7,2,4134,99
115,7,3,4354,99
116,7,4,3695,99
117,7,5,3915,99
118,7,6,4135,99
119,7,7,4355,99
120,7,8,3696,99
121,7,9,3916,99
122,7,10,4136,99
123,7,11,4356,99
124,7,12,3697,99
125,7,13,3917,99
126,7,14,4137,99
127,7,15,4357,99
128,8,0,3718,99
129,8,1,3938,99
130,8,2,4158,99
131,8,3,4378,99
132,8,4,3719,99
133,8,5,3939,99
134,8,6,4159,99
135,8,7,4379,99
136,8,8,3720,99
137,8,9,3940,99
138,8,10,4160,99
139,8,11,4380,99
140,8,12,3721,99
141,8,13,3941,99
142,8,14,4161,99
143,8,15,4381,99
144,9,0,12326,99
145,9,1,12546,99
146,9,2,12766,99
147,9,3,12986,99
148,9,4,12327,99
149,9,5,12547,99
150,9,6,12767,99
151,9,7,12987,99
152,9,8,12328,99
153,9,9,12548,99
154,9,10,12768,99
155,9,11,12988,99
156,9,12,12329,99
157,9,13,12549,99
158,9,14,12769,99
159,9,15,12989,99
160,10,0,12350,99
161,10,1,12570,99
162,10,2,12790,99
163,10,3,13010,99
164,10,4,12351,99
165,10,5,12571,99
166,10,6,12791,99
167,10,7,13011,99
168,10,8,12352,99
169,10,9,12572,99
170,10,10,12792,99
171,10,11,13012,99
172,10,12,12353,99
173,10,13,12573,99
174,10,14,12793,99
175,10,15,13013,99
176,11,0,12374,99
177,11,1,12594,99
178,11,2,12814,99
179,11,3,13034,99
180,11,4,12375,99
181,11,5,12595,99
182,11,6,12815,99
183,11,7,13035,99
184,11,8,12376,99
185,11,9,12596,99
186,11,10,12816,99
187,11,11,13036,99
188,11,12,12377,99
189,11,13,12597,99
190,11,14,12817,99
191,11,15,13037,99
192,12,0,12398,99
193,12,1,12618,99
194,12,2,12838,99
195,12,3,13058,99
196,12,4,12399,99
197,12,5,12619,99
198,12,6,12839,99
199,12,7,13059,99
200,12,8,12400,99
201,12,9,12620,99
202,12,10,12840,99
203,12,11,13060,99
204,12,12,12401,99
205,12,13,12621,99
206,12,14,12841,99
207,12,15,13061,99
208,13,0,12422,99
209,13,1,12642,99
210,13,2,12862,99
211,13,3,13082,99
212,13,4,12423,99
213,13,5,12643,99
214,13,6,12863,99
215,13,7,13083,99
216,13,8,12424,99
217,13,9,12644,99
218,13,10,12864,99
219,13,11,13084,99
220,13,12,12425,99
221,13,13,12645,99
222,13,14,12865,99
223,13,15,13085,99
224,14,0,12446,99
225,14,1,12666,99
226,14,2,12886,99
227,14,3,13106,99
228,14,4,12447,99
229,14,5,12667,99
230,14,6,12887,99
231,14,7,13107,99
232,14,8,12448,99
233,14,9,12668,99
234,14,10,12888,99
235,14,11,13108,99
236,14,12,12449,99
237,14,13,12669,99
238,14,14,12889,99
239,14,15,13109,99
240,15,0,12470,99
241,15,1,12690,99
242,15,2,12910,99
243,15,3,13130,99
244,15,4,12471,99
245,15,5,12691,99
246,15,6,12911,99
247,15,7,13131,99
248,15,8,12472,99
249,15,9,12692,99
250,15,10,12912,99
251,15,11,13132,99
252,15,12,12473,99
253,15,13,12693,99
254,15,14,12913,99
255,15,15,13133,99
256,16,0,12494,99
257,16,1,12714,99
258,16,2,12934,99
259,16,3,13154,99
260,16,4,12495,99
261,16,5,12715,99
262,16,6,12935,99
263,16,7,13155,99
264,16,8,12496,99
265,16,9,12716,99
266,16,10,12936,99
267,16,11,13156,99
268,16,12,12497,99
269,16,13,12717,99
270,16,14,12937,99
271,16,15,13157,99
272,17,0,12518,99
273,17,1,12738,99
274,17,2,12958,99
275,17,3,13178,99
276,17,4,12519,99
277,17,5,12739,99
278,17,6,12959,99
279,17,7,13179,99
280,17,8,12520,99
281,17,9,12740,99
282,17,10,12960,99
283,17,11,13180,99
284,17,12,12521,99
285,17,13,12741,99
286,17,14,12961,99
287,17,15,13181,99
288,18,0,21126,99
289,18,1,21346,99
290,18,2,21566,99
291,18,3,21786,99
292,18,4,21127,99
293,18,5,21347,99
294,18,6,21567,99
295,18,7,21787,99
296,18,8,21128,99
297,18,9,21348,99
298,18,10,21568,99
299,18,11,21788,99
300,18,12,21129,99
301,18,13,21349,99
302,18,14,21569,99
303,18,15,21789,99
304,19,0,21150,99
305,19,1,21370,99
306,19,2,21590,99
307,19,3,21810,99
308,19,4,21151,99
309,19,5,21371,99
310,19,6,21591,99
311,19,7,21811,99
312,19,8,21152,99
313,19,9,21372,99
314,19,10,21592,99
315,19,11,21812,99
316,19,12,21153,99
317,19,13,21373,99
318,19,14,21593,99
319,19,15,21813,99
320,20,0,21174,99
321,20,1,21394,99
322,20,2,21614,99
323,20,3,21834,99
324,20,4,21175,99
325,20,5,21395,99
326,20,6,21615,99
327,20,7,21835,99
328,20,8,21176,99
329,20,9,21396,99
330,20,10,21616,99
331,20,11,21836,99
332,20,12,21177,99
333,20,13,21397,99
334,20,14,21617,99
335,20,15,21837,99
336,21,0,21198,99
337,21,1,21418,99
338,21,2,21638,99
339,21,3,21858,99
340,21,4,21199,99
341,21,5,21419,99
342,21,6,21639,99
343,21,7,21859,99
344,21,8,21200,99
345,21,9,21420,99
346,21,10,21640,99
347,21,11,21860,99
348,21,12,21201,99
349,21,13,21421,99
350,21,14,21641,99
351,21,15,21861,99
352,22,0,21222,99
353,22,1,21442,99
354,22,2,21662,99
355,22,3,21882,99
356,22,4,21223,99
357,22,5,21443,99
358,22,6,21663,99
359,22,7,21883,99
360,22,8,21224,99
361,22,9,21444,99
362,22,10,21664,99
363,22,11,21884,99
364,22,12,21225,99
365,22,13,21445,99
366,22,14,21665,99
367,22,15,21885,99
368,23,0,21246,99
369,23,1,21466,99
370,23,2,21686,99
371,23,3,21906,99
372,23,4,21247,99
373,23,5,21467,99
374,23,6,21687,99
375,23,7,21907,99
376,23,8,21248,99
377,23,9,21468,99
378,23,10,21688,99
379,23,11,21908,99
380,23,12,21249,99
381,23,13,21469,99
382,23,14,21689,99
383,23,15,21909,99
384,24,0,21270,99
385,24,1,21490,99
386,24,2,21710,99
387,24,3,21930,99
388,24,4,21271,99
389,24,5,21491,99
390,24,6,21711,99
391,24,7,21931,99
392,24,8,21272,99
393,24,9,21492,99
394,24,10,21712,99
395,24,11,21932,99
396,24,12,21273,99
397,24,13,21493,99
398,24,14,21713,99
399,24,15,21933,99
400,25,0,21294,99
401,25,1,21514,99
402,25,2,21734,99
403,25,3,21954,99
404,25,4,21295,99
405,25,5,21515,99
406,25,6,21735,99
407,25,7,21955,99
408,25,8,21296,99
409,25,9,21516,99
410,25,10,21736,99
411,25,11,21956,99
412,25,12,21297,99
413,25,13,21517,99
414,25,14,21737,99
415,25,15,21957,99
416,26,0,21318,99
417,26,1,21538,99
418,26,2,21758,99
419,26,3,21978,99
420,26,4,21319,99
421,26,5,21539,99
422,26,6,21759,99
423,26,7,21979,99
424,26,8,21320,99
425,26,9,21540,99
426,26,10,21760,99
427,26,11,21980,99
428,26,12,21321,99
429,26,13,21541,99
430,26,14,21761,99
431,26,15,21981,99
