,tile,el_i_in_tile,el,config
109,6,13,3017,77
110,6,14,3237,77
111,6,15,3457,77
112,7,0,2818,77
113,7,1,3038,77
114,7,2,3258,77
115,7,3,3478,77
116,7,4,2819,77
117,7,5,3039,77
118,7,6,3259,77
119,7,7,3479,77
120,7,8,2820,77
121,7,9,3040,77
122,7,10,3260,77
123,7,11,3480,77
124,7,12,2821,77
125,7,13,3041,77
126,7,14,3261,77
127,7,15,3481,77
128,8,0,2842,77
129,8,1,3062,77
130,8,2,3282,77
131,8,3,3502,77
132,8,4,2843,77
133,8,5,3063,77
134,8,6,3283,77
135,8,7,3503,77
136,8,8,2844,77
137,8,9,3064,77
138,8,10,3284,77
139,8,11,3504,77
140,8,12,2845,77
141,8,13,3065,77
142,8,14,3285,77
143,8,15,3505,77
144,9,0,11450,77
145,9,1,11670,77
146,9,2,11890,77
147,9,3,12110,77
148,9,4,11451,77
149,9,5,11671,77
150,9,6,11891,77
151,9,7,12111,77
152,9,8,11452,77
153,9,9,11672,77
154,9,10,11892,77
155,9,11,12112,77
156,9,12,11453,77
157,9,13,11673,77
158,9,14,11893,77
159,9,15,12113,77
160,10,0,11474,77
161,10,1,11694,77
162,10,2,11914,77
163,10,3,12134,77
164,10,4,11475,77
165,10,5,11695,77
166,10,6,11915,77
167,10,7,12135,77
168,10,8,11476,77
169,10,9,11696,77
170,10,10,11916,77
171,10,11,12136,77
172,10,12,11477,77
173,10,13,11697,77
174,10,14,11917,77
175,10,15,12137,77
176,11,0,11498,77
177,11,1,11718,77
178,11,2,11938,77
179,11,3,12158,77
180,11,4,11499,77
181,11,5,11719,77
182,11,6,11939,77
183,11,7,12159,77
184,11,8,11500,77
185,11,9,11720,77
186,11,10,11940,77
187,11,11,12160,77
188,11,12,11501,77
189,11,13,11721,77
190,11,14,11941,77
191,11,15,12161,77
192,12,0,11522,77
193,12,1,11742,77
194,12,2,11962,77
195,12,3,12182,77
196,12,4,11523,77
197,12,5,11743,77
198,12,6,11963,77
199,12,7,12183,77
200,12,8,11524,77
201,12,9,11744,77
202,12,10,11964,77
203,12,11,12184,77
204,12,12,11525,77
205,12,13,11745,77
206,12,14,11965,77
207,12,15,12185,77
208,13,0,11546,77
209,13,1,11766,77
210,13,2,11986,77
211,13,3,12206,77
212,13,4,11547,77
213,13,5,11767,77
214,13,6,11987,77
215,13,7,12207,77
216,13,8,11548,77
217,13,9,11768,77
218,13,10,11988,77
219,13,11,12208,77
220,13,12,11549,77
221,13,13,11769,77
222,13,14,11989,77
223,13,15,12209,77
224,14,0,11570,77
225,14,1,11790,77
226,14,2,12010,77
227,14,3,12230,77
228,14,4,11571,77
229,14,5,11791,77
230,14,6,12011,77
231,14,7,12231,77
232,14,8,11572,77
233,14,9,11792,77
234,14,10,12012,77
235,14,11,12232,77
236,14,12,11573,77
237,14,13,11793,77
238,14,14,12013,77
239,14,15,12233,77
240,15,0,11594,77
241,15,1,11814,77
242,15,2,12034,77
243,15,3,12254,77
244,15,4,11595,77
245,15,5,11815,77
246,15,6,12035,77
247,15,7,12255,77
248,15,8,11596,77
249,15,9,11816,77
250,15,10,12036,77
251,15,11,12256,77
252,15,12,11597,77
253,15,13,11817,77
254,15,14,12037,77
255,15,15,12257,77
256,16,0,11618,77
257,16,1,11838,77
258,16,2,12058,77
259,16,3,12278,77
260,16,4,11619,77
261,16,5,11839,77
262,16,6,12059,77
263,16,7,12279,77
264,16,8,11620,77
265,16,9,11840,77
266,16,10,12060,77
267,16,11,12280,77
268,16,12,11621,77
269,16,13,11841,77
270,16,14,12061,77
271,16,15,12281,77
272,17,0,11642,77
273,17,1,11862,77
274,17,2,12082,77
275,17,3,12302,77
276,17,4,11643,77
277,17,5,11863,77
278,17,6,12083,77
279,17,7,12303,77
280,17,8,11644,77
281,17,9,11864,77
282,17,10,12084,77
283,17,11,12304,77
284,17,12,11645,77
285,17,13,11865,77
286,17,14,12085,77
287,17,15,12305,77
288,18,0,20250,77
289,18,1,20470,77
290,18,2,20690,77
291,18,3,20910,77
292,18,4,20251,77
293,18,5,20471,77
294,18,6,20691,77
295,18,7,20911,77
296,18,8,20252,77
297,18,9,20472,77
298,18,10,20692,77
299,18,11,20912,77
300,18,12,20253,77
301,18,13,20473,77
302,18,14,20693,77
303,18,15,20913,77
304,19,0,20274,77
305,19,1,20494,77
306,19,2,20714,77
307,19,3,20934,77
308,19,4,20275,77
309,19,5,20495,77
310,19,6,20715,77
311,19,7,20935,77
312,19,8,20276,77
313,19,9,20496,77
314,19,10,20716,77
315,19,11,20936,77
316,19,12,20277,77
317,19,13,20497,77
318,19,14,20717,77
319,19,15,20937,77
320,20,0,20298,77
321,20,1,20518,77
322,20,2,20738,77
323,20,3,20958,77
324,20,4,20299,77
325,20,5,20519,77
326,20,6,20739,77
327,20,7,20959,77
328,20,8,20300,77
329,20,9,20520,77
330,20,10,20740,77
331,20,11,20960,77
332,20,12,20301,77
333,20,13,20521,77
334,20,14,20741,77
335,20,15,20961,77
336,21,0,20322,77
337,21,1,20542,77
338,21,2,20762,77
339,21,3,20982,77
340,21,4,20323,77
341,21,5,20543,77
342,21,6,20763,77
343,21,7,20983,77
344,21,8,20324,77
345,21,9,20544,77
346,21,10,20764,77
347,21,11,20984,77
348,21,12,20325,77
349,21,13,20545,77
350,21,14,20765,77
351,21,15,20985,77
352,22,0,20346,77
353,22,1,20566,77
354,22,2,20786,77
355,22,3,21006,77
356,22,4,20347,77
357,22,5,20567,77
358,22,6,20787,77
359,22,7,21007,77
360,22,8,20348,77
361,22,9,20568,77
362,22,10,20788,77
363,22,11,21008,77
364,22,12,20349,77
365,22,13,20569,77
366,22,14,20789,77
367,22,15,21009,77
368,23,0,20370,77
369,23,1,20590,77
370,23,2,20810,77
371,23,3,21030,77
372,23,4,20371,77
373,23,5,20591,77
374,23,6,20811,77
375,23,7,21031,77
376,23,8,20372,77
377,23,9,20592,77
378,23,10,20812,77
379,23,11,21032,77
380,23,12,20373,77
381,23,13,20593,77
382,23,14,20813,77
383,23,15,21033,77
384,24,0,20394,77
385,24,1,20614,77
386,24,2,20834,77
387,24,3,21054,77
388,24,4,20395,77
389,24,5,20615,77
390,24,6,20835,77
391,24,7,21055,77
392,24,8,20396,77
393,24,9,20616,77
394,24,10,20836,77
395,24,11,21056,77
396,24,12,20397,77
397,24,13,20617,77
398,24,14,20837,77
399,24,15,21057,77
400,25,0,20418,77
401,25,1,20638,77
402,25,2,20858,77
403,25,3,21078,77
404,25,4,20419,77
405,25,5,20639,77
406,25,6,20859,77
407,25,7,21079,77
408,25,8,20420,77
409,25,9,20640,77
410,25,10,20860,77
411,25,11,21080,77
412,25,12,20421,77
413,25,13,20641,77
414,25,14,20861,77
415,25,15,21081,77
416,26,0,20442,77
417,26,1,20662,77
418,26,2,20882,77
419,26,3,21102,77
420,26,4,20443,77
421,26,5,20663,77
422,26,6,20883,77
423,26,7,21103,77
424,26,8,20444,77
425,26,9,20664,77
426,26,10,20884,77
427,26,11,21104,77
428,26,12,20445,77
429,26,13,20665,77
430,26,14,20885,77
431,26,15,21105,77
