,tile,el_i_in_tile,el,config
222,13,14,11553,67
223,13,15,11773,67
224,14,0,11134,67
225,14,1,11354,67
226,14,2,11574,67
227,14,3,11794,67
228,14,4,11135,67
229,14,5,11355,67
230,14,6,11575,67
231,14,7,11795,67
232,14,8,11136,67
233,14,9,11356,67
234,14,10,11576,67
235,14,11,11796,67
236,14,12,11137,67
237,14,13,11357,67
238,14,14,11577,67
239,14,15,11797,67
240,15,0,11158,67
241,15,1,11378,67
242,15,2,11598,67
243,15,3,11818,67
244,15,4,11159,67
245,15,5,11379,67
246,15,6,11599,67
247,15,7,11819,67
248,15,8,11160,67
249,15,9,11380,67
250,15,10,11600,67
251,15,11,11820,67
252,15,12,11161,67
253,15,13,11381,67
254,15,14,11601,67
255,15,15,11821,67
256,16,0,11182,67
257,16,1,11402,67
258,16,2,11622,67
259,16,3,11842,67
260,16,4,11183,67
261,16,5,11403,67
262,16,6,11623,67
263,16,7,11843,67
264,16,8,11184,67
265,16,9,11404,67
266,16,10,11624,67
267,16,11,11844,67
268,16,12,11185,67
269,16,13,11405,67
270,16,14,11625,67
271,16,15,11845,67
272,17,0,11206,67
273,17,1,11426,67
274,17,2,11646,67
275,17,3,11866,67
276,17,4,11207,67
277,17,5,11427,67
278,17,6,11647,67
279,17,7,11867,67
280,17,8,11208,67
281,17,9,11428,67
282,17,10,11648,67
283,17,11,11868,67
284,17,12,11209,67
285,17,13,11429,67
286,17,14,11649,67
287,17,15,11869,67
288,18,0,19814,67
289,18,1,20034,67
290,18,2,20254,67
291,18,3,20474,67
292,18,4,19815,67
293,18,5,20035,67
294,18,6,20255,67
295,18,7,20475,67
296,18,8,19816,67
297,18,9,20036,67
298,18,10,20256,67
299,18,11,20476,67
300,18,12,19817,67
301,18,13,20037,67
302,18,14,20257,67
303,18,15,20477,67
304,19,0,19838,67
305,19,1,20058,67
306,19,2,20278,67
307,19,3,20498,67
308,19,4,19839,67
309,19,5,20059,67
310,19,6,20279,67
311,19,7,20499,67
312,19,8,19840,67
313,19,9,20060,67
314,19,10,20280,67
315,19,11,20500,67
316,19,12,19841,67
317,19,13,20061,67
318,19,14,20281,67
319,19,15,20501,67
320,20,0,19862,67
321,20,1,20082,67
322,20,2,20302,67
323,20,3,20522,67
324,20,4,19863,67
325,20,5,20083,67
326,20,6,20303,67
327,20,7,20523,67
328,20,8,19864,67
329,20,9,20084,67
330,20,10,20304,67
331,20,11,20524,67
332,20,12,19865,67
333,20,13,20085,67
334,20,14,20305,67
335,20,15,20525,67
336,21,0,19886,67
337,21,1,20106,67
338,21,2,20326,67
339,21,3,20546,67
340,21,4,19887,67
341,21,5,20107,67
342,21,6,20327,67
343,21,7,20547,67
344,21,8,19888,67
345,21,9,20108,67
346,21,10,20328,67
347,21,11,20548,67
348,21,12,19889,67
349,21,13,20109,67
350,21,14,20329,67
351,21,15,20549,67
352,22,0,19910,67
353,22,1,20130,67
354,22,2,20350,67
355,22,3,20570,67
356,22,4,19911,67
357,22,5,20131,67
358,22,6,20351,67
359,22,7,20571,67
360,22,8,19912,67
361,22,9,20132,67
362,22,10,20352,67
363,22,11,20572,67
364,22,12,19913,67
365,22,13,20133,67
366,22,14,20353,67
367,22,15,20573,67
368,23,0,19934,67
369,23,1,20154,67
370,23,2,20374,67
371,23,3,20594,67
372,23,4,19935,67
373,23,5,20155,67
374,23,6,20375,67
375,23,7,20595,67
376,23,8,19936,67
377,23,9,20156,67
378,23,10,20376,67
379,23,11,20596,67
380,23,12,19937,67
381,23,13,20157,67
382,23,14,20377,67
383,23,15,20597,67
384,24,0,19958,67
385,24,1,20178,67
386,24,2,20398,67
387,24,3,20618,67
388,24,4,19959,67
389,24,5,20179,67
390,24,6,20399,67
391,24,7,20619,67
392,24,8,19960,67
393,24,9,20180,67
394,24,10,20400,67
395,24,11,20620,67
396,24,12,19961,67
397,24,13,20181,67
398,24,14,20401,67
399,24,15,20621,67
400,25,0,19982,67
401,25,1,20202,67
402,25,2,20422,67
403,25,3,20642,67
404,25,4,19983,67
405,25,5,20203,67
406,25,6,20423,67
407,25,7,20643,67
408,25,8,19984,67
409,25,9,20204,67
410,25,10,20424,67
411,25,11,20644,67
412,25,12,19985,67
413,25,13,20205,67
414,25,14,20425,67
415,25,15,20645,67
416,26,0,20006,67
417,26,1,20226,67
418,26,2,20446,67
419,26,3,20666,67
420,26,4,20007,67
421,26,5,20227,67
422,26,6,20447,67
423,26,7,20667,67
424,26,8,20008,67
425,26,9,20228,67
426,26,10,20448,67
427,26,11,20668,67
428,26,12,20009,67
429,26,13,20229,67
430,26,14,20449,67
431,26,15,20669,67
