,tile,el_i_in_tile,el,config
111,6,15,8305,213
112,7,0,7666,213
113,7,1,7886,213
114,7,2,8106,213
115,7,3,8326,213
116,7,4,7667,213
117,7,5,7887,213
118,7,6,8107,213
119,7,7,8327,213
120,7,8,7668,213
121,7,9,7888,213
122,7,10,8108,213
123,7,11,8328,213
124,7,12,7669,213
125,7,13,7889,213
126,7,14,8109,213
127,7,15,8329,213
128,8,0,7690,213
129,8,1,7910,213
130,8,2,8130,213
131,8,3,8350,213
132,8,4,7691,213
133,8,5,7911,213
134,8,6,8131,213
135,8,7,8351,213
136,8,8,7692,213
137,8,9,7912,213
138,8,10,8132,213
139,8,11,8352,213
140,8,12,7693,213
141,8,13,7913,213
142,8,14,8133,213
143,8,15,8353,213
144,9,0,16298,213
145,9,1,16518,213
146,9,2,16738,213
147,9,3,16958,213
148,9,4,16299,213
149,9,5,16519,213
150,9,6,16739,213
151,9,7,16959,213
152,9,8,16300,213
153,9,9,16520,213
154,9,10,16740,213
155,9,11,16960,213
156,9,12,16301,213
157,9,13,16521,213
158,9,14,16741,213
159,9,15,16961,213
160,10,0,16322,213
161,10,1,16542,213
162,10,2,16762,213
163,10,3,16982,213
164,10,4,16323,213
165,10,5,16543,213
166,10,6,16763,213
167,10,7,16983,213
168,10,8,16324,213
169,10,9,16544,213
170,10,10,16764,213
171,10,11,16984,213
172,10,12,16325,213
173,10,13,16545,213
174,10,14,16765,213
175,10,15,16985,213
176,11,0,16346,213
177,11,1,16566,213
178,11,2,16786,213
179,11,3,17006,213
180,11,4,16347,213
181,11,5,16567,213
182,11,6,16787,213
183,11,7,17007,213
184,11,8,16348,213
185,11,9,16568,213
186,11,10,16788,213
187,11,11,17008,213
188,11,12,16349,213
189,11,13,16569,213
190,11,14,16789,213
191,11,15,17009,213
192,12,0,16370,213
193,12,1,16590,213
194,12,2,16810,213
195,12,3,17030,213
196,12,4,16371,213
197,12,5,16591,213
198,12,6,16811,213
199,12,7,17031,213
200,12,8,16372,213
201,12,9,16592,213
202,12,10,16812,213
203,12,11,17032,213
204,12,12,16373,213
205,12,13,16593,213
206,12,14,16813,213
207,12,15,17033,213
208,13,0,16394,213
209,13,1,16614,213
210,13,2,16834,213
211,13,3,17054,213
212,13,4,16395,213
213,13,5,16615,213
214,13,6,16835,213
215,13,7,17055,213
216,13,8,16396,213
217,13,9,16616,213
218,13,10,16836,213
219,13,11,17056,213
220,13,12,16397,213
221,13,13,16617,213
222,13,14,16837,213
223,13,15,17057,213
224,14,0,16418,213
225,14,1,16638,213
226,14,2,16858,213
227,14,3,17078,213
228,14,4,16419,213
229,14,5,16639,213
230,14,6,16859,213
231,14,7,17079,213
232,14,8,16420,213
233,14,9,16640,213
234,14,10,16860,213
235,14,11,17080,213
236,14,12,16421,213
237,14,13,16641,213
238,14,14,16861,213
239,14,15,17081,213
240,15,0,16442,213
241,15,1,16662,213
242,15,2,16882,213
243,15,3,17102,213
244,15,4,16443,213
245,15,5,16663,213
246,15,6,16883,213
247,15,7,17103,213
248,15,8,16444,213
249,15,9,16664,213
250,15,10,16884,213
251,15,11,17104,213
252,15,12,16445,213
253,15,13,16665,213
254,15,14,16885,213
255,15,15,17105,213
256,16,0,16466,213
257,16,1,16686,213
258,16,2,16906,213
259,16,3,17126,213
260,16,4,16467,213
261,16,5,16687,213
262,16,6,16907,213
263,16,7,17127,213
264,16,8,16468,213
265,16,9,16688,213
266,16,10,16908,213
267,16,11,17128,213
268,16,12,16469,213
269,16,13,16689,213
270,16,14,16909,213
271,16,15,17129,213
272,17,0,16490,213
273,17,1,16710,213
274,17,2,16930,213
275,17,3,17150,213
276,17,4,16491,213
277,17,5,16711,213
278,17,6,16931,213
279,17,7,17151,213
280,17,8,16492,213
281,17,9,16712,213
282,17,10,16932,213
283,17,11,17152,213
284,17,12,16493,213
285,17,13,16713,213
286,17,14,16933,213
287,17,15,17153,213
288,18,0,25098,213
289,18,1,25318,213
290,18,2,25538,213
291,18,3,25758,213
292,18,4,25099,213
293,18,5,25319,213
294,18,6,25539,213
295,18,7,25759,213
296,18,8,25100,213
297,18,9,25320,213
298,18,10,25540,213
299,18,11,25760,213
300,18,12,25101,213
301,18,13,25321,213
302,18,14,25541,213
303,18,15,25761,213
304,19,0,25122,213
305,19,1,25342,213
306,19,2,25562,213
307,19,3,25782,213
308,19,4,25123,213
309,19,5,25343,213
310,19,6,25563,213
311,19,7,25783,213
312,19,8,25124,213
313,19,9,25344,213
314,19,10,25564,213
315,19,11,25784,213
316,19,12,25125,213
317,19,13,25345,213
318,19,14,25565,213
319,19,15,25785,213
320,20,0,25146,213
321,20,1,25366,213
322,20,2,25586,213
323,20,3,25806,213
324,20,4,25147,213
325,20,5,25367,213
326,20,6,25587,213
327,20,7,25807,213
328,20,8,25148,213
329,20,9,25368,213
330,20,10,25588,213
331,20,11,25808,213
332,20,12,25149,213
333,20,13,25369,213
334,20,14,25589,213
335,20,15,25809,213
336,21,0,25170,213
337,21,1,25390,213
338,21,2,25610,213
339,21,3,25830,213
340,21,4,25171,213
341,21,5,25391,213
342,21,6,25611,213
343,21,7,25831,213
344,21,8,25172,213
345,21,9,25392,213
346,21,10,25612,213
347,21,11,25832,213
348,21,12,25173,213
349,21,13,25393,213
350,21,14,25613,213
351,21,15,25833,213
352,22,0,25194,213
353,22,1,25414,213
354,22,2,25634,213
355,22,3,25854,213
356,22,4,25195,213
357,22,5,25415,213
358,22,6,25635,213
359,22,7,25855,213
360,22,8,25196,213
361,22,9,25416,213
362,22,10,25636,213
363,22,11,25856,213
364,22,12,25197,213
365,22,13,25417,213
366,22,14,25637,213
367,22,15,25857,213
368,23,0,25218,213
369,23,1,25438,213
370,23,2,25658,213
371,23,3,25878,213
372,23,4,25219,213
373,23,5,25439,213
374,23,6,25659,213
375,23,7,25879,213
376,23,8,25220,213
377,23,9,25440,213
378,23,10,25660,213
379,23,11,25880,213
380,23,12,25221,213
381,23,13,25441,213
382,23,14,25661,213
383,23,15,25881,213
384,24,0,25242,213
385,24,1,25462,213
386,24,2,25682,213
387,24,3,25902,213
388,24,4,25243,213
389,24,5,25463,213
390,24,6,25683,213
391,24,7,25903,213
392,24,8,25244,213
393,24,9,25464,213
394,24,10,25684,213
395,24,11,25904,213
396,24,12,25245,213
397,24,13,25465,213
398,24,14,25685,213
399,24,15,25905,213
400,25,0,25266,213
401,25,1,25486,213
402,25,2,25706,213
403,25,3,25926,213
404,25,4,25267,213
405,25,5,25487,213
406,25,6,25707,213
407,25,7,25927,213
408,25,8,25268,213
409,25,9,25488,213
410,25,10,25708,213
411,25,11,25928,213
412,25,12,25269,213
413,25,13,25489,213
414,25,14,25709,213
415,25,15,25929,213
416,26,0,25290,213
417,26,1,25510,213
418,26,2,25730,213
419,26,3,25950,213
420,26,4,25291,213
421,26,5,25511,213
422,26,6,25731,213
423,26,7,25951,213
424,26,8,25292,213
425,26,9,25512,213
426,26,10,25732,213
427,26,11,25952,213
428,26,12,25293,213
429,26,13,25513,213
430,26,14,25733,213
431,26,15,25953,213
