,tile,el_i_in_tile,el,config
147,9,3,14742,145
148,9,4,14083,145
149,9,5,14303,145
150,9,6,14523,145
151,9,7,14743,145
152,9,8,14084,145
153,9,9,14304,145
154,9,10,14524,145
155,9,11,14744,145
156,9,12,14085,145
157,9,13,14305,145
158,9,14,14525,145
159,9,15,14745,145
160,10,0,14106,145
161,10,1,14326,145
162,10,2,14546,145
163,10,3,14766,145
164,10,4,14107,145
165,10,5,14327,145
166,10,6,14547,145
167,10,7,14767,145
168,10,8,14108,145
169,10,9,14328,145
170,10,10,14548,145
171,10,11,14768,145
172,10,12,14109,145
173,10,13,14329,145
174,10,14,14549,145
175,10,15,14769,145
176,11,0,14130,145
177,11,1,14350,145
178,11,2,14570,145
179,11,3,14790,145
180,11,4,14131,145
181,11,5,14351,145
182,11,6,14571,145
183,11,7,14791,145
184,11,8,14132,145
185,11,9,14352,145
186,11,10,14572,145
187,11,11,14792,145
188,11,12,14133,145
189,11,13,14353,145
190,11,14,14573,145
191,11,15,14793,145
192,12,0,14154,145
193,12,1,14374,145
194,12,2,14594,145
195,12,3,14814,145
196,12,4,14155,145
197,12,5,14375,145
198,12,6,14595,145
199,12,7,14815,145
200,12,8,14156,145
201,12,9,14376,145
202,12,10,14596,145
203,12,11,14816,145
204,12,12,14157,145
205,12,13,14377,145
206,12,14,14597,145
207,12,15,14817,145
208,13,0,14178,145
209,13,1,14398,145
210,13,2,14618,145
211,13,3,14838,145
212,13,4,14179,145
213,13,5,14399,145
214,13,6,14619,145
215,13,7,14839,145
216,13,8,14180,145
217,13,9,14400,145
218,13,10,14620,145
219,13,11,14840,145
220,13,12,14181,145
221,13,13,14401,145
222,13,14,14621,145
223,13,15,14841,145
224,14,0,14202,145
225,14,1,14422,145
226,14,2,14642,145
227,14,3,14862,145
228,14,4,14203,145
229,14,5,14423,145
230,14,6,14643,145
231,14,7,14863,145
232,14,8,14204,145
233,14,9,14424,145
234,14,10,14644,145
235,14,11,14864,145
236,14,12,14205,145
237,14,13,14425,145
238,14,14,14645,145
239,14,15,14865,145
240,15,0,14226,145
241,15,1,14446,145
242,15,2,14666,145
243,15,3,14886,145
244,15,4,14227,145
245,15,5,14447,145
246,15,6,14667,145
247,15,7,14887,145
248,15,8,14228,145
249,15,9,14448,145
250,15,10,14668,145
251,15,11,14888,145
252,15,12,14229,145
253,15,13,14449,145
254,15,14,14669,145
255,15,15,14889,145
256,16,0,14250,145
257,16,1,14470,145
258,16,2,14690,145
259,16,3,14910,145
260,16,4,14251,145
261,16,5,14471,145
262,16,6,14691,145
263,16,7,14911,145
264,16,8,14252,145
265,16,9,14472,145
266,16,10,14692,145
267,16,11,14912,145
268,16,12,14253,145
269,16,13,14473,145
270,16,14,14693,145
271,16,15,14913,145
272,17,0,14274,145
273,17,1,14494,145
274,17,2,14714,145
275,17,3,14934,145
276,17,4,14275,145
277,17,5,14495,145
278,17,6,14715,145
279,17,7,14935,145
280,17,8,14276,145
281,17,9,14496,145
282,17,10,14716,145
283,17,11,14936,145
284,17,12,14277,145
285,17,13,14497,145
286,17,14,14717,145
287,17,15,14937,145
288,18,0,22882,145
289,18,1,23102,145
290,18,2,23322,145
291,18,3,23542,145
292,18,4,22883,145
293,18,5,23103,145
294,18,6,23323,145
295,18,7,23543,145
296,18,8,22884,145
297,18,9,23104,145
298,18,10,23324,145
299,18,11,23544,145
300,18,12,22885,145
301,18,13,23105,145
302,18,14,23325,145
303,18,15,23545,145
304,19,0,22906,145
305,19,1,23126,145
306,19,2,23346,145
307,19,3,23566,145
308,19,4,22907,145
309,19,5,23127,145
310,19,6,23347,145
311,19,7,23567,145
312,19,8,22908,145
313,19,9,23128,145
314,19,10,23348,145
315,19,11,23568,145
316,19,12,22909,145
317,19,13,23129,145
318,19,14,23349,145
319,19,15,23569,145
320,20,0,22930,145
321,20,1,23150,145
322,20,2,23370,145
323,20,3,23590,145
324,20,4,22931,145
325,20,5,23151,145
326,20,6,23371,145
327,20,7,23591,145
328,20,8,22932,145
329,20,9,23152,145
330,20,10,23372,145
331,20,11,23592,145
332,20,12,22933,145
333,20,13,23153,145
334,20,14,23373,145
335,20,15,23593,145
336,21,0,22954,145
337,21,1,23174,145
338,21,2,23394,145
339,21,3,23614,145
340,21,4,22955,145
341,21,5,23175,145
342,21,6,23395,145
343,21,7,23615,145
344,21,8,22956,145
345,21,9,23176,145
346,21,10,23396,145
347,21,11,23616,145
348,21,12,22957,145
349,21,13,23177,145
350,21,14,23397,145
351,21,15,23617,145
352,22,0,22978,145
353,22,1,23198,145
354,22,2,23418,145
355,22,3,23638,145
356,22,4,22979,145
357,22,5,23199,145
358,22,6,23419,145
359,22,7,23639,145
360,22,8,22980,145
361,22,9,23200,145
362,22,10,23420,145
363,22,11,23640,145
364,22,12,22981,145
365,22,13,23201,145
366,22,14,23421,145
367,22,15,23641,145
368,23,0,23002,145
369,23,1,23222,145
370,23,2,23442,145
371,23,3,23662,145
372,23,4,23003,145
373,23,5,23223,145
374,23,6,23443,145
375,23,7,23663,145
376,23,8,23004,145
377,23,9,23224,145
378,23,10,23444,145
379,23,11,23664,145
380,23,12,23005,145
381,23,13,23225,145
382,23,14,23445,145
383,23,15,23665,145
384,24,0,23026,145
385,24,1,23246,145
386,24,2,23466,145
387,24,3,23686,145
388,24,4,23027,145
389,24,5,23247,145
390,24,6,23467,145
391,24,7,23687,145
392,24,8,23028,145
393,24,9,23248,145
394,24,10,23468,145
395,24,11,23688,145
396,24,12,23029,145
397,24,13,23249,145
398,24,14,23469,145
399,24,15,23689,145
400,25,0,23050,145
401,25,1,23270,145
402,25,2,23490,145
403,25,3,23710,145
404,25,4,23051,145
405,25,5,23271,145
406,25,6,23491,145
407,25,7,23711,145
408,25,8,23052,145
409,25,9,23272,145
410,25,10,23492,145
411,25,11,23712,145
412,25,12,23053,145
413,25,13,23273,145
414,25,14,23493,145
415,25,15,23713,145
416,26,0,23074,145
417,26,1,23294,145
418,26,2,23514,145
419,26,3,23734,145
420,26,4,23075,145
421,26,5,23295,145
422,26,6,23515,145
423,26,7,23735,145
424,26,8,23076,145
425,26,9,23296,145
426,26,10,23516,145
427,26,11,23736,145
428,26,12,23077,145
429,26,13,23297,145
430,26,14,23517,145
431,26,15,23737,145
