,tile,el_i_in_tile,el,config
145,9,1,13432,126
146,9,2,13652,126
147,9,3,13872,126
148,9,4,13213,126
149,9,5,13433,126
150,9,6,13653,126
151,9,7,13873,126
152,9,8,13214,126
153,9,9,13434,126
154,9,10,13654,126
155,9,11,13874,126
156,9,12,13215,126
157,9,13,13435,126
158,9,14,13655,126
159,9,15,13875,126
160,10,0,13236,126
161,10,1,13456,126
162,10,2,13676,126
163,10,3,13896,126
164,10,4,13237,126
165,10,5,13457,126
166,10,6,13677,126
167,10,7,13897,126
168,10,8,13238,126
169,10,9,13458,126
170,10,10,13678,126
171,10,11,13898,126
172,10,12,13239,126
173,10,13,13459,126
174,10,14,13679,126
175,10,15,13899,126
176,11,0,13260,126
177,11,1,13480,126
178,11,2,13700,126
179,11,3,13920,126
180,11,4,13261,126
181,11,5,13481,126
182,11,6,13701,126
183,11,7,13921,126
184,11,8,13262,126
185,11,9,13482,126
186,11,10,13702,126
187,11,11,13922,126
188,11,12,13263,126
189,11,13,13483,126
190,11,14,13703,126
191,11,15,13923,126
192,12,0,13284,126
193,12,1,13504,126
194,12,2,13724,126
195,12,3,13944,126
196,12,4,13285,126
197,12,5,13505,126
198,12,6,13725,126
199,12,7,13945,126
200,12,8,13286,126
201,12,9,13506,126
202,12,10,13726,126
203,12,11,13946,126
204,12,12,13287,126
205,12,13,13507,126
206,12,14,13727,126
207,12,15,13947,126
208,13,0,13308,126
209,13,1,13528,126
210,13,2,13748,126
211,13,3,13968,126
212,13,4,13309,126
213,13,5,13529,126
214,13,6,13749,126
215,13,7,13969,126
216,13,8,13310,126
217,13,9,13530,126
218,13,10,13750,126
219,13,11,13970,126
220,13,12,13311,126
221,13,13,13531,126
222,13,14,13751,126
223,13,15,13971,126
224,14,0,13332,126
225,14,1,13552,126
226,14,2,13772,126
227,14,3,13992,126
228,14,4,13333,126
229,14,5,13553,126
230,14,6,13773,126
231,14,7,13993,126
232,14,8,13334,126
233,14,9,13554,126
234,14,10,13774,126
235,14,11,13994,126
236,14,12,13335,126
237,14,13,13555,126
238,14,14,13775,126
239,14,15,13995,126
240,15,0,13356,126
241,15,1,13576,126
242,15,2,13796,126
243,15,3,14016,126
244,15,4,13357,126
245,15,5,13577,126
246,15,6,13797,126
247,15,7,14017,126
248,15,8,13358,126
249,15,9,13578,126
250,15,10,13798,126
251,15,11,14018,126
252,15,12,13359,126
253,15,13,13579,126
254,15,14,13799,126
255,15,15,14019,126
256,16,0,13380,126
257,16,1,13600,126
258,16,2,13820,126
259,16,3,14040,126
260,16,4,13381,126
261,16,5,13601,126
262,16,6,13821,126
263,16,7,14041,126
264,16,8,13382,126
265,16,9,13602,126
266,16,10,13822,126
267,16,11,14042,126
268,16,12,13383,126
269,16,13,13603,126
270,16,14,13823,126
271,16,15,14043,126
272,17,0,13404,126
273,17,1,13624,126
274,17,2,13844,126
275,17,3,14064,126
276,17,4,13405,126
277,17,5,13625,126
278,17,6,13845,126
279,17,7,14065,126
280,17,8,13406,126
281,17,9,13626,126
282,17,10,13846,126
283,17,11,14066,126
284,17,12,13407,126
285,17,13,13627,126
286,17,14,13847,126
287,17,15,14067,126
288,18,0,22012,126
289,18,1,22232,126
290,18,2,22452,126
291,18,3,22672,126
292,18,4,22013,126
293,18,5,22233,126
294,18,6,22453,126
295,18,7,22673,126
296,18,8,22014,126
297,18,9,22234,126
298,18,10,22454,126
299,18,11,22674,126
300,18,12,22015,126
301,18,13,22235,126
302,18,14,22455,126
303,18,15,22675,126
304,19,0,22036,126
305,19,1,22256,126
306,19,2,22476,126
307,19,3,22696,126
308,19,4,22037,126
309,19,5,22257,126
310,19,6,22477,126
311,19,7,22697,126
312,19,8,22038,126
313,19,9,22258,126
314,19,10,22478,126
315,19,11,22698,126
316,19,12,22039,126
317,19,13,22259,126
318,19,14,22479,126
319,19,15,22699,126
320,20,0,22060,126
321,20,1,22280,126
322,20,2,22500,126
323,20,3,22720,126
324,20,4,22061,126
325,20,5,22281,126
326,20,6,22501,126
327,20,7,22721,126
328,20,8,22062,126
329,20,9,22282,126
330,20,10,22502,126
331,20,11,22722,126
332,20,12,22063,126
333,20,13,22283,126
334,20,14,22503,126
335,20,15,22723,126
336,21,0,22084,126
337,21,1,22304,126
338,21,2,22524,126
339,21,3,22744,126
340,21,4,22085,126
341,21,5,22305,126
342,21,6,22525,126
343,21,7,22745,126
344,21,8,22086,126
345,21,9,22306,126
346,21,10,22526,126
347,21,11,22746,126
348,21,12,22087,126
349,21,13,22307,126
350,21,14,22527,126
351,21,15,22747,126
352,22,0,22108,126
353,22,1,22328,126
354,22,2,22548,126
355,22,3,22768,126
356,22,4,22109,126
357,22,5,22329,126
358,22,6,22549,126
359,22,7,22769,126
360,22,8,22110,126
361,22,9,22330,126
362,22,10,22550,126
363,22,11,22770,126
364,22,12,22111,126
365,22,13,22331,126
366,22,14,22551,126
367,22,15,22771,126
368,23,0,22132,126
369,23,1,22352,126
370,23,2,22572,126
371,23,3,22792,126
372,23,4,22133,126
373,23,5,22353,126
374,23,6,22573,126
375,23,7,22793,126
376,23,8,22134,126
377,23,9,22354,126
378,23,10,22574,126
379,23,11,22794,126
380,23,12,22135,126
381,23,13,22355,126
382,23,14,22575,126
383,23,15,22795,126
384,24,0,22156,126
385,24,1,22376,126
386,24,2,22596,126
387,24,3,22816,126
388,24,4,22157,126
389,24,5,22377,126
390,24,6,22597,126
391,24,7,22817,126
392,24,8,22158,126
393,24,9,22378,126
394,24,10,22598,126
395,24,11,22818,126
396,24,12,22159,126
397,24,13,22379,126
398,24,14,22599,126
399,24,15,22819,126
400,25,0,22180,126
401,25,1,22400,126
402,25,2,22620,126
403,25,3,22840,126
404,25,4,22181,126
405,25,5,22401,126
406,25,6,22621,126
407,25,7,22841,126
408,25,8,22182,126
409,25,9,22402,126
410,25,10,22622,126
411,25,11,22842,126
412,25,12,22183,126
413,25,13,22403,126
414,25,14,22623,126
415,25,15,22843,126
416,26,0,22204,126
417,26,1,22424,126
418,26,2,22644,126
419,26,3,22864,126
420,26,4,22205,126
421,26,5,22425,126
422,26,6,22645,126
423,26,7,22865,126
424,26,8,22206,126
425,26,9,22426,126
426,26,10,22646,126
427,26,11,22866,126
428,26,12,22207,126
429,26,13,22427,126
430,26,14,22647,126
431,26,15,22867,126
