,tile,el_i_in_tile,el,config
266,16,10,10266,24
267,16,11,10486,24
268,16,12,9827,24
269,16,13,10047,24
270,16,14,10267,24
271,16,15,10487,24
272,17,0,9848,24
273,17,1,10068,24
274,17,2,10288,24
275,17,3,10508,24
276,17,4,9849,24
277,17,5,10069,24
278,17,6,10289,24
279,17,7,10509,24
280,17,8,9850,24
281,17,9,10070,24
282,17,10,10290,24
283,17,11,10510,24
284,17,12,9851,24
285,17,13,10071,24
286,17,14,10291,24
287,17,15,10511,24
288,18,0,9872,24
289,18,1,10092,24
290,18,2,10312,24
291,18,3,10532,24
292,18,4,9873,24
293,18,5,10093,24
294,18,6,10313,24
295,18,7,10533,24
296,18,8,9874,24
297,18,9,10094,24
298,18,10,10314,24
299,18,11,10534,24
300,18,12,9875,24
301,18,13,10095,24
302,18,14,10315,24
303,18,15,10535,24
304,19,0,9896,24
305,19,1,10116,24
306,19,2,10336,24
307,19,3,10556,24
308,19,4,9897,24
309,19,5,10117,24
310,19,6,10337,24
311,19,7,10557,24
312,19,8,9898,24
313,19,9,10118,24
314,19,10,10338,24
315,19,11,10558,24
316,19,12,9899,24
317,19,13,10119,24
318,19,14,10339,24
319,19,15,10559,24
320,20,0,18480,24
321,20,1,18700,24
322,20,2,18920,24
323,20,3,19140,24
324,20,4,18481,24
325,20,5,18701,24
326,20,6,18921,24
327,20,7,19141,24
328,20,8,18482,24
329,20,9,18702,24
330,20,10,18922,24
331,20,11,19142,24
332,20,12,18483,24
333,20,13,18703,24
334,20,14,18923,24
335,20,15,19143,24
336,21,0,18504,24
337,21,1,18724,24
338,21,2,18944,24
339,21,3,19164,24
340,21,4,18505,24
341,21,5,18725,24
342,21,6,18945,24
343,21,7,19165,24
344,21,8,18506,24
345,21,9,18726,24
346,21,10,18946,24
347,21,11,19166,24
348,21,12,18507,24
349,21,13,18727,24
350,21,14,18947,24
351,21,15,19167,24
352,22,0,18528,24
353,22,1,18748,24
354,22,2,18968,24
355,22,3,19188,24
356,22,4,18529,24
357,22,5,18749,24
358,22,6,18969,24
359,22,7,19189,24
360,22,8,18530,24
361,22,9,18750,24
362,22,10,18970,24
363,22,11,19190,24
364,22,12,18531,24
365,22,13,18751,24
366,22,14,18971,24
367,22,15,19191,24
368,23,0,18552,24
369,23,1,18772,24
370,23,2,18992,24
371,23,3,19212,24
372,23,4,18553,24
373,23,5,18773,24
374,23,6,18993,24
375,23,7,19213,24
376,23,8,18554,24
377,23,9,18774,24
378,23,10,18994,24
379,23,11,19214,24
380,23,12,18555,24
381,23,13,18775,24
382,23,14,18995,24
383,23,15,19215,24
384,24,0,18576,24
385,24,1,18796,24
386,24,2,19016,24
387,24,3,19236,24
388,24,4,18577,24
389,24,5,18797,24
390,24,6,19017,24
391,24,7,19237,24
392,24,8,18578,24
393,24,9,18798,24
394,24,10,19018,24
395,24,11,19238,24
396,24,12,18579,24
397,24,13,18799,24
398,24,14,19019,24
399,24,15,19239,24
400,25,0,18600,24
401,25,1,18820,24
402,25,2,19040,24
403,25,3,19260,24
404,25,4,18601,24
405,25,5,18821,24
406,25,6,19041,24
407,25,7,19261,24
408,25,8,18602,24
409,25,9,18822,24
410,25,10,19042,24
411,25,11,19262,24
412,25,12,18603,24
413,25,13,18823,24
414,25,14,19043,24
415,25,15,19263,24
416,26,0,18624,24
417,26,1,18844,24
418,26,2,19064,24
419,26,3,19284,24
420,26,4,18625,24
421,26,5,18845,24
422,26,6,19065,24
423,26,7,19285,24
424,26,8,18626,24
425,26,9,18846,24
426,26,10,19066,24
427,26,11,19286,24
428,26,12,18627,24
429,26,13,18847,24
430,26,14,19067,24
431,26,15,19287,24
432,27,0,18648,24
433,27,1,18868,24
434,27,2,19088,24
435,27,3,19308,24
436,27,4,18649,24
437,27,5,18869,24
438,27,6,19089,24
439,27,7,19309,24
440,27,8,18650,24
441,27,9,18870,24
442,27,10,19090,24
443,27,11,19310,24
444,27,12,18651,24
445,27,13,18871,24
446,27,14,19091,24
447,27,15,19311,24
448,28,0,18672,24
449,28,1,18892,24
450,28,2,19112,24
451,28,3,19332,24
452,28,4,18673,24
453,28,5,18893,24
454,28,6,19113,24
455,28,7,19333,24
456,28,8,18674,24
457,28,9,18894,24
458,28,10,19114,24
459,28,11,19334,24
460,28,12,18675,24
461,28,13,18895,24
462,28,14,19115,24
463,28,15,19335,24
464,29,0,18696,24
465,29,1,18916,24
466,29,2,19136,24
467,29,3,19356,24
468,29,4,18697,24
469,29,5,18917,24
470,29,6,19137,24
471,29,7,19357,24
472,29,8,18698,24
473,29,9,18918,24
474,29,10,19138,24
475,29,11,19358,24
476,29,12,18699,24
477,29,13,18919,24
478,29,14,19139,24
479,29,15,19359,24
