,tile,el_i_in_tile,el,config
123,7,11,7448,189
124,7,12,6789,189
125,7,13,7009,189
126,7,14,7229,189
127,7,15,7449,189
128,8,0,6810,189
129,8,1,7030,189
130,8,2,7250,189
131,8,3,7470,189
132,8,4,6811,189
133,8,5,7031,189
134,8,6,7251,189
135,8,7,7471,189
136,8,8,6812,189
137,8,9,7032,189
138,8,10,7252,189
139,8,11,7472,189
140,8,12,6813,189
141,8,13,7033,189
142,8,14,7253,189
143,8,15,7473,189
144,9,0,15418,189
145,9,1,15638,189
146,9,2,15858,189
147,9,3,16078,189
148,9,4,15419,189
149,9,5,15639,189
150,9,6,15859,189
151,9,7,16079,189
152,9,8,15420,189
153,9,9,15640,189
154,9,10,15860,189
155,9,11,16080,189
156,9,12,15421,189
157,9,13,15641,189
158,9,14,15861,189
159,9,15,16081,189
160,10,0,15442,189
161,10,1,15662,189
162,10,2,15882,189
163,10,3,16102,189
164,10,4,15443,189
165,10,5,15663,189
166,10,6,15883,189
167,10,7,16103,189
168,10,8,15444,189
169,10,9,15664,189
170,10,10,15884,189
171,10,11,16104,189
172,10,12,15445,189
173,10,13,15665,189
174,10,14,15885,189
175,10,15,16105,189
176,11,0,15466,189
177,11,1,15686,189
178,11,2,15906,189
179,11,3,16126,189
180,11,4,15467,189
181,11,5,15687,189
182,11,6,15907,189
183,11,7,16127,189
184,11,8,15468,189
185,11,9,15688,189
186,11,10,15908,189
187,11,11,16128,189
188,11,12,15469,189
189,11,13,15689,189
190,11,14,15909,189
191,11,15,16129,189
192,12,0,15490,189
193,12,1,15710,189
194,12,2,15930,189
195,12,3,16150,189
196,12,4,15491,189
197,12,5,15711,189
198,12,6,15931,189
199,12,7,16151,189
200,12,8,15492,189
201,12,9,15712,189
202,12,10,15932,189
203,12,11,16152,189
204,12,12,15493,189
205,12,13,15713,189
206,12,14,15933,189
207,12,15,16153,189
208,13,0,15514,189
209,13,1,15734,189
210,13,2,15954,189
211,13,3,16174,189
212,13,4,15515,189
213,13,5,15735,189
214,13,6,15955,189
215,13,7,16175,189
216,13,8,15516,189
217,13,9,15736,189
218,13,10,15956,189
219,13,11,16176,189
220,13,12,15517,189
221,13,13,15737,189
222,13,14,15957,189
223,13,15,16177,189
224,14,0,15538,189
225,14,1,15758,189
226,14,2,15978,189
227,14,3,16198,189
228,14,4,15539,189
229,14,5,15759,189
230,14,6,15979,189
231,14,7,16199,189
232,14,8,15540,189
233,14,9,15760,189
234,14,10,15980,189
235,14,11,16200,189
236,14,12,15541,189
237,14,13,15761,189
238,14,14,15981,189
239,14,15,16201,189
240,15,0,15562,189
241,15,1,15782,189
242,15,2,16002,189
243,15,3,16222,189
244,15,4,15563,189
245,15,5,15783,189
246,15,6,16003,189
247,15,7,16223,189
248,15,8,15564,189
249,15,9,15784,189
250,15,10,16004,189
251,15,11,16224,189
252,15,12,15565,189
253,15,13,15785,189
254,15,14,16005,189
255,15,15,16225,189
256,16,0,15586,189
257,16,1,15806,189
258,16,2,16026,189
259,16,3,16246,189
260,16,4,15587,189
261,16,5,15807,189
262,16,6,16027,189
263,16,7,16247,189
264,16,8,15588,189
265,16,9,15808,189
266,16,10,16028,189
267,16,11,16248,189
268,16,12,15589,189
269,16,13,15809,189
270,16,14,16029,189
271,16,15,16249,189
272,17,0,15610,189
273,17,1,15830,189
274,17,2,16050,189
275,17,3,16270,189
276,17,4,15611,189
277,17,5,15831,189
278,17,6,16051,189
279,17,7,16271,189
280,17,8,15612,189
281,17,9,15832,189
282,17,10,16052,189
283,17,11,16272,189
284,17,12,15613,189
285,17,13,15833,189
286,17,14,16053,189
287,17,15,16273,189
288,18,0,24218,189
289,18,1,24438,189
290,18,2,24658,189
291,18,3,24878,189
292,18,4,24219,189
293,18,5,24439,189
294,18,6,24659,189
295,18,7,24879,189
296,18,8,24220,189
297,18,9,24440,189
298,18,10,24660,189
299,18,11,24880,189
300,18,12,24221,189
301,18,13,24441,189
302,18,14,24661,189
303,18,15,24881,189
304,19,0,24242,189
305,19,1,24462,189
306,19,2,24682,189
307,19,3,24902,189
308,19,4,24243,189
309,19,5,24463,189
310,19,6,24683,189
311,19,7,24903,189
312,19,8,24244,189
313,19,9,24464,189
314,19,10,24684,189
315,19,11,24904,189
316,19,12,24245,189
317,19,13,24465,189
318,19,14,24685,189
319,19,15,24905,189
320,20,0,24266,189
321,20,1,24486,189
322,20,2,24706,189
323,20,3,24926,189
324,20,4,24267,189
325,20,5,24487,189
326,20,6,24707,189
327,20,7,24927,189
328,20,8,24268,189
329,20,9,24488,189
330,20,10,24708,189
331,20,11,24928,189
332,20,12,24269,189
333,20,13,24489,189
334,20,14,24709,189
335,20,15,24929,189
336,21,0,24290,189
337,21,1,24510,189
338,21,2,24730,189
339,21,3,24950,189
340,21,4,24291,189
341,21,5,24511,189
342,21,6,24731,189
343,21,7,24951,189
344,21,8,24292,189
345,21,9,24512,189
346,21,10,24732,189
347,21,11,24952,189
348,21,12,24293,189
349,21,13,24513,189
350,21,14,24733,189
351,21,15,24953,189
352,22,0,24314,189
353,22,1,24534,189
354,22,2,24754,189
355,22,3,24974,189
356,22,4,24315,189
357,22,5,24535,189
358,22,6,24755,189
359,22,7,24975,189
360,22,8,24316,189
361,22,9,24536,189
362,22,10,24756,189
363,22,11,24976,189
364,22,12,24317,189
365,22,13,24537,189
366,22,14,24757,189
367,22,15,24977,189
368,23,0,24338,189
369,23,1,24558,189
370,23,2,24778,189
371,23,3,24998,189
372,23,4,24339,189
373,23,5,24559,189
374,23,6,24779,189
375,23,7,24999,189
376,23,8,24340,189
377,23,9,24560,189
378,23,10,24780,189
379,23,11,25000,189
380,23,12,24341,189
381,23,13,24561,189
382,23,14,24781,189
383,23,15,25001,189
384,24,0,24362,189
385,24,1,24582,189
386,24,2,24802,189
387,24,3,25022,189
388,24,4,24363,189
389,24,5,24583,189
390,24,6,24803,189
391,24,7,25023,189
392,24,8,24364,189
393,24,9,24584,189
394,24,10,24804,189
395,24,11,25024,189
396,24,12,24365,189
397,24,13,24585,189
398,24,14,24805,189
399,24,15,25025,189
400,25,0,24386,189
401,25,1,24606,189
402,25,2,24826,189
403,25,3,25046,189
404,25,4,24387,189
405,25,5,24607,189
406,25,6,24827,189
407,25,7,25047,189
408,25,8,24388,189
409,25,9,24608,189
410,25,10,24828,189
411,25,11,25048,189
412,25,12,24389,189
413,25,13,24609,189
414,25,14,24829,189
415,25,15,25049,189
416,26,0,24410,189
417,26,1,24630,189
418,26,2,24850,189
419,26,3,25070,189
420,26,4,24411,189
421,26,5,24631,189
422,26,6,24851,189
423,26,7,25071,189
424,26,8,24412,189
425,26,9,24632,189
426,26,10,24852,189
427,26,11,25072,189
428,26,12,24413,189
429,26,13,24633,189
430,26,14,24853,189
431,26,15,25073,189
