,tile,el_i_in_tile,el,config
119,7,7,5239,125
120,7,8,4580,125
121,7,9,4800,125
122,7,10,5020,125
123,7,11,5240,125
124,7,12,4581,125
125,7,13,4801,125
126,7,14,5021,125
127,7,15,5241,125
128,8,0,4602,125
129,8,1,4822,125
130,8,2,5042,125
131,8,3,5262,125
132,8,4,4603,125
133,8,5,4823,125
134,8,6,5043,125
135,8,7,5263,125
136,8,8,4604,125
137,8,9,4824,125
138,8,10,5044,125
139,8,11,5264,125
140,8,12,4605,125
141,8,13,4825,125
142,8,14,5045,125
143,8,15,5265,125
144,9,0,13210,125
145,9,1,13430,125
146,9,2,13650,125
147,9,3,13870,125
148,9,4,13211,125
149,9,5,13431,125
150,9,6,13651,125
151,9,7,13871,125
152,9,8,13212,125
153,9,9,13432,125
154,9,10,13652,125
155,9,11,13872,125
156,9,12,13213,125
157,9,13,13433,125
158,9,14,13653,125
159,9,15,13873,125
160,10,0,13234,125
161,10,1,13454,125
162,10,2,13674,125
163,10,3,13894,125
164,10,4,13235,125
165,10,5,13455,125
166,10,6,13675,125
167,10,7,13895,125
168,10,8,13236,125
169,10,9,13456,125
170,10,10,13676,125
171,10,11,13896,125
172,10,12,13237,125
173,10,13,13457,125
174,10,14,13677,125
175,10,15,13897,125
176,11,0,13258,125
177,11,1,13478,125
178,11,2,13698,125
179,11,3,13918,125
180,11,4,13259,125
181,11,5,13479,125
182,11,6,13699,125
183,11,7,13919,125
184,11,8,13260,125
185,11,9,13480,125
186,11,10,13700,125
187,11,11,13920,125
188,11,12,13261,125
189,11,13,13481,125
190,11,14,13701,125
191,11,15,13921,125
192,12,0,13282,125
193,12,1,13502,125
194,12,2,13722,125
195,12,3,13942,125
196,12,4,13283,125
197,12,5,13503,125
198,12,6,13723,125
199,12,7,13943,125
200,12,8,13284,125
201,12,9,13504,125
202,12,10,13724,125
203,12,11,13944,125
204,12,12,13285,125
205,12,13,13505,125
206,12,14,13725,125
207,12,15,13945,125
208,13,0,13306,125
209,13,1,13526,125
210,13,2,13746,125
211,13,3,13966,125
212,13,4,13307,125
213,13,5,13527,125
214,13,6,13747,125
215,13,7,13967,125
216,13,8,13308,125
217,13,9,13528,125
218,13,10,13748,125
219,13,11,13968,125
220,13,12,13309,125
221,13,13,13529,125
222,13,14,13749,125
223,13,15,13969,125
224,14,0,13330,125
225,14,1,13550,125
226,14,2,13770,125
227,14,3,13990,125
228,14,4,13331,125
229,14,5,13551,125
230,14,6,13771,125
231,14,7,13991,125
232,14,8,13332,125
233,14,9,13552,125
234,14,10,13772,125
235,14,11,13992,125
236,14,12,13333,125
237,14,13,13553,125
238,14,14,13773,125
239,14,15,13993,125
240,15,0,13354,125
241,15,1,13574,125
242,15,2,13794,125
243,15,3,14014,125
244,15,4,13355,125
245,15,5,13575,125
246,15,6,13795,125
247,15,7,14015,125
248,15,8,13356,125
249,15,9,13576,125
250,15,10,13796,125
251,15,11,14016,125
252,15,12,13357,125
253,15,13,13577,125
254,15,14,13797,125
255,15,15,14017,125
256,16,0,13378,125
257,16,1,13598,125
258,16,2,13818,125
259,16,3,14038,125
260,16,4,13379,125
261,16,5,13599,125
262,16,6,13819,125
263,16,7,14039,125
264,16,8,13380,125
265,16,9,13600,125
266,16,10,13820,125
267,16,11,14040,125
268,16,12,13381,125
269,16,13,13601,125
270,16,14,13821,125
271,16,15,14041,125
272,17,0,13402,125
273,17,1,13622,125
274,17,2,13842,125
275,17,3,14062,125
276,17,4,13403,125
277,17,5,13623,125
278,17,6,13843,125
279,17,7,14063,125
280,17,8,13404,125
281,17,9,13624,125
282,17,10,13844,125
283,17,11,14064,125
284,17,12,13405,125
285,17,13,13625,125
286,17,14,13845,125
287,17,15,14065,125
288,18,0,22010,125
289,18,1,22230,125
290,18,2,22450,125
291,18,3,22670,125
292,18,4,22011,125
293,18,5,22231,125
294,18,6,22451,125
295,18,7,22671,125
296,18,8,22012,125
297,18,9,22232,125
298,18,10,22452,125
299,18,11,22672,125
300,18,12,22013,125
301,18,13,22233,125
302,18,14,22453,125
303,18,15,22673,125
304,19,0,22034,125
305,19,1,22254,125
306,19,2,22474,125
307,19,3,22694,125
308,19,4,22035,125
309,19,5,22255,125
310,19,6,22475,125
311,19,7,22695,125
312,19,8,22036,125
313,19,9,22256,125
314,19,10,22476,125
315,19,11,22696,125
316,19,12,22037,125
317,19,13,22257,125
318,19,14,22477,125
319,19,15,22697,125
320,20,0,22058,125
321,20,1,22278,125
322,20,2,22498,125
323,20,3,22718,125
324,20,4,22059,125
325,20,5,22279,125
326,20,6,22499,125
327,20,7,22719,125
328,20,8,22060,125
329,20,9,22280,125
330,20,10,22500,125
331,20,11,22720,125
332,20,12,22061,125
333,20,13,22281,125
334,20,14,22501,125
335,20,15,22721,125
336,21,0,22082,125
337,21,1,22302,125
338,21,2,22522,125
339,21,3,22742,125
340,21,4,22083,125
341,21,5,22303,125
342,21,6,22523,125
343,21,7,22743,125
344,21,8,22084,125
345,21,9,22304,125
346,21,10,22524,125
347,21,11,22744,125
348,21,12,22085,125
349,21,13,22305,125
350,21,14,22525,125
351,21,15,22745,125
352,22,0,22106,125
353,22,1,22326,125
354,22,2,22546,125
355,22,3,22766,125
356,22,4,22107,125
357,22,5,22327,125
358,22,6,22547,125
359,22,7,22767,125
360,22,8,22108,125
361,22,9,22328,125
362,22,10,22548,125
363,22,11,22768,125
364,22,12,22109,125
365,22,13,22329,125
366,22,14,22549,125
367,22,15,22769,125
368,23,0,22130,125
369,23,1,22350,125
370,23,2,22570,125
371,23,3,22790,125
372,23,4,22131,125
373,23,5,22351,125
374,23,6,22571,125
375,23,7,22791,125
376,23,8,22132,125
377,23,9,22352,125
378,23,10,22572,125
379,23,11,22792,125
380,23,12,22133,125
381,23,13,22353,125
382,23,14,22573,125
383,23,15,22793,125
384,24,0,22154,125
385,24,1,22374,125
386,24,2,22594,125
387,24,3,22814,125
388,24,4,22155,125
389,24,5,22375,125
390,24,6,22595,125
391,24,7,22815,125
392,24,8,22156,125
393,24,9,22376,125
394,24,10,22596,125
395,24,11,22816,125
396,24,12,22157,125
397,24,13,22377,125
398,24,14,22597,125
399,24,15,22817,125
400,25,0,22178,125
401,25,1,22398,125
402,25,2,22618,125
403,25,3,22838,125
404,25,4,22179,125
405,25,5,22399,125
406,25,6,22619,125
407,25,7,22839,125
408,25,8,22180,125
409,25,9,22400,125
410,25,10,22620,125
411,25,11,22840,125
412,25,12,22181,125
413,25,13,22401,125
414,25,14,22621,125
415,25,15,22841,125
416,26,0,22202,125
417,26,1,22422,125
418,26,2,22642,125
419,26,3,22862,125
420,26,4,22203,125
421,26,5,22423,125
422,26,6,22643,125
423,26,7,22863,125
424,26,8,22204,125
425,26,9,22424,125
426,26,10,22644,125
427,26,11,22864,125
428,26,12,22205,125
429,26,13,22425,125
430,26,14,22645,125
431,26,15,22865,125
