,tile,el_i_in_tile,el,config
256,16,0,15576,184
257,16,1,15796,184
258,16,2,16016,184
259,16,3,16236,184
260,16,4,15577,184
261,16,5,15797,184
262,16,6,16017,184
263,16,7,16237,184
264,16,8,15578,184
265,16,9,15798,184
266,16,10,16018,184
267,16,11,16238,184
268,16,12,15579,184
269,16,13,15799,184
270,16,14,16019,184
271,16,15,16239,184
272,17,0,15600,184
273,17,1,15820,184
274,17,2,16040,184
275,17,3,16260,184
276,17,4,15601,184
277,17,5,15821,184
278,17,6,16041,184
279,17,7,16261,184
280,17,8,15602,184
281,17,9,15822,184
282,17,10,16042,184
283,17,11,16262,184
284,17,12,15603,184
285,17,13,15823,184
286,17,14,16043,184
287,17,15,16263,184
288,18,0,24208,184
289,18,1,24428,184
290,18,2,24648,184
291,18,3,24868,184
292,18,4,24209,184
293,18,5,24429,184
294,18,6,24649,184
295,18,7,24869,184
296,18,8,24210,184
297,18,9,24430,184
298,18,10,24650,184
299,18,11,24870,184
300,18,12,24211,184
301,18,13,24431,184
302,18,14,24651,184
303,18,15,24871,184
304,19,0,24232,184
305,19,1,24452,184
306,19,2,24672,184
307,19,3,24892,184
308,19,4,24233,184
309,19,5,24453,184
310,19,6,24673,184
311,19,7,24893,184
312,19,8,24234,184
313,19,9,24454,184
314,19,10,24674,184
315,19,11,24894,184
316,19,12,24235,184
317,19,13,24455,184
318,19,14,24675,184
319,19,15,24895,184
320,20,0,24256,184
321,20,1,24476,184
322,20,2,24696,184
323,20,3,24916,184
324,20,4,24257,184
325,20,5,24477,184
326,20,6,24697,184
327,20,7,24917,184
328,20,8,24258,184
329,20,9,24478,184
330,20,10,24698,184
331,20,11,24918,184
332,20,12,24259,184
333,20,13,24479,184
334,20,14,24699,184
335,20,15,24919,184
336,21,0,24280,184
337,21,1,24500,184
338,21,2,24720,184
339,21,3,24940,184
340,21,4,24281,184
341,21,5,24501,184
342,21,6,24721,184
343,21,7,24941,184
344,21,8,24282,184
345,21,9,24502,184
346,21,10,24722,184
347,21,11,24942,184
348,21,12,24283,184
349,21,13,24503,184
350,21,14,24723,184
351,21,15,24943,184
352,22,0,24304,184
353,22,1,24524,184
354,22,2,24744,184
355,22,3,24964,184
356,22,4,24305,184
357,22,5,24525,184
358,22,6,24745,184
359,22,7,24965,184
360,22,8,24306,184
361,22,9,24526,184
362,22,10,24746,184
363,22,11,24966,184
364,22,12,24307,184
365,22,13,24527,184
366,22,14,24747,184
367,22,15,24967,184
368,23,0,24328,184
369,23,1,24548,184
370,23,2,24768,184
371,23,3,24988,184
372,23,4,24329,184
373,23,5,24549,184
374,23,6,24769,184
375,23,7,24989,184
376,23,8,24330,184
377,23,9,24550,184
378,23,10,24770,184
379,23,11,24990,184
380,23,12,24331,184
381,23,13,24551,184
382,23,14,24771,184
383,23,15,24991,184
384,24,0,24352,184
385,24,1,24572,184
386,24,2,24792,184
387,24,3,25012,184
388,24,4,24353,184
389,24,5,24573,184
390,24,6,24793,184
391,24,7,25013,184
392,24,8,24354,184
393,24,9,24574,184
394,24,10,24794,184
395,24,11,25014,184
396,24,12,24355,184
397,24,13,24575,184
398,24,14,24795,184
399,24,15,25015,184
400,25,0,24376,184
401,25,1,24596,184
402,25,2,24816,184
403,25,3,25036,184
404,25,4,24377,184
405,25,5,24597,184
406,25,6,24817,184
407,25,7,25037,184
408,25,8,24378,184
409,25,9,24598,184
410,25,10,24818,184
411,25,11,25038,184
412,25,12,24379,184
413,25,13,24599,184
414,25,14,24819,184
415,25,15,25039,184
416,26,0,24400,184
417,26,1,24620,184
418,26,2,24840,184
419,26,3,25060,184
420,26,4,24401,184
421,26,5,24621,184
422,26,6,24841,184
423,26,7,25061,184
424,26,8,24402,184
425,26,9,24622,184
426,26,10,24842,184
427,26,11,25062,184
428,26,12,24403,184
429,26,13,24623,184
430,26,14,24843,184
431,26,15,25063,184
