,tile,el_i_in_tile,el,config
322,20,2,18980,30
323,20,3,19200,30
324,20,4,18541,30
325,20,5,18761,30
326,20,6,18981,30
327,20,7,19201,30
328,20,8,18542,30
329,20,9,18762,30
330,20,10,18982,30
331,20,11,19202,30
332,20,12,18543,30
333,20,13,18763,30
334,20,14,18983,30
335,20,15,19203,30
336,21,0,18564,30
337,21,1,18784,30
338,21,2,19004,30
339,21,3,19224,30
340,21,4,18565,30
341,21,5,18785,30
342,21,6,19005,30
343,21,7,19225,30
344,21,8,18566,30
345,21,9,18786,30
346,21,10,19006,30
347,21,11,19226,30
348,21,12,18567,30
349,21,13,18787,30
350,21,14,19007,30
351,21,15,19227,30
352,22,0,18588,30
353,22,1,18808,30
354,22,2,19028,30
355,22,3,19248,30
356,22,4,18589,30
357,22,5,18809,30
358,22,6,19029,30
359,22,7,19249,30
360,22,8,18590,30
361,22,9,18810,30
362,22,10,19030,30
363,22,11,19250,30
364,22,12,18591,30
365,22,13,18811,30
366,22,14,19031,30
367,22,15,19251,30
368,23,0,18612,30
369,23,1,18832,30
370,23,2,19052,30
371,23,3,19272,30
372,23,4,18613,30
373,23,5,18833,30
374,23,6,19053,30
375,23,7,19273,30
376,23,8,18614,30
377,23,9,18834,30
378,23,10,19054,30
379,23,11,19274,30
380,23,12,18615,30
381,23,13,18835,30
382,23,14,19055,30
383,23,15,19275,30
384,24,0,18636,30
385,24,1,18856,30
386,24,2,19076,30
387,24,3,19296,30
388,24,4,18637,30
389,24,5,18857,30
390,24,6,19077,30
391,24,7,19297,30
392,24,8,18638,30
393,24,9,18858,30
394,24,10,19078,30
395,24,11,19298,30
396,24,12,18639,30
397,24,13,18859,30
398,24,14,19079,30
399,24,15,19299,30
400,25,0,18660,30
401,25,1,18880,30
402,25,2,19100,30
403,25,3,19320,30
404,25,4,18661,30
405,25,5,18881,30
406,25,6,19101,30
407,25,7,19321,30
408,25,8,18662,30
409,25,9,18882,30
410,25,10,19102,30
411,25,11,19322,30
412,25,12,18663,30
413,25,13,18883,30
414,25,14,19103,30
415,25,15,19323,30
416,26,0,18684,30
417,26,1,18904,30
418,26,2,19124,30
419,26,3,19344,30
420,26,4,18685,30
421,26,5,18905,30
422,26,6,19125,30
423,26,7,19345,30
424,26,8,18686,30
425,26,9,18906,30
426,26,10,19126,30
427,26,11,19346,30
428,26,12,18687,30
429,26,13,18907,30
430,26,14,19127,30
431,26,15,19347,30
