,tile,el_i_in_tile,el,config
223,13,15,17501,227
224,14,0,16862,227
225,14,1,17082,227
226,14,2,17302,227
227,14,3,17522,227
228,14,4,16863,227
229,14,5,17083,227
230,14,6,17303,227
231,14,7,17523,227
232,14,8,16864,227
233,14,9,17084,227
234,14,10,17304,227
235,14,11,17524,227
236,14,12,16865,227
237,14,13,17085,227
238,14,14,17305,227
239,14,15,17525,227
240,15,0,16886,227
241,15,1,17106,227
242,15,2,17326,227
243,15,3,17546,227
244,15,4,16887,227
245,15,5,17107,227
246,15,6,17327,227
247,15,7,17547,227
248,15,8,16888,227
249,15,9,17108,227
250,15,10,17328,227
251,15,11,17548,227
252,15,12,16889,227
253,15,13,17109,227
254,15,14,17329,227
255,15,15,17549,227
256,16,0,16910,227
257,16,1,17130,227
258,16,2,17350,227
259,16,3,17570,227
260,16,4,16911,227
261,16,5,17131,227
262,16,6,17351,227
263,16,7,17571,227
264,16,8,16912,227
265,16,9,17132,227
266,16,10,17352,227
267,16,11,17572,227
268,16,12,16913,227
269,16,13,17133,227
270,16,14,17353,227
271,16,15,17573,227
272,17,0,16934,227
273,17,1,17154,227
274,17,2,17374,227
275,17,3,17594,227
276,17,4,16935,227
277,17,5,17155,227
278,17,6,17375,227
279,17,7,17595,227
280,17,8,16936,227
281,17,9,17156,227
282,17,10,17376,227
283,17,11,17596,227
284,17,12,16937,227
285,17,13,17157,227
286,17,14,17377,227
287,17,15,17597,227
288,18,0,25542,227
289,18,1,25762,227
290,18,2,25982,227
291,18,3,26202,227
292,18,4,25543,227
293,18,5,25763,227
294,18,6,25983,227
295,18,7,26203,227
296,18,8,25544,227
297,18,9,25764,227
298,18,10,25984,227
299,18,11,26204,227
300,18,12,25545,227
301,18,13,25765,227
302,18,14,25985,227
303,18,15,26205,227
304,19,0,25566,227
305,19,1,25786,227
306,19,2,26006,227
307,19,3,26226,227
308,19,4,25567,227
309,19,5,25787,227
310,19,6,26007,227
311,19,7,26227,227
312,19,8,25568,227
313,19,9,25788,227
314,19,10,26008,227
315,19,11,26228,227
316,19,12,25569,227
317,19,13,25789,227
318,19,14,26009,227
319,19,15,26229,227
320,20,0,25590,227
321,20,1,25810,227
322,20,2,26030,227
323,20,3,26250,227
324,20,4,25591,227
325,20,5,25811,227
326,20,6,26031,227
327,20,7,26251,227
328,20,8,25592,227
329,20,9,25812,227
330,20,10,26032,227
331,20,11,26252,227
332,20,12,25593,227
333,20,13,25813,227
334,20,14,26033,227
335,20,15,26253,227
336,21,0,25614,227
337,21,1,25834,227
338,21,2,26054,227
339,21,3,26274,227
340,21,4,25615,227
341,21,5,25835,227
342,21,6,26055,227
343,21,7,26275,227
344,21,8,25616,227
345,21,9,25836,227
346,21,10,26056,227
347,21,11,26276,227
348,21,12,25617,227
349,21,13,25837,227
350,21,14,26057,227
351,21,15,26277,227
352,22,0,25638,227
353,22,1,25858,227
354,22,2,26078,227
355,22,3,26298,227
356,22,4,25639,227
357,22,5,25859,227
358,22,6,26079,227
359,22,7,26299,227
360,22,8,25640,227
361,22,9,25860,227
362,22,10,26080,227
363,22,11,26300,227
364,22,12,25641,227
365,22,13,25861,227
366,22,14,26081,227
367,22,15,26301,227
368,23,0,25662,227
369,23,1,25882,227
370,23,2,26102,227
371,23,3,26322,227
372,23,4,25663,227
373,23,5,25883,227
374,23,6,26103,227
375,23,7,26323,227
376,23,8,25664,227
377,23,9,25884,227
378,23,10,26104,227
379,23,11,26324,227
380,23,12,25665,227
381,23,13,25885,227
382,23,14,26105,227
383,23,15,26325,227
384,24,0,25686,227
385,24,1,25906,227
386,24,2,26126,227
387,24,3,26346,227
388,24,4,25687,227
389,24,5,25907,227
390,24,6,26127,227
391,24,7,26347,227
392,24,8,25688,227
393,24,9,25908,227
394,24,10,26128,227
395,24,11,26348,227
396,24,12,25689,227
397,24,13,25909,227
398,24,14,26129,227
399,24,15,26349,227
400,25,0,25710,227
401,25,1,25930,227
402,25,2,26150,227
403,25,3,26370,227
404,25,4,25711,227
405,25,5,25931,227
406,25,6,26151,227
407,25,7,26371,227
408,25,8,25712,227
409,25,9,25932,227
410,25,10,26152,227
411,25,11,26372,227
412,25,12,25713,227
413,25,13,25933,227
414,25,14,26153,227
415,25,15,26373,227
416,26,0,25734,227
417,26,1,25954,227
418,26,2,26174,227
419,26,3,26394,227
420,26,4,25735,227
421,26,5,25955,227
422,26,6,26175,227
423,26,7,26395,227
424,26,8,25736,227
425,26,9,25956,227
426,26,10,26176,227
427,26,11,26396,227
428,26,12,25737,227
429,26,13,25957,227
430,26,14,26177,227
431,26,15,26397,227
