,tile,el_i_in_tile,el,config
100,6,4,3675,101
101,6,5,3895,101
102,6,6,4115,101
103,6,7,4335,101
104,6,8,3676,101
105,6,9,3896,101
106,6,10,4116,101
107,6,11,4336,101
108,6,12,3677,101
109,6,13,3897,101
110,6,14,4117,101
111,6,15,4337,101
112,7,0,3698,101
113,7,1,3918,101
114,7,2,4138,101
115,7,3,4358,101
116,7,4,3699,101
117,7,5,3919,101
118,7,6,4139,101
119,7,7,4359,101
120,7,8,3700,101
121,7,9,3920,101
122,7,10,4140,101
123,7,11,4360,101
124,7,12,3701,101
125,7,13,3921,101
126,7,14,4141,101
127,7,15,4361,101
128,8,0,3722,101
129,8,1,3942,101
130,8,2,4162,101
131,8,3,4382,101
132,8,4,3723,101
133,8,5,3943,101
134,8,6,4163,101
135,8,7,4383,101
136,8,8,3724,101
137,8,9,3944,101
138,8,10,4164,101
139,8,11,4384,101
140,8,12,3725,101
141,8,13,3945,101
142,8,14,4165,101
143,8,15,4385,101
144,9,0,12330,101
145,9,1,12550,101
146,9,2,12770,101
147,9,3,12990,101
148,9,4,12331,101
149,9,5,12551,101
150,9,6,12771,101
151,9,7,12991,101
152,9,8,12332,101
153,9,9,12552,101
154,9,10,12772,101
155,9,11,12992,101
156,9,12,12333,101
157,9,13,12553,101
158,9,14,12773,101
159,9,15,12993,101
160,10,0,12354,101
161,10,1,12574,101
162,10,2,12794,101
163,10,3,13014,101
164,10,4,12355,101
165,10,5,12575,101
166,10,6,12795,101
167,10,7,13015,101
168,10,8,12356,101
169,10,9,12576,101
170,10,10,12796,101
171,10,11,13016,101
172,10,12,12357,101
173,10,13,12577,101
174,10,14,12797,101
175,10,15,13017,101
176,11,0,12378,101
177,11,1,12598,101
178,11,2,12818,101
179,11,3,13038,101
180,11,4,12379,101
181,11,5,12599,101
182,11,6,12819,101
183,11,7,13039,101
184,11,8,12380,101
185,11,9,12600,101
186,11,10,12820,101
187,11,11,13040,101
188,11,12,12381,101
189,11,13,12601,101
190,11,14,12821,101
191,11,15,13041,101
192,12,0,12402,101
193,12,1,12622,101
194,12,2,12842,101
195,12,3,13062,101
196,12,4,12403,101
197,12,5,12623,101
198,12,6,12843,101
199,12,7,13063,101
200,12,8,12404,101
201,12,9,12624,101
202,12,10,12844,101
203,12,11,13064,101
204,12,12,12405,101
205,12,13,12625,101
206,12,14,12845,101
207,12,15,13065,101
208,13,0,12426,101
209,13,1,12646,101
210,13,2,12866,101
211,13,3,13086,101
212,13,4,12427,101
213,13,5,12647,101
214,13,6,12867,101
215,13,7,13087,101
216,13,8,12428,101
217,13,9,12648,101
218,13,10,12868,101
219,13,11,13088,101
220,13,12,12429,101
221,13,13,12649,101
222,13,14,12869,101
223,13,15,13089,101
224,14,0,12450,101
225,14,1,12670,101
226,14,2,12890,101
227,14,3,13110,101
228,14,4,12451,101
229,14,5,12671,101
230,14,6,12891,101
231,14,7,13111,101
232,14,8,12452,101
233,14,9,12672,101
234,14,10,12892,101
235,14,11,13112,101
236,14,12,12453,101
237,14,13,12673,101
238,14,14,12893,101
239,14,15,13113,101
240,15,0,12474,101
241,15,1,12694,101
242,15,2,12914,101
243,15,3,13134,101
244,15,4,12475,101
245,15,5,12695,101
246,15,6,12915,101
247,15,7,13135,101
248,15,8,12476,101
249,15,9,12696,101
250,15,10,12916,101
251,15,11,13136,101
252,15,12,12477,101
253,15,13,12697,101
254,15,14,12917,101
255,15,15,13137,101
256,16,0,12498,101
257,16,1,12718,101
258,16,2,12938,101
259,16,3,13158,101
260,16,4,12499,101
261,16,5,12719,101
262,16,6,12939,101
263,16,7,13159,101
264,16,8,12500,101
265,16,9,12720,101
266,16,10,12940,101
267,16,11,13160,101
268,16,12,12501,101
269,16,13,12721,101
270,16,14,12941,101
271,16,15,13161,101
272,17,0,12522,101
273,17,1,12742,101
274,17,2,12962,101
275,17,3,13182,101
276,17,4,12523,101
277,17,5,12743,101
278,17,6,12963,101
279,17,7,13183,101
280,17,8,12524,101
281,17,9,12744,101
282,17,10,12964,101
283,17,11,13184,101
284,17,12,12525,101
285,17,13,12745,101
286,17,14,12965,101
287,17,15,13185,101
288,18,0,21130,101
289,18,1,21350,101
290,18,2,21570,101
291,18,3,21790,101
292,18,4,21131,101
293,18,5,21351,101
294,18,6,21571,101
295,18,7,21791,101
296,18,8,21132,101
297,18,9,21352,101
298,18,10,21572,101
299,18,11,21792,101
300,18,12,21133,101
301,18,13,21353,101
302,18,14,21573,101
303,18,15,21793,101
304,19,0,21154,101
305,19,1,21374,101
306,19,2,21594,101
307,19,3,21814,101
308,19,4,21155,101
309,19,5,21375,101
310,19,6,21595,101
311,19,7,21815,101
312,19,8,21156,101
313,19,9,21376,101
314,19,10,21596,101
315,19,11,21816,101
316,19,12,21157,101
317,19,13,21377,101
318,19,14,21597,101
319,19,15,21817,101
320,20,0,21178,101
321,20,1,21398,101
322,20,2,21618,101
323,20,3,21838,101
324,20,4,21179,101
325,20,5,21399,101
326,20,6,21619,101
327,20,7,21839,101
328,20,8,21180,101
329,20,9,21400,101
330,20,10,21620,101
331,20,11,21840,101
332,20,12,21181,101
333,20,13,21401,101
334,20,14,21621,101
335,20,15,21841,101
336,21,0,21202,101
337,21,1,21422,101
338,21,2,21642,101
339,21,3,21862,101
340,21,4,21203,101
341,21,5,21423,101
342,21,6,21643,101
343,21,7,21863,101
344,21,8,21204,101
345,21,9,21424,101
346,21,10,21644,101
347,21,11,21864,101
348,21,12,21205,101
349,21,13,21425,101
350,21,14,21645,101
351,21,15,21865,101
352,22,0,21226,101
353,22,1,21446,101
354,22,2,21666,101
355,22,3,21886,101
356,22,4,21227,101
357,22,5,21447,101
358,22,6,21667,101
359,22,7,21887,101
360,22,8,21228,101
361,22,9,21448,101
362,22,10,21668,101
363,22,11,21888,101
364,22,12,21229,101
365,22,13,21449,101
366,22,14,21669,101
367,22,15,21889,101
368,23,0,21250,101
369,23,1,21470,101
370,23,2,21690,101
371,23,3,21910,101
372,23,4,21251,101
373,23,5,21471,101
374,23,6,21691,101
375,23,7,21911,101
376,23,8,21252,101
377,23,9,21472,101
378,23,10,21692,101
379,23,11,21912,101
380,23,12,21253,101
381,23,13,21473,101
382,23,14,21693,101
383,23,15,21913,101
384,24,0,21274,101
385,24,1,21494,101
386,24,2,21714,101
387,24,3,21934,101
388,24,4,21275,101
389,24,5,21495,101
390,24,6,21715,101
391,24,7,21935,101
392,24,8,21276,101
393,24,9,21496,101
394,24,10,21716,101
395,24,11,21936,101
396,24,12,21277,101
397,24,13,21497,101
398,24,14,21717,101
399,24,15,21937,101
400,25,0,21298,101
401,25,1,21518,101
402,25,2,21738,101
403,25,3,21958,101
404,25,4,21299,101
405,25,5,21519,101
406,25,6,21739,101
407,25,7,21959,101
408,25,8,21300,101
409,25,9,21520,101
410,25,10,21740,101
411,25,11,21960,101
412,25,12,21301,101
413,25,13,21521,101
414,25,14,21741,101
415,25,15,21961,101
416,26,0,21322,101
417,26,1,21542,101
418,26,2,21762,101
419,26,3,21982,101
420,26,4,21323,101
421,26,5,21543,101
422,26,6,21763,101
423,26,7,21983,101
424,26,8,21324,101
425,26,9,21544,101
426,26,10,21764,101
427,26,11,21984,101
428,26,12,21325,101
429,26,13,21545,101
430,26,14,21765,101
431,26,15,21985,101
