,tile,el_i_in_tile,el,config
120,7,8,3254,86
121,7,9,3474,86
122,7,10,3694,86
123,7,11,3914,86
124,7,12,3255,86
125,7,13,3475,86
126,7,14,3695,86
127,7,15,3915,86
128,8,0,3276,86
129,8,1,3496,86
130,8,2,3716,86
131,8,3,3936,86
132,8,4,3277,86
133,8,5,3497,86
134,8,6,3717,86
135,8,7,3937,86
136,8,8,3278,86
137,8,9,3498,86
138,8,10,3718,86
139,8,11,3938,86
140,8,12,3279,86
141,8,13,3499,86
142,8,14,3719,86
143,8,15,3939,86
144,9,0,11884,86
145,9,1,12104,86
146,9,2,12324,86
147,9,3,12544,86
148,9,4,11885,86
149,9,5,12105,86
150,9,6,12325,86
151,9,7,12545,86
152,9,8,11886,86
153,9,9,12106,86
154,9,10,12326,86
155,9,11,12546,86
156,9,12,11887,86
157,9,13,12107,86
158,9,14,12327,86
159,9,15,12547,86
160,10,0,11908,86
161,10,1,12128,86
162,10,2,12348,86
163,10,3,12568,86
164,10,4,11909,86
165,10,5,12129,86
166,10,6,12349,86
167,10,7,12569,86
168,10,8,11910,86
169,10,9,12130,86
170,10,10,12350,86
171,10,11,12570,86
172,10,12,11911,86
173,10,13,12131,86
174,10,14,12351,86
175,10,15,12571,86
176,11,0,11932,86
177,11,1,12152,86
178,11,2,12372,86
179,11,3,12592,86
180,11,4,11933,86
181,11,5,12153,86
182,11,6,12373,86
183,11,7,12593,86
184,11,8,11934,86
185,11,9,12154,86
186,11,10,12374,86
187,11,11,12594,86
188,11,12,11935,86
189,11,13,12155,86
190,11,14,12375,86
191,11,15,12595,86
192,12,0,11956,86
193,12,1,12176,86
194,12,2,12396,86
195,12,3,12616,86
196,12,4,11957,86
197,12,5,12177,86
198,12,6,12397,86
199,12,7,12617,86
200,12,8,11958,86
201,12,9,12178,86
202,12,10,12398,86
203,12,11,12618,86
204,12,12,11959,86
205,12,13,12179,86
206,12,14,12399,86
207,12,15,12619,86
208,13,0,11980,86
209,13,1,12200,86
210,13,2,12420,86
211,13,3,12640,86
212,13,4,11981,86
213,13,5,12201,86
214,13,6,12421,86
215,13,7,12641,86
216,13,8,11982,86
217,13,9,12202,86
218,13,10,12422,86
219,13,11,12642,86
220,13,12,11983,86
221,13,13,12203,86
222,13,14,12423,86
223,13,15,12643,86
224,14,0,12004,86
225,14,1,12224,86
226,14,2,12444,86
227,14,3,12664,86
228,14,4,12005,86
229,14,5,12225,86
230,14,6,12445,86
231,14,7,12665,86
232,14,8,12006,86
233,14,9,12226,86
234,14,10,12446,86
235,14,11,12666,86
236,14,12,12007,86
237,14,13,12227,86
238,14,14,12447,86
239,14,15,12667,86
240,15,0,12028,86
241,15,1,12248,86
242,15,2,12468,86
243,15,3,12688,86
244,15,4,12029,86
245,15,5,12249,86
246,15,6,12469,86
247,15,7,12689,86
248,15,8,12030,86
249,15,9,12250,86
250,15,10,12470,86
251,15,11,12690,86
252,15,12,12031,86
253,15,13,12251,86
254,15,14,12471,86
255,15,15,12691,86
256,16,0,12052,86
257,16,1,12272,86
258,16,2,12492,86
259,16,3,12712,86
260,16,4,12053,86
261,16,5,12273,86
262,16,6,12493,86
263,16,7,12713,86
264,16,8,12054,86
265,16,9,12274,86
266,16,10,12494,86
267,16,11,12714,86
268,16,12,12055,86
269,16,13,12275,86
270,16,14,12495,86
271,16,15,12715,86
272,17,0,12076,86
273,17,1,12296,86
274,17,2,12516,86
275,17,3,12736,86
276,17,4,12077,86
277,17,5,12297,86
278,17,6,12517,86
279,17,7,12737,86
280,17,8,12078,86
281,17,9,12298,86
282,17,10,12518,86
283,17,11,12738,86
284,17,12,12079,86
285,17,13,12299,86
286,17,14,12519,86
287,17,15,12739,86
288,18,0,20684,86
289,18,1,20904,86
290,18,2,21124,86
291,18,3,21344,86
292,18,4,20685,86
293,18,5,20905,86
294,18,6,21125,86
295,18,7,21345,86
296,18,8,20686,86
297,18,9,20906,86
298,18,10,21126,86
299,18,11,21346,86
300,18,12,20687,86
301,18,13,20907,86
302,18,14,21127,86
303,18,15,21347,86
304,19,0,20708,86
305,19,1,20928,86
306,19,2,21148,86
307,19,3,21368,86
308,19,4,20709,86
309,19,5,20929,86
310,19,6,21149,86
311,19,7,21369,86
312,19,8,20710,86
313,19,9,20930,86
314,19,10,21150,86
315,19,11,21370,86
316,19,12,20711,86
317,19,13,20931,86
318,19,14,21151,86
319,19,15,21371,86
320,20,0,20732,86
321,20,1,20952,86
322,20,2,21172,86
323,20,3,21392,86
324,20,4,20733,86
325,20,5,20953,86
326,20,6,21173,86
327,20,7,21393,86
328,20,8,20734,86
329,20,9,20954,86
330,20,10,21174,86
331,20,11,21394,86
332,20,12,20735,86
333,20,13,20955,86
334,20,14,21175,86
335,20,15,21395,86
336,21,0,20756,86
337,21,1,20976,86
338,21,2,21196,86
339,21,3,21416,86
340,21,4,20757,86
341,21,5,20977,86
342,21,6,21197,86
343,21,7,21417,86
344,21,8,20758,86
345,21,9,20978,86
346,21,10,21198,86
347,21,11,21418,86
348,21,12,20759,86
349,21,13,20979,86
350,21,14,21199,86
351,21,15,21419,86
352,22,0,20780,86
353,22,1,21000,86
354,22,2,21220,86
355,22,3,21440,86
356,22,4,20781,86
357,22,5,21001,86
358,22,6,21221,86
359,22,7,21441,86
360,22,8,20782,86
361,22,9,21002,86
362,22,10,21222,86
363,22,11,21442,86
364,22,12,20783,86
365,22,13,21003,86
366,22,14,21223,86
367,22,15,21443,86
368,23,0,20804,86
369,23,1,21024,86
370,23,2,21244,86
371,23,3,21464,86
372,23,4,20805,86
373,23,5,21025,86
374,23,6,21245,86
375,23,7,21465,86
376,23,8,20806,86
377,23,9,21026,86
378,23,10,21246,86
379,23,11,21466,86
380,23,12,20807,86
381,23,13,21027,86
382,23,14,21247,86
383,23,15,21467,86
384,24,0,20828,86
385,24,1,21048,86
386,24,2,21268,86
387,24,3,21488,86
388,24,4,20829,86
389,24,5,21049,86
390,24,6,21269,86
391,24,7,21489,86
392,24,8,20830,86
393,24,9,21050,86
394,24,10,21270,86
395,24,11,21490,86
396,24,12,20831,86
397,24,13,21051,86
398,24,14,21271,86
399,24,15,21491,86
400,25,0,20852,86
401,25,1,21072,86
402,25,2,21292,86
403,25,3,21512,86
404,25,4,20853,86
405,25,5,21073,86
406,25,6,21293,86
407,25,7,21513,86
408,25,8,20854,86
409,25,9,21074,86
410,25,10,21294,86
411,25,11,21514,86
412,25,12,20855,86
413,25,13,21075,86
414,25,14,21295,86
415,25,15,21515,86
416,26,0,20876,86
417,26,1,21096,86
418,26,2,21316,86
419,26,3,21536,86
420,26,4,20877,86
421,26,5,21097,86
422,26,6,21317,86
423,26,7,21537,86
424,26,8,20878,86
425,26,9,21098,86
426,26,10,21318,86
427,26,11,21538,86
428,26,12,20879,86
429,26,13,21099,86
430,26,14,21319,86
431,26,15,21539,86
