,tile,el_i_in_tile,el,config
116,7,4,7217,196
117,7,5,7437,196
118,7,6,7657,196
119,7,7,7877,196
120,7,8,7218,196
121,7,9,7438,196
122,7,10,7658,196
123,7,11,7878,196
124,7,12,7219,196
125,7,13,7439,196
126,7,14,7659,196
127,7,15,7879,196
128,8,0,7240,196
129,8,1,7460,196
130,8,2,7680,196
131,8,3,7900,196
132,8,4,7241,196
133,8,5,7461,196
134,8,6,7681,196
135,8,7,7901,196
136,8,8,7242,196
137,8,9,7462,196
138,8,10,7682,196
139,8,11,7902,196
140,8,12,7243,196
141,8,13,7463,196
142,8,14,7683,196
143,8,15,7903,196
144,9,0,15848,196
145,9,1,16068,196
146,9,2,16288,196
147,9,3,16508,196
148,9,4,15849,196
149,9,5,16069,196
150,9,6,16289,196
151,9,7,16509,196
152,9,8,15850,196
153,9,9,16070,196
154,9,10,16290,196
155,9,11,16510,196
156,9,12,15851,196
157,9,13,16071,196
158,9,14,16291,196
159,9,15,16511,196
160,10,0,15872,196
161,10,1,16092,196
162,10,2,16312,196
163,10,3,16532,196
164,10,4,15873,196
165,10,5,16093,196
166,10,6,16313,196
167,10,7,16533,196
168,10,8,15874,196
169,10,9,16094,196
170,10,10,16314,196
171,10,11,16534,196
172,10,12,15875,196
173,10,13,16095,196
174,10,14,16315,196
175,10,15,16535,196
176,11,0,15896,196
177,11,1,16116,196
178,11,2,16336,196
179,11,3,16556,196
180,11,4,15897,196
181,11,5,16117,196
182,11,6,16337,196
183,11,7,16557,196
184,11,8,15898,196
185,11,9,16118,196
186,11,10,16338,196
187,11,11,16558,196
188,11,12,15899,196
189,11,13,16119,196
190,11,14,16339,196
191,11,15,16559,196
192,12,0,15920,196
193,12,1,16140,196
194,12,2,16360,196
195,12,3,16580,196
196,12,4,15921,196
197,12,5,16141,196
198,12,6,16361,196
199,12,7,16581,196
200,12,8,15922,196
201,12,9,16142,196
202,12,10,16362,196
203,12,11,16582,196
204,12,12,15923,196
205,12,13,16143,196
206,12,14,16363,196
207,12,15,16583,196
208,13,0,15944,196
209,13,1,16164,196
210,13,2,16384,196
211,13,3,16604,196
212,13,4,15945,196
213,13,5,16165,196
214,13,6,16385,196
215,13,7,16605,196
216,13,8,15946,196
217,13,9,16166,196
218,13,10,16386,196
219,13,11,16606,196
220,13,12,15947,196
221,13,13,16167,196
222,13,14,16387,196
223,13,15,16607,196
224,14,0,15968,196
225,14,1,16188,196
226,14,2,16408,196
227,14,3,16628,196
228,14,4,15969,196
229,14,5,16189,196
230,14,6,16409,196
231,14,7,16629,196
232,14,8,15970,196
233,14,9,16190,196
234,14,10,16410,196
235,14,11,16630,196
236,14,12,15971,196
237,14,13,16191,196
238,14,14,16411,196
239,14,15,16631,196
240,15,0,15992,196
241,15,1,16212,196
242,15,2,16432,196
243,15,3,16652,196
244,15,4,15993,196
245,15,5,16213,196
246,15,6,16433,196
247,15,7,16653,196
248,15,8,15994,196
249,15,9,16214,196
250,15,10,16434,196
251,15,11,16654,196
252,15,12,15995,196
253,15,13,16215,196
254,15,14,16435,196
255,15,15,16655,196
256,16,0,16016,196
257,16,1,16236,196
258,16,2,16456,196
259,16,3,16676,196
260,16,4,16017,196
261,16,5,16237,196
262,16,6,16457,196
263,16,7,16677,196
264,16,8,16018,196
265,16,9,16238,196
266,16,10,16458,196
267,16,11,16678,196
268,16,12,16019,196
269,16,13,16239,196
270,16,14,16459,196
271,16,15,16679,196
272,17,0,16040,196
273,17,1,16260,196
274,17,2,16480,196
275,17,3,16700,196
276,17,4,16041,196
277,17,5,16261,196
278,17,6,16481,196
279,17,7,16701,196
280,17,8,16042,196
281,17,9,16262,196
282,17,10,16482,196
283,17,11,16702,196
284,17,12,16043,196
285,17,13,16263,196
286,17,14,16483,196
287,17,15,16703,196
288,18,0,24648,196
289,18,1,24868,196
290,18,2,25088,196
291,18,3,25308,196
292,18,4,24649,196
293,18,5,24869,196
294,18,6,25089,196
295,18,7,25309,196
296,18,8,24650,196
297,18,9,24870,196
298,18,10,25090,196
299,18,11,25310,196
300,18,12,24651,196
301,18,13,24871,196
302,18,14,25091,196
303,18,15,25311,196
304,19,0,24672,196
305,19,1,24892,196
306,19,2,25112,196
307,19,3,25332,196
308,19,4,24673,196
309,19,5,24893,196
310,19,6,25113,196
311,19,7,25333,196
312,19,8,24674,196
313,19,9,24894,196
314,19,10,25114,196
315,19,11,25334,196
316,19,12,24675,196
317,19,13,24895,196
318,19,14,25115,196
319,19,15,25335,196
320,20,0,24696,196
321,20,1,24916,196
322,20,2,25136,196
323,20,3,25356,196
324,20,4,24697,196
325,20,5,24917,196
326,20,6,25137,196
327,20,7,25357,196
328,20,8,24698,196
329,20,9,24918,196
330,20,10,25138,196
331,20,11,25358,196
332,20,12,24699,196
333,20,13,24919,196
334,20,14,25139,196
335,20,15,25359,196
336,21,0,24720,196
337,21,1,24940,196
338,21,2,25160,196
339,21,3,25380,196
340,21,4,24721,196
341,21,5,24941,196
342,21,6,25161,196
343,21,7,25381,196
344,21,8,24722,196
345,21,9,24942,196
346,21,10,25162,196
347,21,11,25382,196
348,21,12,24723,196
349,21,13,24943,196
350,21,14,25163,196
351,21,15,25383,196
352,22,0,24744,196
353,22,1,24964,196
354,22,2,25184,196
355,22,3,25404,196
356,22,4,24745,196
357,22,5,24965,196
358,22,6,25185,196
359,22,7,25405,196
360,22,8,24746,196
361,22,9,24966,196
362,22,10,25186,196
363,22,11,25406,196
364,22,12,24747,196
365,22,13,24967,196
366,22,14,25187,196
367,22,15,25407,196
368,23,0,24768,196
369,23,1,24988,196
370,23,2,25208,196
371,23,3,25428,196
372,23,4,24769,196
373,23,5,24989,196
374,23,6,25209,196
375,23,7,25429,196
376,23,8,24770,196
377,23,9,24990,196
378,23,10,25210,196
379,23,11,25430,196
380,23,12,24771,196
381,23,13,24991,196
382,23,14,25211,196
383,23,15,25431,196
384,24,0,24792,196
385,24,1,25012,196
386,24,2,25232,196
387,24,3,25452,196
388,24,4,24793,196
389,24,5,25013,196
390,24,6,25233,196
391,24,7,25453,196
392,24,8,24794,196
393,24,9,25014,196
394,24,10,25234,196
395,24,11,25454,196
396,24,12,24795,196
397,24,13,25015,196
398,24,14,25235,196
399,24,15,25455,196
400,25,0,24816,196
401,25,1,25036,196
402,25,2,25256,196
403,25,3,25476,196
404,25,4,24817,196
405,25,5,25037,196
406,25,6,25257,196
407,25,7,25477,196
408,25,8,24818,196
409,25,9,25038,196
410,25,10,25258,196
411,25,11,25478,196
412,25,12,24819,196
413,25,13,25039,196
414,25,14,25259,196
415,25,15,25479,196
416,26,0,24840,196
417,26,1,25060,196
418,26,2,25280,196
419,26,3,25500,196
420,26,4,24841,196
421,26,5,25061,196
422,26,6,25281,196
423,26,7,25501,196
424,26,8,24842,196
425,26,9,25062,196
426,26,10,25282,196
427,26,11,25502,196
428,26,12,24843,196
429,26,13,25063,196
430,26,14,25283,196
431,26,15,25503,196
